Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Ryan Baerlocher,25,4,7,.364,4.65,19,19,0,1,0,0,120.0,115,68,62,17,42,0,73,5,0,6,501,1.308,8.6,1.3,3.2,5.5,1.74,,0
James Baldwin,31,3,2,.600,4.08,8,8,0,0,0,0,46.1,48,25,21,3,13,0,24,3,1,3,200,1.317,9.3,0.6,2.5,4.7,1.85,,1
Ryan Bukvich,25,1,2,.333,4.91,34,0,21,0,0,5,36.2,39,21,20,2,25,0,44,0,0,6,171,1.745,9.6,0.5,6.1,10.8,1.76,,1
Buddy Carlyle,25,0,1,.000,5.40,2,0,0,0,0,0,5.0,5,3,3,2,1,0,4,0,0,0,20,1.200,9.0,3.6,1.8,7.2,4.00,,1
Rick DeHart*,33,1,3,.250,4.82,25,0,12,0,0,1,28.0,38,15,15,1,7,2,17,3,0,1,128,1.607,12.2,0.3,2.3,5.5,2.43,,1
Ian Ferguson,23,0,2,.000,6.39,3,3,0,0,0,0,12.2,14,9,9,1,13,0,5,1,0,0,65,2.132,9.9,0.7,9.2,3.6,0.38,,0
Nate Field,27,2,2,.500,3.18,19,0,15,0,0,4,22.2,15,8,8,4,4,0,17,1,0,3,85,0.838,6.0,1.6,1.6,6.8,4.25,,1
Pat Flury,30,0,0,,4.50,7,0,2,0,0,0,10.0,11,5,5,2,3,0,7,2,1,0,46,1.400,9.9,1.8,2.7,6.3,2.33,,0
Mike Fyhrie,33,7,4,.636,4.21,15,14,0,0,0,0,98.1,103,52,46,10,38,2,64,5,0,1,421,1.434,9.4,0.9,3.5,5.9,1.68,,1
Chris George*,23,3,5,.375,7.29,10,10,0,0,0,0,54.1,71,49,44,8,22,0,28,1,0,2,251,1.712,11.8,1.3,3.6,4.6,1.27,,1
Jason Gilfillan,26,6,0,1.000,2.05,35,0,20,0,0,7,52.2,46,14,12,4,12,0,33,2,0,0,209,1.101,7.9,0.7,2.1,5.6,2.75,,1
Brian Harris,28,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,,0
Runelvys Hernandez,25,1,0,1.000,1.80,1,1,0,0,0,0,5.0,3,1,1,0,2,0,5,1,0,0,20,1.000,5.4,0.0,3.6,9.0,2.50,,1
Jeremy Hill,25,1,3,.250,7.81,26,1,7,0,0,1,40.1,42,38,35,5,42,0,41,4,0,9,202,2.083,9.4,1.1,9.4,9.1,0.98,,1
Bobby Jones*,31,1,2,.333,3.65,20,1,9,0,0,1,37.0,28,15,15,4,20,1,27,0,0,4,156,1.297,6.8,1.0,4.9,6.6,1.35,,1
Albie Lopez,31,0,0,,0.00,4,0,2,0,0,0,5.0,3,0,0,0,0,0,2,0,0,1,18,0.600,5.4,0.0,0.0,3.6,,,1
Sean Lowe,32,4,0,1.000,3.25,14,7,1,0,0,0,52.2,54,22,19,3,19,0,27,3,0,1,222,1.386,9.2,0.5,3.2,4.6,1.42,,1
Scott Mullen*,28,5,3,.625,3.88,20,9,6,0,0,1,69.2,75,35,30,3,22,1,50,3,0,2,300,1.392,9.7,0.4,2.8,6.5,2.27,,1
Wes Obermueller,26,10,5,.667,4.40,17,17,0,2,0,0,106.1,108,61,52,11,42,1,62,7,0,0,466,1.411,9.1,0.9,3.6,5.2,1.48,,1
Jimmy Osting*,26,1,4,.200,5.66,9,9,0,1,0,0,49.1,48,31,31,10,23,0,26,3,0,1,218,1.439,8.8,1.8,4.2,4.7,1.13,,1
Shawn Sedlacek,26,4,11,.267,6.45,27,13,5,0,0,0,96.1,137,75,69,11,25,0,52,4,1,8,435,1.682,12.8,1.0,2.3,4.9,2.08,,1
Jimmy Serrano,27,3,2,.600,3.21,19,0,6,0,0,3,28.0,25,12,10,2,11,0,28,1,0,1,118,1.286,8.0,0.6,3.5,9.0,2.55,,1
Kyle Snyder,25,3,0,1.000,2.79,5,5,0,0,0,0,29.0,28,9,9,3,6,0,15,1,0,0,116,1.172,8.7,0.9,1.9,4.7,2.50,,1
Jason Turman,27,2,5,.286,3.87,31,5,8,0,0,4,74.1,68,34,32,8,35,2,45,0,0,3,308,1.386,8.2,1.0,4.2,5.4,1.29,,0
Brad Voyles,26,2,2,.500,2.99,29,9,14,1,0,2,81.1,68,27,27,5,24,0,69,1,1,2,326,1.131,7.5,0.6,2.7,7.6,2.88,,1
Les Walrond*,26,3,1,.750,2.45,18,0,5,0,0,2,25.2,19,9,7,1,9,0,20,1,1,4,109,1.091,6.7,0.4,3.2,7.0,2.22,,1
Kris Wilson,26,0,2,.000,8.03,5,0,3,0,0,0,12.1,21,12,11,2,3,0,9,1,1,0,61,1.946,15.3,1.5,2.2,6.6,3.00,,1
Jamey Wright,28,3,5,.375,3.64,13,12,0,1,0,0,76.2,70,35,31,10,38,0,65,3,0,2,330,1.409,8.2,1.2,4.5,7.6,1.71,,1
28 Players,27.2,70,73,.490,4.40,143,143,137,6,1,31,1276.2,1303,686,624,132,501,9,859,56,6,60,5506,1.413,9.2,0.9,3.5,6.1,1.71,,0
