Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jon Adkins,25,7,8,.467,3.96,26,19,2,1,1,1,122.2,119,65,54,11,34,1,59,7,1,2,518,1.247,8.7,0.8,2.5,4.3,1.74,,1
Edwin Almonte,26,2,6,.250,6.88,30,0,22,0,0,14,34.0,45,27,26,6,14,4,24,1,0,1,159,1.735,11.9,1.6,3.7,6.4,1.71,,1
Carlos Castillo,28,0,1,.000,9.77,6,1,2,0,0,0,15.2,24,19,17,4,7,0,9,1,0,3,79,1.979,13.8,2.3,4.0,5.2,1.29,,1
Brian Cooper,28,15,9,.625,3.98,28,28,0,2,0,0,174.1,195,91,77,18,35,2,106,12,0,0,746,1.319,10.1,0.9,1.8,5.5,3.03,,1
Felix Diaz,22,5,7,.417,3.97,27,18,3,1,0,0,115.2,122,59,51,12,33,3,83,4,2,5,497,1.340,9.5,0.9,2.6,6.5,2.52,,1
Clay Eason,27,0,0,,12.23,8,0,3,0,0,0,17.2,30,24,24,7,12,1,14,2,0,1,94,2.377,15.3,3.6,6.1,7.1,1.17,,0
Matt Ginter,25,3,5,.375,3.03,49,0,27,0,0,14,68.1,66,27,23,2,22,3,52,4,0,1,298,1.288,8.7,0.3,2.9,6.8,2.36,,1
Thomas Jacquez*,27,5,3,.625,4.08,13,1,3,0,0,0,28.2,29,14,13,0,16,1,21,4,0,0,134,1.570,9.1,0.0,5.0,6.6,1.31,,1
Billy Koch,28,0,1,.000,4.91,4,0,0,0,0,0,3.2,5,2,2,0,3,0,2,0,0,0,19,2.182,12.3,0.0,7.4,4.9,0.67,,1
Ryan Kohlmeier,26,7,4,.636,4.71,33,17,11,1,0,0,116.2,129,62,61,18,20,6,73,6,0,2,499,1.277,10.0,1.4,1.5,5.6,3.65,,1
Gary Majewski,23,6,4,.600,3.96,42,1,13,0,0,4,72.2,62,33,32,3,29,2,72,5,0,3,307,1.252,7.7,0.4,3.6,8.9,2.48,,1
Jake Meyer,28,1,2,.333,3.42,20,0,12,0,0,0,26.1,26,11,10,2,10,1,15,1,0,2,112,1.367,8.9,0.7,3.4,5.1,1.50,,0
Steve Morales,25,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,,0
Arnie Munoz*,21,4,3,.571,4.75,49,0,17,0,0,6,55.0,52,35,29,7,27,2,63,3,1,7,238,1.436,8.5,1.1,4.4,10.3,2.33,,1
Doug Nickle,28,1,1,.500,2.87,11,0,5,0,0,2,15.2,17,5,5,1,3,0,16,2,0,0,67,1.277,9.8,0.6,1.7,9.2,5.33,,1
Jose Paniagua,29,0,0,,7.71,3,0,0,0,0,0,2.1,4,2,2,0,2,0,2,0,0,1,12,2.571,15.4,0.0,7.7,7.7,1.00,,1
Mike Porzio*,30,8,6,.571,4.24,26,22,3,1,0,0,133.2,124,70,63,19,47,1,115,8,0,3,568,1.279,8.3,1.3,3.2,7.7,2.45,,1
Jon Rauch,24,7,1,.875,4.11,24,23,1,1,0,0,124.2,121,60,57,16,35,1,94,2,0,3,517,1.251,8.7,1.2,2.5,6.8,2.69,,1
David Sanders*,23,1,1,.500,3.68,19,0,10,0,0,4,22.0,23,9,9,3,6,0,25,4,0,1,97,1.318,9.4,1.2,2.5,10.2,4.17,,1
Josh Stewart*,24,0,3,.000,6.15,5,5,0,0,0,0,26.1,38,18,18,4,6,0,10,2,1,0,121,1.671,13.0,1.4,2.1,3.4,1.67,,1
Brian West,22,1,0,1.000,5.40,1,1,0,0,0,0,5.0,4,3,3,0,2,1,2,1,0,0,22,1.200,7.2,0.0,3.6,3.6,1.00,,0
Dan Wright,25,1,3,.250,4.64,8,7,0,1,0,0,33.0,25,18,17,5,10,0,25,3,0,0,132,1.061,6.8,1.4,2.7,6.8,2.50,,1
Kelly Wunsch*,30,0,1,.000,5.40,3,0,0,0,0,0,3.1,6,3,2,1,0,0,4,2,0,0,17,1.800,16.2,2.7,0.0,10.8,,,1
Tetsu Yofu,30,0,1,.000,4.82,3,1,1,0,0,0,9.1,11,5,5,3,4,0,13,0,0,2,42,1.607,10.6,2.9,3.9,12.5,3.25,,0
24 Players,25.3,74,70,.514,4.40,144,144,136,8,11,45,1227.2,1279,662,600,142,377,29,899,74,5,37,5300,1.349,9.4,1.0,2.8,6.6,2.38,,0
