Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Scott Aldred*,35,2,1,.667,4.63,11,0,1,0,0,0,11.2,10,6,6,1,7,0,11,1,0,0,52,1.457,7.7,0.8,5.4,8.5,1.57,,1
Hector Almonte,27,3,0,1.000,1.73,21,0,17,0,0,9,26.0,16,5,5,2,6,0,28,0,0,0,97,0.846,5.5,0.7,2.1,9.7,4.67,,1
Bronson Arroyo,26,12,6,.667,3.43,24,24,0,1,1,0,149.2,148,66,57,9,23,0,155,10,0,8,627,1.143,8.9,0.5,1.4,9.3,6.74,,1
Jamie Brown,26,4,1,.800,2.26,18,3,6,0,0,1,51.2,40,17,13,1,5,1,39,2,0,2,202,0.871,7.0,0.2,0.9,6.8,7.80,,1
Ryan Cameron,25,1,3,.250,4.79,27,1,7,0,0,1,56.1,56,32,30,6,34,1,46,4,0,5,258,1.598,8.9,1.0,5.4,7.3,1.35,,0
Bruce Chen*,26,5,5,.500,4.24,16,15,1,1,1,1,85.0,80,44,40,12,15,1,73,2,0,2,347,1.118,8.5,1.3,1.6,7.7,4.87,,1
Chris Coste,30,0,0,,9.00,2,0,2,0,0,0,2.0,2,2,2,1,1,0,1,0,0,0,9,1.500,9.0,4.5,4.5,4.5,1.00,,1
Tom Davey,29,1,2,.333,3.45,16,0,0,0,0,0,28.2,28,14,11,0,16,0,28,0,0,9,126,1.535,8.8,0.0,5.0,8.8,1.75,,1
Jorge De La Rosa*,22,1,2,.333,3.75,5,5,0,0,0,0,24.0,27,14,10,0,12,0,17,0,1,2,110,1.625,10.1,0.0,4.5,6.4,1.42,,1
Chris Elmore*,26,2,2,.500,5.24,8,8,0,0,0,0,34.1,37,20,20,3,18,0,19,2,0,0,151,1.602,9.7,0.8,4.7,5.0,1.06,,0
Casey Fossum*,25,1,0,1.000,3.46,5,4,1,0,0,1,13.0,11,5,5,1,5,0,14,1,0,0,53,1.231,7.6,0.7,3.5,9.7,2.80,,1
Kris Foster,28,1,1,.500,7.11,4,0,0,0,0,0,6.1,14,5,5,0,2,0,3,0,0,0,33,2.526,19.9,0.0,2.8,4.3,1.50,,1
Chad Fox,32,0,0,,13.50,1,0,1,0,0,0,1.1,3,3,2,1,1,0,2,0,0,1,8,3.000,20.3,6.8,6.8,13.5,2.00,,1
Eric Glaser,25,2,0,1.000,4.82,4,1,0,0,0,0,9.1,9,5,5,3,5,0,7,0,0,0,41,1.500,8.7,2.9,4.8,6.8,1.40,,0
Dicky Gonzalez,24,8,8,.500,4.04,27,25,2,1,0,0,151.2,180,77,68,13,29,1,104,9,0,3,654,1.378,10.7,0.8,1.7,6.2,3.59,,1
Mike Gonzalez*,25,0,0,,0.00,2,0,1,0,0,1,1.2,2,0,0,0,1,0,2,0,0,0,8,1.800,10.8,0.0,5.4,10.8,2.00,,1
Bryan Hebson,27,2,1,.667,2.73,18,0,7,0,0,0,26.1,17,9,8,4,6,0,22,0,0,0,102,0.873,5.8,1.4,2.1,7.5,3.67,,1
Bob Howry,29,2,0,1.000,1.06,13,0,3,0,0,0,17.0,14,2,2,1,1,0,10,1,0,0,67,0.882,7.4,0.5,0.5,5.3,10.00,,1
Hansel Izquierdo,26,0,1,.000,11.48,4,3,1,0,0,0,13.1,21,17,17,2,6,0,4,2,0,0,67,2.025,14.2,1.4,4.1,2.7,0.67,,1
James Johnson*,26,0,0,,0.00,3,0,2,0,0,0,3.0,0,0,0,0,0,0,3,0,0,0,9,0.000,0.0,0.0,0.0,9.0,,,0
Justin Kaye,27,2,2,.500,2.49,31,0,17,0,0,4,43.1,37,16,12,2,19,0,24,1,0,4,183,1.292,7.7,0.4,3.9,5.0,1.26,,1
Brandon Lyon,23,0,0,,3.24,5,0,2,0,0,0,8.1,7,3,3,1,2,0,7,0,1,0,34,1.080,7.6,1.1,2.2,7.6,3.50,,1
Anastacio Martinez,24,2,1,.667,1.93,8,0,2,0,0,0,14.0,12,3,3,2,3,0,15,0,0,0,56,1.071,7.7,1.3,1.9,9.6,5.00,,1
Ramiro Mendoza,31,0,0,,2.00,4,0,1,0,0,1,9.0,8,2,2,1,0,0,8,0,0,0,33,0.889,8.0,1.0,0.0,8.0,,,1
Robert Person,33,0,0,,4.70,6,1,3,0,0,1,7.2,5,4,4,0,5,0,6,0,0,2,33,1.304,5.9,0.0,5.9,7.0,1.20,,1
Ryan Rupe,28,8,4,.667,3.26,20,18,0,0,0,0,102.0,93,50,37,11,19,1,77,4,0,3,421,1.098,8.2,1.0,1.7,6.8,4.05,,1
Rudy Seanez,34,2,2,.500,6.10,17,0,10,0,0,3,20.2,20,14,14,5,10,1,24,0,0,2,90,1.452,8.7,2.2,4.4,10.5,2.40,,1
Andy Shibilo,26,2,1,.667,4.76,38,1,14,0,0,1,45.1,46,26,24,3,22,0,49,1,0,5,202,1.500,9.1,0.6,4.4,9.7,2.23,,0
Jason Shiell,26,3,2,.600,2.42,20,0,13,0,0,2,26.0,26,11,7,0,6,0,22,0,0,0,107,1.231,9.0,0.0,2.1,7.6,3.67,,1
Paul Stewart,24,6,8,.429,4.30,27,24,1,0,0,0,121.1,133,79,58,16,42,0,76,8,0,1,541,1.442,9.9,1.2,3.1,5.6,1.81,,0
Kevin Tolar*,32,5,1,.833,2.27,47,0,17,0,0,4,31.2,19,9,8,3,17,2,34,1,0,1,125,1.137,5.4,0.9,4.8,9.7,2.00,,1
Matt White*,25,0,0,,0.00,2,0,0,0,0,0,3.1,1,1,0,0,0,0,5,0,0,0,12,0.300,2.7,0.0,0.0,13.5,,,1
Steve Woodard,28,6,7,.462,4.69,31,11,9,0,0,2,94.0,103,55,49,9,12,1,58,3,0,3,393,1.223,9.9,0.9,1.1,5.6,4.83,,1
33 Players,27.0,83,61,.576,3.83,144,144,141,3,12,32,1239.0,1225,616,527,113,350,9,993,52,2,53,5251,1.271,8.9,0.8,2.5,7.2,2.84,,0
