Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Chad Akers,27,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,1999,AA,SEA
Jayson Bass*,25,123,511,431,79,114,23,5,21,67,34,14,72,160,.265,.370,.487,.857,210,3,3,0,5,1,0,1999,AA,SEA
Jason Brosnan*,31,28,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,1999,AA,SEA
Randy Brown,29,46,189,167,30,43,7,5,6,22,0,4,19,37,.257,.337,.467,.804,78,2,1,2,0,1,0,1999,AA,SEA
Cirilo Cruz,23,18,70,57,5,9,3,0,0,9,0,0,10,13,.158,.300,.211,.511,12,2,2,0,1,0,0,1999,AA,SEA
Marco Estrada#,22,8,23,20,3,3,1,0,0,1,0,0,3,8,.150,.261,.200,.461,4,1,0,0,0,0,0,1999,AA,SEA
Charles Gipson,26,5,22,18,2,0,0,0,0,0,1,0,3,2,.000,.143,.000,.143,0,0,0,1,0,0,1,1999,AA,SEA
Adonis Harrison*,22,120,498,449,54,122,16,0,2,45,22,18,38,75,.272,.334,.321,.655,144,12,6,1,4,0,0,1999,AA,SEA
Rich Hills,25,83,331,282,30,74,15,0,4,29,1,3,40,47,.262,.366,.358,.724,101,6,7,0,2,0,0,1999,AA,SEA
Jim Horner,25,76,302,278,29,75,17,0,6,50,1,1,17,51,.270,.319,.396,.715,110,10,4,1,2,0,0,1999,AA,SEA
Earl Johnson#,27,37,151,139,18,34,3,0,0,10,11,4,8,31,.245,.282,.266,.548,37,1,0,2,2,0,0,1999,AA,SEA
Brendan Kingman,26,130,545,509,58,142,20,0,10,56,0,0,26,71,.279,.318,.377,.695,192,18,5,1,4,2,0,1999,AA,SEA
Pee Wee Lopez,22,8,32,32,1,6,1,0,0,1,0,0,0,5,.188,.188,.219,.406,7,1,0,0,0,0,0,1999,AA,SEA
Ricky Magdaleno,24,68,284,258,30,70,13,1,1,24,1,3,21,45,.271,.326,.341,.667,88,6,1,2,2,0,0,1999,AA,SEA
Dwight Maness,25,27,99,87,11,21,2,1,5,12,9,5,11,18,.241,.333,.460,.793,40,3,1,0,0,0,0,1999,AA,SEA
Kevin Marn,25,2,8,7,0,2,0,0,0,1,1,0,1,3,.286,.375,.286,.661,2,0,0,0,0,0,0,1999,AA,SEA
Victor Martinez,21,2,6,4,0,0,0,0,0,0,0,0,1,3,.000,.333,.000,.333,0,0,1,0,0,0,0,1999,AA,SEA
Joe Mathis*,24,67,267,240,29,65,13,5,2,30,9,5,15,45,.271,.320,.392,.712,94,3,3,8,1,0,0,1999,AA,SEA
Jason Regan,23,45,170,150,12,32,9,1,3,13,2,1,17,46,.213,.302,.347,.648,52,1,2,1,0,1,0,1999,AA,SEA
Matt Sachse*,23,27,108,97,12,11,1,0,1,4,1,2,10,36,.113,.196,.155,.351,15,3,0,1,0,0,0,1999,AA,SEA
Brian Sweeney,25,24,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,1999,AA,SEA
Juan Thomas,27,71,288,267,47,65,13,0,16,51,0,0,14,92,.243,.295,.472,.767,126,6,6,0,1,1,0,1999,AA,SEA
Ramon Vazquez*,22,127,514,438,58,113,27,3,5,45,8,1,62,77,.258,.354,.368,.722,161,11,5,6,3,4,1,1999,AA,SEA
Dusty Wathan,25,96,374,333,37,93,16,2,4,37,4,1,24,60,.279,.349,.375,.724,125,11,12,4,1,1,1,1999,AA,SEA
Jake Weber*,23,136,561,489,64,125,22,2,11,59,5,7,66,73,.256,.346,.376,.723,184,7,3,1,2,2,0,1999,AA,SEA
