Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Paul Ah Yat,24,16,14,10,0,1,0,0,0,1,0,0,4,6,.100,.357,.100,.457,1,0,0,0,0,0,0
Bronson Arroyo,22,26,25,21,2,6,1,0,0,2,0,0,1,8,.286,.318,.333,.652,7,0,0,3,0,0,1
Mike Asche,27,7,18,17,3,7,2,0,0,3,1,1,1,3,.412,.444,.529,.974,9,0,0,0,0,0,0
Jim Baron*,25,29,14,14,0,1,0,0,0,0,0,0,0,4,.071,.071,.071,.143,1,0,0,0,0,0,0
Steve Bieser*,31,40,174,148,24,31,5,2,4,23,3,4,21,32,.209,.322,.351,.673,52,2,4,0,1,0,1
Alvin Brown,28,7,4,4,1,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Matt Bryant,24,12,26,24,1,6,0,0,0,1,0,0,2,7,.250,.308,.250,.558,6,0,0,0,0,0,0
Ivan Cruz*,31,3,14,13,1,2,1,0,0,3,0,0,1,8,.154,.214,.231,.445,3,0,0,0,0,0,1
Dave Daniels,25,55,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Kane Davis,24,16,14,11,0,2,1,0,0,1,0,0,0,5,.182,.182,.273,.455,3,0,0,3,0,0,1
Kory DeHaan*,22,47,211,190,26,51,13,2,3,24,14,6,11,46,.268,.311,.405,.716,77,3,2,5,3,0,1
Matt Duff,24,44,5,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,2,0,0,1
Matt Dunbar*,30,49,4,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,1
Todd Dunn,28,8,32,30,0,5,2,0,0,2,0,1,2,10,.167,.219,.233,.452,7,0,0,0,0,0,1
Luis Figueroa#,25,131,492,418,61,110,15,5,3,50,9,9,52,44,.263,.347,.344,.691,144,7,3,16,3,0,1
Aaron France*,25,33,8,6,1,1,0,0,1,1,0,0,1,5,.167,.286,.667,.952,4,0,0,1,0,0,0
Ken Giard,26,38,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Mike Gonzalez,21,7,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Yamid Haad,21,43,158,137,20,25,3,0,6,10,7,3,19,32,.182,.280,.336,.616,46,4,0,1,1,0,1
Kevin Haverbusch,23,93,373,332,57,95,22,2,14,61,6,4,12,60,.286,.339,.491,.830,163,9,19,1,9,0,0
Alex Hernandez*,22,126,537,475,76,122,26,3,15,63,11,8,54,110,.257,.333,.419,.752,199,3,2,3,3,1,1
Adam Hyzdu,27,91,388,345,64,109,26,2,24,78,8,4,40,62,.316,.392,.612,1.003,211,2,3,0,0,1,1
Luis Iglesias,32,31,104,89,13,25,6,0,6,16,0,1,14,26,.281,.385,.551,.935,49,1,1,0,0,0,0
Tim Jorgensen*,26,7,23,23,1,3,1,0,0,2,0,0,0,6,.130,.130,.174,.304,4,1,0,0,0,0,0
Garrett Long,22,109,431,355,61,87,12,4,18,56,6,6,63,100,.245,.368,.454,.821,161,7,7,4,2,1,0
Luis Lorenzana,20,34,96,74,9,16,2,1,2,8,0,0,14,17,.216,.358,.351,.709,26,2,4,1,3,0,0
Rob Mackowiak*,23,53,216,195,21,51,15,3,3,27,0,2,8,34,.262,.308,.415,.724,81,6,7,2,4,1,1
Sam McConnell*,23,13,5,4,0,1,0,0,0,1,0,0,1,1,.250,.400,.250,.650,1,0,0,0,0,0,1
Brian O'Connor*,22,28,19,16,0,2,1,0,0,0,0,1,0,8,.125,.125,.188,.313,3,0,0,3,0,0,1
Jeff Patzke#,25,53,235,198,31,59,12,1,2,25,4,2,33,45,.298,.400,.399,.799,79,4,2,0,2,1,0
Alex Pena,21,9,2,2,1,1,0,0,1,2,0,0,0,0,.500,.500,2.000,2.500,4,0,0,0,0,0,0
Tike Redman*,22,136,603,532,84,143,20,12,3,60,29,16,52,52,.269,.332,.368,.700,196,6,3,6,10,1,1
Mike Robertson*,28,46,203,175,31,49,12,0,9,28,0,3,24,26,.280,.370,.503,.873,88,1,1,3,0,2,1
Melvin Rosario#,26,26,94,87,11,21,9,0,1,11,0,0,6,15,.241,.287,.379,.667,33,6,0,0,1,0,1
Tony Runion,27,32,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Reed Secrist*,29,36,111,95,9,16,5,0,0,10,0,0,13,23,.168,.273,.221,.494,21,6,1,1,1,1,0
Jon Sweet*,27,37,121,105,15,27,5,1,2,13,0,1,11,15,.257,.325,.381,.706,40,3,1,1,3,0,0
Turner Ward#,34,1,5,3,1,0,0,0,0,0,0,0,2,2,.000,.400,.000,.400,0,0,0,0,0,0,1
John Wehner,32,4,13,12,2,2,0,0,0,2,1,1,0,0,.167,.231,.167,.397,2,0,1,0,0,0,1
Craig Wilson,22,111,426,362,57,97,21,3,20,69,1,3,40,104,.268,.367,.508,.875,184,8,19,1,4,0,1
Chris Wimmer,28,27,120,107,9,27,5,2,1,6,5,2,8,12,.252,.328,.364,.692,39,3,4,1,0,1,0
Ron Wright,23,24,90,80,2,17,6,0,0,4,0,0,9,27,.213,.300,.288,.588,23,1,1,0,0,0,1
