Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Eric Ireland,22,3,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,0,1999,AA,HOU
J.J. Johnson,25,131,497,437,57,110,28,2,18,69,11,11,47,119,.252,.330,.449,.778,196,7,5,6,2,1,0,1999,AA,HOU
Ric Johnson,25,99,344,323,28,79,19,1,1,27,5,5,13,44,.245,.276,.319,.595,103,6,2,4,2,2,0,1999,AA,HOU
Tim Kester,27,45,7,6,0,1,0,0,0,0,0,0,0,1,.167,.167,.167,.333,1,0,0,1,0,0,0,1999,AA,HOU
A.J. Leday,26,63,207,187,21,45,7,0,4,16,4,2,9,38,.241,.301,.342,.643,64,3,8,1,2,0,0,1999,AA,HOU
Pedro Lopez,30,81,275,255,20,47,11,0,6,28,1,1,12,52,.184,.225,.298,.523,76,2,2,4,2,0,0,1999,AA,HOU
Julio Lugo,23,116,497,445,77,142,24,5,10,42,25,11,44,53,.319,.381,.463,.844,206,6,3,1,4,0,1,1999,AA,HOU
Tony McKnight,22,25,37,30,3,4,0,0,0,0,0,0,2,11,.133,.188,.133,.321,4,0,0,5,0,0,1,1999,AA,HOU
Ryan Miller,26,27,79,75,5,11,0,1,0,4,5,0,2,11,.147,.190,.173,.363,13,4,2,0,0,0,0,1999,AA,HOU
Tony Mounce*,24,31,12,8,2,1,0,0,0,1,0,0,2,3,.125,.300,.125,.425,1,0,0,2,0,0,1,1999,AA,HOU
Paul O'Malley,26,36,6,5,0,0,0,0,0,0,0,0,1,2,.000,.167,.000,.167,0,0,0,0,0,0,0,1999,AA,HOU
Jhonny Perez,22,76,304,276,37,69,16,4,4,25,7,8,19,44,.250,.299,.380,.679,105,8,1,6,2,0,0,1999,AA,HOU
Mark Persails,23,12,3,2,1,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,0,1999,AA,HOU
Jeriome Robertson*,22,28,45,39,0,9,2,0,0,6,0,0,2,11,.231,.262,.282,.544,11,0,0,3,1,0,1,1999,AA,HOU
Derek Root*,24,28,37,32,0,1,0,0,0,0,0,0,0,6,.031,.031,.031,.063,1,0,0,5,0,0,0,1999,AA,HOU
Mike Rose#,22,15,59,45,8,11,0,0,3,8,0,2,13,10,.244,.414,.444,.858,20,1,0,1,0,1,1,1999,AA,HOU
Nelson Samboy,22,45,183,170,20,51,9,0,0,14,6,5,11,14,.300,.341,.353,.694,60,1,0,1,1,0,0,1999,AA,HOU
Vic Sanchez,27,125,457,407,61,102,18,0,17,68,11,9,40,93,.251,.326,.420,.746,171,17,7,0,3,3,0,1999,AA,HOU
Chris Truby,25,124,516,465,78,131,21,3,28,87,20,8,36,88,.282,.329,.520,.850,242,11,3,0,12,1,1,1999,AA,HOU
Kent Wallace*,28,13,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0,1999,AA,HOU
Mike Walter,24,34,5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,0,1999,AA,HOU
