Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Steve Rain,24,40,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1,1999,AA,CHC
Mike Rennhack#,24,66,225,189,29,48,11,0,5,21,4,0,34,46,.254,.373,.392,.765,74,6,2,0,0,0,0,1999,AA,CHC
Chad Ricketts,24,57,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,1999,AA,CHC
Jon Rivers,24,35,97,88,10,16,3,0,1,6,5,0,8,20,.182,.258,.250,.508,22,2,1,0,0,0,0,1999,AA,CHC
Jason Ryan#,23,8,13,12,0,1,0,0,0,0,0,0,0,3,.083,.083,.083,.167,1,0,0,1,0,0,1,1999,AA,CHC
Carl Schutz*,27,41,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,1999,AA,CHC
Dan Smith*,30,57,9,9,1,2,0,0,0,0,0,0,0,3,.222,.222,.222,.444,2,0,0,0,0,0,1,1999,AA,CHC
Dorian Speed,25,121,453,415,70,111,21,8,14,57,22,11,27,106,.267,.324,.458,.782,190,6,8,2,1,0,0,1999,AA,CHC
Scott Vieira,25,126,523,455,63,133,44,4,10,58,10,6,53,126,.292,.379,.473,.851,215,4,12,0,3,4,0,1999,AA,CHC
Ron Walker,23,105,353,302,42,66,20,1,9,42,2,0,39,86,.219,.317,.381,.698,115,6,7,0,5,2,0,1999,AA,CHC
Jeff Yoder*,23,29,20,15,1,0,0,0,0,0,0,0,2,7,.000,.118,.000,.118,0,0,0,3,0,0,0,1999,AA,CHC
Danny Young,27,27,8,7,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,1,0,0,1,1999,AA,CHC
Julio Zuleta,24,133,545,482,75,142,37,4,21,97,4,3,35,122,.295,.361,.519,.880,250,11,20,0,8,6,1,1999,AA,CHC
