Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Israel Alcantara,26,77,324,293,48,86,26,0,20,60,4,2,27,78,.294,.361,.587,.948,172,0,4,0,0,0,1,1999,AA,BOS
Morgan Burkhart#,27,66,283,239,40,55,14,1,12,41,3,0,31,43,.230,.339,.448,.787,107,2,10,0,3,1,1,1999,AA,BOS
Virgil Chevalier,25,131,577,509,81,149,29,4,13,76,9,9,50,73,.293,.353,.442,.795,225,11,2,8,8,0,0,1999,AA,BOS
Joe DePastino,25,6,27,23,5,5,1,0,2,5,1,0,3,3,.217,.333,.522,.855,12,2,1,0,0,0,1,1999,AA,BOS
David Eckstein,24,131,615,483,109,151,22,5,6,52,32,13,89,48,.313,.440,.416,.856,201,6,25,13,5,0,1,1999,AA,BOS
Chad Epperson*,27,55,219,188,24,37,10,1,2,15,1,2,31,46,.197,.311,.293,.603,55,10,0,0,0,1,0,1999,AA,BOS
Juan Espinal,23,17,73,65,11,12,1,0,2,7,0,1,5,19,.185,.247,.292,.539,19,2,1,0,2,0,0,1999,AA,BOS
Adam Everett,22,98,402,338,56,89,11,0,10,44,21,5,41,64,.263,.356,.385,.741,130,3,10,9,4,0,1,1999,AA,BOS
Adam Faurot,24,33,115,108,11,27,4,1,0,8,1,1,6,20,.250,.289,.306,.595,33,7,0,1,0,0,0,1999,AA,BOS
Dave Gibralter,24,124,500,448,76,134,22,1,24,97,5,5,32,68,.299,.359,.513,.873,230,13,13,2,5,3,0,1999,AA,BOS
Raul Gonzalez,25,127,567,505,80,169,33,4,18,103,12,3,51,71,.335,.394,.523,.917,264,14,3,1,7,3,1,1999,AA,BOS
Shea Hillenbrand,23,69,302,282,41,73,15,0,7,36,6,5,14,27,.259,.298,.387,.685,109,6,3,0,3,3,1,1999,AA,BOS
Gavin Jackson,25,27,94,71,11,15,1,0,0,5,2,1,15,12,.211,.374,.225,.599,16,1,4,3,1,0,0,1999,AA,BOS
Steve Lomasney,21,47,193,151,24,37,6,0,12,31,7,5,31,44,.245,.401,.523,.924,79,5,9,1,1,2,1,1999,AA,BOS
Justin Mashore,27,5,17,16,3,6,2,2,0,5,1,0,1,4,.375,.412,.750,1.162,12,0,0,0,0,1,0,1999,AA,BOS
Marc Newfield,26,4,16,13,3,2,1,0,1,2,1,0,1,3,.154,.313,.462,.774,6,0,2,0,0,0,1,1999,AA,BOS
Luis Rodriguez,25,32,118,114,10,31,7,0,4,14,2,1,3,25,.272,.297,.439,.735,50,4,1,0,0,0,0,1999,AA,BOS
Jose Soriano,25,61,182,166,38,42,9,1,2,20,15,6,12,31,.253,.309,.355,.665,59,3,2,1,1,1,0,1999,AA,BOS
Nate Tebbs#,26,107,417,365,49,99,14,1,4,35,21,10,29,67,.271,.328,.348,.676,127,7,5,11,7,1,0,1999,AA,BOS
Wilton Veras,21,116,508,474,65,133,23,2,11,75,7,6,23,55,.281,.318,.407,.725,193,23,5,1,5,1,1,1999,AA,BOS
