Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Juan Alcala,24,28,100,92,8,17,1,0,1,6,1,0,2,23,.185,.216,.228,.445,21,1,2,3,1,0,,0
Blake Bone*,23,89,346,286,52,67,18,6,16,50,0,3,55,63,.234,.363,.507,.870,145,3,3,2,0,1,,0
Jaime Bubela*,24,118,509,462,69,134,25,10,7,67,30,7,40,129,.290,.351,.433,.784,200,7,4,2,1,3,,1
Mark Carroll,23,72,281,233,34,62,8,0,4,28,0,0,39,60,.266,.378,.352,.730,82,6,4,3,2,0,,0
John Castellano,24,63,268,239,35,80,18,0,3,36,6,3,23,25,.335,.392,.448,.839,107,5,2,0,4,1,,0
Ismael Castro,18,6,23,20,4,3,2,0,0,2,0,1,1,9,.150,.261,.250,.511,5,0,2,0,0,0,,0
Shin-Soo Choo*,19,11,51,39,14,12,5,1,1,9,3,0,9,9,.308,.460,.564,1.024,22,0,2,1,0,1,,1
Ryan Christianson,21,21,78,71,12,20,5,1,1,8,1,0,4,17,.282,.346,.423,.769,30,1,3,0,0,0,,0
Luis Figueroa,25,33,148,135,26,46,9,0,0,25,0,0,11,6,.341,.392,.407,.799,55,4,1,0,1,1,,0
Steve Foley,27,21,66,49,10,11,1,1,1,5,1,2,14,12,.224,.400,.347,.747,17,1,1,1,1,1,,0
Corey Freeman,22,20,68,64,7,18,5,0,0,4,4,0,1,14,.281,.303,.359,.662,23,2,1,2,0,0,,0
Sheldon Fulse#,20,108,401,353,57,76,10,5,4,31,23,13,38,117,.215,.300,.306,.606,108,1,5,4,1,0,,0
Rob Gandolfo*,24,13,34,30,3,9,1,1,0,4,1,0,3,4,.300,.382,.400,.782,12,0,1,0,0,0,,0
Cip Garcia,23,24,59,56,5,12,2,1,0,6,0,0,3,12,.214,.254,.286,.540,16,3,0,0,0,0,,0
Alexei Hernandez,26,79,310,283,29,68,17,2,4,32,0,4,22,57,.240,.298,.357,.655,101,11,2,1,2,1,,0
Ben Hudson,22,10,29,23,5,8,0,0,0,1,0,0,6,5,.348,.483,.348,.831,8,0,0,0,0,0,,0
Frank Kunich,23,12,41,38,2,5,0,0,0,5,1,2,2,13,.132,.175,.132,.307,5,0,0,1,0,0,,0
Justin Leone,25,98,422,358,64,89,20,5,18,58,6,0,57,98,.249,.358,.483,.841,173,9,5,0,2,1,,1
John Lindsey,25,127,551,472,75,140,30,6,22,93,0,1,48,109,.297,.387,.525,.912,248,17,25,0,6,1,,1
Jose Lopez,18,123,562,522,82,169,39,5,8,60,31,13,27,45,.324,.360,.464,.824,242,8,5,4,4,2,,1
Guillermo Martinez#,22,60,225,207,13,43,6,0,1,16,1,2,11,39,.208,.252,.251,.503,52,7,2,3,2,0,,0
Eddie Menchaca,21,11,43,38,5,11,1,0,0,9,1,0,2,10,.289,.341,.316,.657,12,1,1,2,0,0,,0
Tim Merritt,22,57,253,226,33,54,16,3,0,22,6,3,22,43,.239,.308,.336,.644,76,5,1,3,1,0,,0
Josh Reding,25,16,54,50,4,8,2,0,0,3,1,1,3,9,.160,.208,.200,.408,10,1,0,1,0,0,,0
John Williamson#,23,123,491,437,62,104,26,7,7,57,1,4,43,103,.238,.314,.378,.691,165,10,6,3,2,5,,0
25 Players,22.9,140,5413,4783,710,1266,267,54,98,637,118,59,486,1031,.265,.340,.405,.745,1935,103,78,36,30,18,,0
