Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Carlos Alonso,23,5,18,14,4,6,2,0,0,4,0,0,3,2,.429,.556,.571,1.127,8,0,1,0,0,0,0,2011,Short-Season A,PHI
Aaron Altherr,20,71,295,269,41,70,12,2,5,31,25,4,13,52,.260,.302,.375,.678,101,4,5,4,4,0,1,2011,Short-Season A,PHI
Luis Amaro*,22,18,37,33,6,6,1,0,0,3,0,0,3,11,.182,.243,.212,.455,7,0,0,0,1,0,0,2011,Short-Season A,PHI
Cody Asche*,21,68,268,239,14,46,11,0,2,19,0,3,24,50,.192,.273,.264,.537,63,2,3,1,1,1,1,2011,Short-Season A,PHI
Taylor Black,22,58,206,184,14,39,8,2,1,17,2,2,14,29,.212,.283,.293,.576,54,1,5,1,2,0,0,2011,Short-Season A,PHI
Nolan Clark,20,8,23,15,1,2,0,0,0,3,0,1,6,8,.133,.409,.133,.542,2,0,1,1,0,0,0,2011,Short-Season A,PHI
Francisco Diaz#,21,36,130,109,17,23,5,0,0,7,3,1,16,19,.211,.315,.257,.572,28,2,1,3,1,0,0,2011,Short-Season A,PHI
Kelly Dugan*,20,47,198,176,25,50,4,4,2,21,6,0,14,34,.284,.343,.386,.730,68,5,4,0,4,2,0,2011,Short-Season A,PHI
Maikel Franco,18,54,229,202,19,58,17,1,2,38,0,0,25,30,.287,.367,.411,.778,83,5,1,0,1,2,1,2011,Short-Season A,PHI
Drew Hillman,22,1,4,3,0,0,0,0,0,0,0,0,0,1,.000,.250,.000,.250,0,0,1,0,0,0,0,2011,Short-Season A,PHI
Kyrell Hudson,20,68,293,269,31,74,11,4,1,18,28,11,18,63,.275,.322,.357,.679,96,7,1,4,1,0,0,2011,Short-Season A,PHI
Witer Jimenez#,22,13,49,46,2,7,0,0,0,2,2,2,2,10,.152,.204,.152,.356,7,1,1,0,0,0,0,2011,Short-Season A,PHI
Pete Lavin*,23,32,146,137,20,43,9,2,2,9,5,0,7,20,.314,.345,.453,.797,62,3,0,1,1,0,0,2011,Short-Season A,PHI
Harold Martinez,21,67,277,234,38,60,13,1,2,31,3,1,37,61,.256,.357,.346,.704,81,3,2,0,4,1,0,2011,Short-Season A,PHI
Geancarlo Mendez,21,14,49,45,6,9,1,2,0,5,1,0,3,10,.200,.245,.311,.556,14,1,0,0,1,0,0,2011,Short-Season A,PHI
KJ Miramontes,22,31,103,84,10,19,1,0,0,13,4,1,12,15,.226,.337,.238,.575,20,2,3,2,2,0,0,2011,Short-Season A,PHI
Patrick Murray,24,22,92,86,10,21,5,0,1,10,0,0,5,18,.244,.293,.337,.631,29,4,1,0,0,0,0,2011,Short-Season A,PHI
Matt Payton*,23,4,10,9,0,2,1,0,0,2,0,1,1,3,.222,.300,.333,.633,3,0,0,0,0,0,0,2011,Short-Season A,PHI
Brock Stassi*,21,50,173,150,14,30,2,0,1,14,3,0,18,15,.200,.291,.233,.524,35,4,2,1,2,0,1,2011,Short-Season A,PHI
Bob Stumpo#,23,44,171,146,25,39,9,1,1,23,0,0,16,25,.267,.349,.363,.712,53,7,4,2,3,0,0,2011,Short-Season A,PHI
Luis Unda*,21,19,59,58,8,12,3,0,0,6,0,0,0,10,.207,.207,.259,.466,15,1,0,1,0,0,0,2011,Short-Season A,PHI
