Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Yeico Aponte*,22,30,75,71,9,17,4,0,0,4,4,0,4,24,.239,.280,.296,.576,21,3,0,0,0,0,0,2011,Short-Season A,TOR
Nick Baligod*,23,70,281,238,28,59,13,1,2,32,2,1,38,38,.248,.354,.336,.690,80,11,2,1,2,0,0,2011,Short-Season A,TOR
Jon Berti,21,60,249,213,37,62,5,5,1,21,23,5,22,44,.291,.387,.376,.763,80,5,12,1,1,0,1,2011,Short-Season A,TOR
Eli Boike*,23,7,31,27,3,10,2,0,0,2,1,1,4,7,.370,.452,.444,.896,12,0,0,0,0,0,0,2011,Short-Season A,TOR
Andy Burns,20,23,90,84,10,15,4,0,2,7,2,1,6,14,.179,.233,.298,.531,25,6,0,0,0,0,1,2011,Short-Season A,TOR
Balbino Fuenmayor,21,61,250,231,24,54,13,0,6,29,1,0,14,56,.234,.288,.368,.656,85,4,4,0,1,0,0,2011,Short-Season A,TOR
Luis Hurtado,22,3,12,11,1,4,0,0,0,4,0,0,0,0,.364,.333,.364,.697,4,1,0,0,1,0,0,2011,Short-Season A,TOR
Matt Johnson,23,13,47,43,7,10,4,1,0,6,0,0,1,16,.233,.277,.372,.649,16,0,2,0,1,0,0,2011,Short-Season A,TOR
Jon Jones,21,64,292,254,32,72,13,1,1,26,18,3,28,43,.283,.356,.354,.711,90,2,3,3,4,1,0,2011,Short-Season A,TOR
Bryan Kervin*,26,34,121,111,7,22,6,0,0,7,2,3,5,28,.198,.231,.252,.483,28,5,0,4,1,0,0,2011,Short-Season A,TOR
Garrett Maines,24,27,89,76,16,20,4,1,4,17,1,0,9,28,.263,.337,.500,.837,38,0,1,0,3,0,0,2011,Short-Season A,TOR
Steve McQuail,22,61,245,220,30,44,8,0,12,31,1,1,20,84,.200,.278,.400,.678,88,5,4,0,1,0,0,2011,Short-Season A,TOR
Matt Newman*,22,49,174,149,17,34,9,0,3,17,3,5,18,41,.228,.304,.349,.653,52,2,0,3,4,0,0,2011,Short-Season A,TOR
Shane Opitz*,19,63,260,239,25,62,6,0,0,25,8,2,19,34,.259,.312,.285,.596,68,2,0,0,2,0,0,2011,Short-Season A,TOR
Kevin Patterson*,22,33,137,115,16,31,6,2,5,21,1,0,18,40,.270,.372,.487,.859,56,2,2,0,2,1,0,2011,Short-Season A,TOR
Pierce Rankin,22,38,152,126,25,29,4,0,3,8,2,4,20,35,.230,.355,.333,.689,42,3,5,0,1,0,0,2011,Short-Season A,TOR
Roan Salas,21,39,148,139,19,36,10,1,4,14,1,0,5,31,.259,.304,.432,.736,60,4,4,0,0,0,0,2011,Short-Season A,TOR
Chris Schaeffer,23,26,92,81,6,17,3,0,0,8,0,0,9,21,.210,.304,.247,.551,20,0,2,0,0,0,0,2011,Short-Season A,TOR
Randy Schwartz,25,47,163,146,17,27,6,2,5,13,2,1,15,49,.185,.270,.356,.626,52,0,2,0,0,0,0,2011,Short-Season A,TOR
