Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Nick Abel,26,1,1,.500,10.44,15,1,4,0,0,0,25.0,41,29,29,1,20,1,16,4,0,2,135,2.440,14.8,0.4,7.2,5.8,0.80,0
Edgar Alfonzo*,24,4,5,.444,3.97,49,1,15,0,0,0,70.1,78,38,31,3,30,2,42,0,1,5,312,1.536,10.0,0.4,3.8,5.4,1.40,0
Mike Antonini*,23,7,5,.583,5.32,25,20,0,0,0,0,115.0,137,70,68,9,34,1,86,3,0,3,505,1.487,10.7,0.7,2.7,6.7,2.53,0
Adam Bostick*,26,3,0,1.000,2.60,11,0,3,0,0,0,17.1,16,5,5,1,4,0,20,0,2,0,68,1.154,8.3,0.5,2.1,10.4,5.00,0
Eric Brown,25,7,14,.333,5.83,32,15,6,0,0,0,117.1,145,84,76,13,35,1,77,13,0,8,531,1.534,11.1,1.0,2.7,5.9,2.20,0
Stephen Clyne,24,1,0,1.000,7.31,17,0,5,0,0,0,28.1,45,23,23,1,20,0,17,0,1,1,143,2.294,14.3,0.3,6.4,5.4,0.85,0
Ryan Coultas,27,4,3,.571,2.78,11,11,0,0,0,0,64.2,60,21,20,2,19,0,33,1,0,2,265,1.222,8.4,0.3,2.6,4.6,1.74,0
Julio De La Cruz,28,0,4,.000,5.18,30,0,14,0,0,4,40.0,45,23,23,2,24,0,37,1,0,2,183,1.725,10.1,0.5,5.4,8.3,1.54,0
Jose De La Torre,23,3,2,.600,2.67,18,0,8,0,0,2,30.1,23,14,9,1,17,2,37,1,0,1,134,1.319,6.8,0.3,5.0,11.0,2.18,1
Derrick Ellison*,30,1,0,1.000,0.00,3,0,1,0,0,0,6.2,0,0,0,0,2,0,2,0,0,0,22,0.300,0.0,0.0,2.7,2.7,1.00,0
Emary Frederick,25,0,1,.000,5.46,23,0,8,0,0,0,29.2,29,20,18,4,19,0,23,5,0,3,143,1.618,8.8,1.2,5.8,7.0,1.21,0
Bradley Holt,22,3,6,.333,6.21,11,11,0,0,0,0,58.0,58,42,40,9,23,0,45,3,0,4,247,1.397,9.0,1.4,3.6,7.0,1.96,0
John Madden,26,0,0,,8.49,12,0,2,0,0,0,11.2,16,12,11,2,8,0,5,1,0,1,57,2.057,12.3,1.5,6.2,3.9,0.63,0
Chris Mason,24,1,1,.500,2.87,4,3,0,0,0,0,15.2,15,6,5,0,7,0,9,0,0,1,69,1.404,8.6,0.0,4.0,5.2,1.29,0
Tim McNab,29,0,0,,3.27,8,0,1,0,0,0,11.0,12,4,4,3,1,0,4,0,0,0,47,1.182,9.8,2.5,0.8,3.3,4.00,0
Jenrry Mejia,19,0,5,.000,4.47,10,10,0,0,0,0,44.1,44,28,22,2,23,1,47,4,0,2,202,1.511,8.9,0.4,4.7,9.5,2.04,1
Roy Merritt*,23,4,5,.444,3.45,56,0,33,0,0,14,62.2,68,36,24,8,25,2,56,3,1,3,275,1.484,9.8,1.1,3.6,8.0,2.24,0
Eric Niesen*,23,4,7,.364,4.66,16,16,0,1,0,0,83.0,75,46,43,6,41,0,85,3,3,3,359,1.398,8.1,0.7,4.4,9.2,2.07,0
Fernando Nieve,26,0,1,.000,4.91,5,4,0,0,0,0,18.1,16,10,10,1,6,0,19,1,0,2,75,1.200,7.9,0.5,2.9,9.3,3.17,1
Dylan Owen,22,4,10,.286,5.93,23,23,0,0,0,0,123.0,152,88,81,13,53,1,84,4,0,4,567,1.667,11.1,1.0,3.9,6.1,1.58,0
Edgar Ramirez,25,0,2,.000,6.66,14,3,2,0,0,0,25.2,40,20,19,1,13,2,15,0,0,1,122,2.065,14.0,0.4,4.6,5.3,1.15,0
Connor Robertson,27,2,1,.667,3.19,25,0,19,0,0,11,31.0,24,12,11,2,9,1,31,3,1,6,128,1.065,7.0,0.6,2.6,9.0,3.44,1
Jake Ruckle,23,2,4,.333,7.20,17,5,2,0,0,1,50.0,60,43,40,10,17,1,36,6,1,1,225,1.540,10.8,1.8,3.1,6.5,2.12,0
Jose Sanchez,25,1,6,.143,6.88,10,10,0,0,0,0,52.1,72,42,40,6,22,1,33,5,2,2,244,1.796,12.4,1.0,3.8,5.7,1.50,0
Tobi Stoner,24,2,2,.500,2.68,7,7,0,1,1,0,47.0,28,15,14,5,13,0,28,1,0,0,182,0.872,5.4,1.0,2.5,5.4,2.15,1
Jim Ed Warden,30,0,1,.000,1.42,20,0,15,0,0,1,25.1,22,9,4,3,8,1,21,2,0,1,106,1.184,7.8,1.1,2.8,7.5,2.63,0
