Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Travis Beazley,26,0,1,.000,12.46,1,1,0,0,0,0,4.1,7,6,6,2,2,0,3,0,0,0,22,2.077,14.5,4.2,4.2,6.2,1.50,0,2009,AA,BOS
Bryce Cox,24,1,5,.167,2.88,45,0,38,0,0,12,56.1,64,24,18,2,28,2,37,5,0,0,263,1.633,10.2,0.3,4.5,5.9,1.32,0,2009,AA,BOS
Andrew Dobies*,26,2,3,.400,3.69,27,0,5,0,0,0,39.0,32,17,16,1,13,1,39,1,0,3,157,1.154,7.4,0.2,3.0,9.0,3.00,0,2009,AA,BOS
Felix Doubront*,21,8,6,.571,3.35,26,26,0,1,1,0,121.0,119,59,45,8,52,0,101,9,1,3,536,1.413,8.9,0.6,3.9,7.5,1.94,1,2009,AA,BOS
Kyle Fernandes*,23,0,0,,33.75,1,0,0,0,0,0,1.1,4,5,5,1,3,0,0,0,0,0,11,5.250,27.0,6.8,20.3,0.0,0.00,0,2009,AA,BOS
Kason Gabbard*,27,0,4,.000,20.77,5,5,0,0,0,0,13.0,26,30,30,2,28,0,12,3,0,2,94,4.154,18.0,1.4,19.4,8.3,0.43,1,2009,AA,BOS
Justin Hedrick,27,1,2,.333,6.49,17,1,7,0,0,1,26.1,33,20,19,3,14,2,14,0,0,2,123,1.785,11.3,1.0,4.8,4.8,1.00,0,2009,AA,BOS
Tommy Hottovy*,27,0,2,.000,3.46,16,0,5,0,0,0,26.0,26,12,10,2,10,0,29,2,0,3,115,1.385,9.0,0.7,3.5,10.0,2.90,1,2009,AA,BOS
Kris Johnson*,24,0,3,.000,6.35,3,3,0,0,0,0,17.0,22,14,12,1,5,0,12,1,0,1,79,1.588,11.6,0.5,2.6,6.4,2.40,1,2009,AA,BOS
T.J. Large,26,3,0,1.000,1.08,34,0,24,0,0,8,41.2,31,7,5,1,14,0,34,0,0,4,168,1.080,6.7,0.2,3.0,7.3,2.43,0,2009,AA,BOS
Will Latimer*,23,0,0,,4.50,3,0,2,0,0,0,4.0,6,3,2,0,5,0,2,0,0,0,22,2.750,13.5,0.0,11.3,4.5,0.40,0,2009,AA,BOS
Ryne Lawson,24,3,12,.200,5.93,23,23,0,1,0,0,115.1,124,83,76,10,57,0,57,8,0,2,523,1.569,9.7,0.8,4.4,4.4,1.00,0,2009,AA,BOS
Richard Lentz,24,1,0,1.000,6.75,29,0,6,0,0,0,36.0,33,32,27,2,33,0,48,8,0,9,182,1.833,8.3,0.5,8.3,12.0,1.45,0,2009,AA,BOS
Derrick Loop*,25,1,0,1.000,6.23,4,0,1,0,0,0,4.1,5,3,3,0,2,0,4,0,0,0,18,1.615,10.4,0.0,4.2,8.3,2.00,0,2009,AA,BOS
Daisuke Matsuzaka,28,0,1,.000,22.50,1,1,0,0,0,0,2.0,4,5,5,1,3,0,2,0,0,0,13,3.500,18.0,4.5,13.5,9.0,0.67,1,2009,AA,BOS
Blake Maxwell,24,7,8,.467,5.32,32,18,7,0,0,0,111.2,131,73,66,9,33,0,59,8,0,2,494,1.469,10.6,0.7,2.7,4.8,1.79,0,2009,AA,BOS
Ryne Miller,23,2,2,.500,2.75,14,3,4,0,0,1,39.1,28,18,12,2,13,0,38,1,0,1,159,1.042,6.4,0.5,3.0,8.7,2.92,0,2009,AA,BOS
Adam Mills,24,10,5,.667,4.24,20,20,0,0,0,0,110.1,121,57,52,11,26,0,73,2,0,0,465,1.332,9.9,0.9,2.1,6.0,2.81,0,2009,AA,BOS
Josh Papelbon,26,1,0,1.000,3.60,2,0,2,0,0,0,5.0,4,4,2,0,3,0,4,0,0,1,22,1.400,7.2,0.0,5.4,7.2,1.33,0,2009,AA,BOS
Jarod Plummer,25,8,7,.533,4.01,23,21,0,0,0,0,112.1,110,55,50,6,51,0,91,8,0,4,490,1.433,8.8,0.5,4.1,7.3,1.78,0,2009,AA,BOS
Chris Province,24,2,4,.333,2.60,43,0,7,0,0,1,79.2,72,29,23,3,32,1,55,4,0,5,341,1.305,8.1,0.3,3.6,6.2,1.72,0,2009,AA,BOS
Chad Rhoades,26,6,2,.750,3.94,56,0,20,0,0,2,82.1,71,39,36,4,36,1,82,3,0,5,355,1.300,7.8,0.4,3.9,9.0,2.28,0,2009,AA,BOS
Dustin Richardson*,25,2,2,.500,2.70,38,0,11,0,0,4,63.1,42,22,19,2,40,2,80,3,0,3,271,1.295,6.0,0.3,5.7,11.4,2.00,1,2009,AA,BOS
John Smoltz,42,0,0,,2.70,1,1,0,0,0,0,3.1,3,1,1,0,0,0,2,0,0,0,13,0.900,8.1,0.0,0.0,5.4,,1,2009,AA,BOS
Junichi Tazawa,23,9,5,.643,2.57,18,18,0,0,0,0,98.0,80,31,28,8,26,0,88,3,2,4,394,1.082,7.3,0.7,2.4,8.1,3.38,1,2009,AA,BOS
