Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Juan Abreu,24,2,2,.500,5.75,16,0,11,0,0,4,20.1,19,15,13,3,22,3,25,1,0,2,103,2.016,8.4,1.3,9.7,11.1,1.14,1
John Bale*,35,0,0,,1.35,6,0,1,0,0,0,6.2,4,2,1,0,1,0,5,0,0,0,25,0.750,5.4,0.0,1.4,6.8,5.00,1
John Bannister,25,1,0,1.000,5.02,8,0,4,0,0,0,14.1,12,8,8,1,6,0,9,1,0,2,59,1.256,7.5,0.6,3.8,5.7,1.50,0
Federico Castaneda,25,0,3,.000,4.28,12,2,6,0,0,1,27.1,20,13,13,2,11,0,27,4,0,1,113,1.134,6.6,0.7,3.6,8.9,2.45,0
Dan Cevette*,25,0,0,,5.32,14,2,5,0,0,0,22.0,25,13,13,1,11,0,13,1,0,2,100,1.636,10.2,0.4,4.5,5.3,1.18,0
Chris Chavez,24,0,1,.000,3.86,3,0,1,0,0,0,4.2,3,2,2,0,5,0,3,0,0,0,22,1.714,5.8,0.0,9.6,5.8,0.60,0
Cody Clark,27,0,0,,0.00,2,0,2,0,0,0,1.1,1,0,0,0,1,0,1,0,0,0,6,1.500,6.8,0.0,6.8,6.8,1.00,1
Dan Cortes,22,6,6,.500,3.92,16,15,0,0,0,0,80.1,77,43,35,3,50,0,57,4,0,6,360,1.581,8.6,0.3,5.6,6.4,1.14,1
Kyle Crist,26,0,0,,8.38,8,0,4,0,0,0,9.2,14,12,9,0,10,0,4,1,0,2,53,2.483,13.0,0.0,9.3,3.7,0.40,0
Gilbert De La Vara*,24,6,2,.750,5.74,35,1,9,0,0,2,64.1,83,59,41,6,27,1,40,4,0,6,306,1.710,11.6,0.8,3.8,5.6,1.48,0
Kyle Farnsworth,33,0,0,,0.00,3,0,0,0,0,0,3.2,1,0,0,0,1,0,3,0,0,0,13,0.545,2.5,0.0,2.5,7.4,3.00,1
Jason Godin,24,0,2,.000,6.48,8,2,1,0,0,0,16.2,23,15,12,1,13,1,9,2,0,6,89,2.160,12.4,0.5,7.0,4.9,0.69,0
Rowdy Hardy*,26,4,4,.500,3.43,11,10,0,0,0,0,60.1,59,28,23,5,20,1,39,9,0,2,261,1.309,8.8,0.7,3.0,5.8,1.95,0
Aaron Hartsock,25,3,1,.750,2.82,28,0,19,0,0,8,51.0,43,17,16,4,17,3,27,0,0,4,215,1.176,7.6,0.7,3.0,4.8,1.59,0
Chris Hayes,26,3,0,1.000,0.98,18,0,12,0,0,3,36.2,33,11,4,1,6,2,17,1,0,0,148,1.064,8.1,0.2,1.5,4.2,2.83,0
Greg Holland,23,3,2,.600,3.18,29,0,19,0,0,8,45.1,46,16,16,2,19,0,49,0,0,6,194,1.434,9.1,0.4,3.8,9.7,2.58,1
Blake Johnson,24,8,8,.500,4.57,24,24,0,0,0,0,122.0,148,70,62,11,41,2,61,6,1,4,540,1.549,10.9,0.8,3.0,4.5,1.49,0
Matt Kniginyzky,26,5,10,.333,5.48,26,24,0,0,0,0,134.2,157,98,82,21,57,0,68,10,2,11,605,1.589,10.5,1.4,3.8,4.5,1.19,0
Anthony Lerew,26,10,6,.625,4.09,27,27,0,1,1,0,152.0,164,79,69,14,55,3,101,6,1,9,667,1.441,9.7,0.8,3.3,6.0,1.84,1
Victor Marte,28,2,1,.667,2.45,13,0,8,0,0,4,22.0,15,7,6,1,5,0,17,1,0,1,86,0.909,6.1,0.4,2.0,7.0,3.40,1
Chris Nicoll,25,7,0,1.000,3.50,33,0,10,0,0,1,61.2,60,32,24,4,26,3,58,0,1,5,271,1.395,8.8,0.6,3.8,8.5,2.23,0
Chad Orvella,28,1,1,.500,1.64,8,1,1,0,0,0,11.0,7,2,2,1,0,0,6,1,0,0,40,0.636,5.7,0.8,0.0,4.9,,1
Carlos Sencion*,24,3,1,.750,6.02,25,1,9,0,0,1,46.1,58,34,31,5,30,2,43,2,1,4,225,1.899,11.3,1.0,5.8,8.4,1.43,0
Corey Smith,27,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,1,1,0,0,6,2.000,0.0,0.0,18.0,9.0,0.50,0
Ben Swaggerty*,26,4,1,.800,4.33,26,0,11,0,0,1,43.2,53,21,21,3,20,6,54,1,2,2,201,1.672,10.9,0.6,4.1,11.1,2.70,0
Everett Teaford*,25,3,7,.300,5.11,16,16,0,1,0,0,81.0,86,53,46,12,34,0,42,3,1,2,361,1.481,9.6,1.3,3.8,4.7,1.24,1
Rob Tejeda,27,0,1,.000,4.91,2,2,0,0,0,0,3.2,3,2,2,1,2,0,5,0,0,0,14,1.364,7.4,2.5,4.9,12.3,2.50,1
Blake Wood,23,2,8,.200,5.83,17,13,3,1,0,0,78.2,92,52,51,8,28,1,49,4,0,7,338,1.525,10.5,0.9,3.2,5.6,1.75,1
