Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jason Anderson,30,1,1,.500,3.15,14,0,7,0,0,4,20.0,15,7,7,2,3,1,13,1,0,0,79,0.900,6.8,0.9,1.4,5.9,4.33,1,2009,AA,PHI
Antonio Bastardo*,23,2,2,.500,1.75,11,5,5,0,0,3,36.0,22,7,7,1,7,0,41,2,0,0,134,0.806,5.5,0.3,1.8,10.3,5.86,1,2009,AA,PHI
Joe Bisenius,26,0,2,.000,11.25,9,0,2,0,0,0,12.0,15,15,15,3,9,0,17,0,0,3,60,2.000,11.3,2.3,6.8,12.8,1.89,1,2009,AA,PHI
Tyson Brummett,24,3,9,.250,5.22,26,15,5,0,0,2,98.1,119,63,57,12,27,0,70,4,0,5,435,1.485,10.9,1.1,2.5,6.4,2.59,1,2009,AA,PHI
Francisco Butto,29,1,1,.500,1.96,16,0,12,0,0,2,18.1,18,7,4,2,14,3,19,2,0,3,91,1.745,8.8,1.0,6.9,9.3,1.36,0,2009,AA,PHI
Angel Castro,26,2,1,.667,7.00,14,0,6,0,0,1,18.0,26,21,14,2,12,1,10,1,0,5,90,2.111,13.0,1.0,6.0,5.0,0.83,1,2009,AA,PHI
Gustavo Chacin*,28,1,0,1.000,3.12,2,1,0,0,0,0,8.2,9,3,3,1,3,0,4,0,0,0,38,1.385,9.3,1.0,3.1,4.2,1.33,1,2009,AA,PHI
Chance Chapman,25,7,1,.875,2.73,38,1,14,0,0,1,52.2,43,16,16,3,18,1,49,0,0,2,215,1.158,7.3,0.5,3.1,8.4,2.72,0,2009,AA,PHI
Michael Cisco,22,2,4,.333,4.58,7,7,0,0,0,0,39.1,44,21,20,4,9,1,20,2,0,1,170,1.347,10.1,0.9,2.1,4.6,2.22,0,2009,AA,PHI
Alex Concepcion,24,2,3,.400,3.10,32,7,7,0,0,2,81.1,69,30,28,9,11,0,47,6,1,4,320,0.984,7.6,1.0,1.2,5.2,4.27,0,2009,AA,PHI
Tristan Crawford,26,0,0,,5.79,7,0,3,0,0,0,9.1,9,6,6,2,4,0,7,0,0,0,41,1.393,8.7,1.9,3.9,6.8,1.75,0,2009,AA,PHI
Kyle Drabek,21,8,2,.800,3.64,15,14,0,0,0,0,96.1,92,40,39,9,31,2,76,1,3,2,405,1.277,8.6,0.8,2.9,7.1,2.45,1,2009,AA,PHI
Sergio Escalona*,24,2,1,.667,1.77,32,0,22,0,0,12,40.2,31,12,8,1,14,1,38,3,0,3,168,1.107,6.9,0.2,3.1,8.4,2.71,1,2009,AA,PHI
Scott Eyre*,37,0,0,,5.40,2,1,0,0,0,0,1.2,4,1,1,1,2,0,3,0,0,0,11,3.600,21.6,5.4,10.8,16.2,1.50,1,2009,AA,PHI
Yohan Flande*,23,4,4,.500,4.58,13,13,0,1,0,0,70.2,81,38,36,5,21,0,50,8,0,3,312,1.443,10.3,0.6,2.7,6.4,2.38,1,2009,AA,PHI
Matt German*,25,0,1,.000,1.17,11,0,0,0,0,0,15.1,10,2,2,1,8,1,19,0,0,1,63,1.174,5.9,0.6,4.7,11.2,2.38,0,2009,AA,PHI
Brad Lidge,32,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,1,2009,AA,PHI
Jason Mackintosh*,28,1,0,1.000,4.63,20,0,4,0,0,1,23.1,22,12,12,1,12,3,19,1,0,2,105,1.457,8.5,0.4,4.6,7.3,1.58,0,2009,AA,PHI
Pedro Martinez,37,1,0,1.000,4.50,1,1,0,0,0,0,6.0,5,4,3,1,0,0,11,0,0,0,23,0.833,7.5,1.5,0.0,16.5,,1,2009,AA,PHI
Scott Mathieson,25,2,0,1.000,1.40,13,0,9,0,0,1,19.1,10,6,3,1,7,0,17,0,0,2,75,0.879,4.7,0.5,3.3,7.9,2.43,1,2009,AA,PHI
Carlos Monasterios,23,0,0,,3.68,2,1,1,0,0,0,7.1,8,3,3,0,2,0,4,0,0,0,28,1.364,9.8,0.0,2.5,4.9,2.00,1,2009,AA,PHI
