Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Adrian Alaniz,25,3,4,.429,4.76,24,10,3,0,0,1,64.1,69,35,34,9,33,0,53,0,0,1,286,1.585,9.7,1.3,4.6,7.4,1.61,0
Erik Arnesen,25,8,6,.571,3.87,22,21,0,1,0,0,123.1,133,59,53,11,26,3,91,6,1,2,515,1.289,9.7,0.8,1.9,6.6,3.50,0
Luis Atilano,24,7,8,.467,4.16,21,20,0,0,0,0,114.2,143,58,53,12,27,1,61,4,0,1,499,1.483,11.2,0.9,2.1,4.8,2.26,1
Matt Avery,25,1,1,.500,4.53,28,0,10,0,0,1,47.2,54,27,24,6,26,5,35,1,0,4,212,1.678,10.2,1.1,4.9,6.6,1.35,0
Adam Carr,25,0,1,.000,8.71,8,0,2,0,0,0,10.1,16,13,10,2,9,2,7,2,0,0,56,2.419,13.9,1.7,7.8,6.1,0.78,0
Matt Chico*,26,2,4,.333,4.29,12,12,0,0,0,0,50.1,54,27,24,2,28,0,36,0,0,4,222,1.629,9.7,0.4,5.0,6.4,1.29,1
Ross Detwiler*,23,0,3,.000,2.96,6,6,0,0,0,0,27.1,28,14,9,2,10,0,28,1,0,0,122,1.390,9.2,0.7,3.3,9.2,2.80,1
Jesse Estrada,25,0,0,,2.57,5,1,2,0,0,1,14.0,9,4,4,3,3,0,10,1,0,2,53,0.857,5.8,1.9,1.9,6.4,3.33,0
Clint Everts,24,3,1,.750,1.53,20,0,10,0,0,4,29.1,21,7,5,0,11,4,31,3,0,1,120,1.091,6.4,0.0,3.4,9.5,2.82,0
Justin Jones*,24,4,13,.235,4.75,36,17,7,1,0,1,115.2,123,72,61,11,48,8,94,8,1,8,519,1.478,9.6,0.9,3.7,7.3,1.96,0
Andrew Kown,26,3,0,1.000,2.28,13,0,3,0,0,1,27.2,21,8,7,0,6,1,15,1,1,1,109,0.976,6.8,0.0,2.0,4.9,2.50,0
Dan Leatherman,23,0,0,,3.86,1,0,1,0,0,0,2.1,2,1,1,1,0,0,4,0,0,0,10,0.857,7.7,3.9,0.0,15.4,,0
Jeff Mandel,24,4,2,.667,2.94,8,8,0,0,0,0,52.0,47,18,17,5,12,0,35,5,0,0,206,1.135,8.1,0.9,2.1,6.1,2.92,0
Carlos Martinez,25,7,6,.538,3.95,28,9,8,0,0,2,79.2,80,43,35,6,25,2,43,2,0,9,344,1.318,9.0,0.7,2.8,4.9,1.72,0
Brad Meyers,23,5,1,.833,2.25,9,9,0,1,0,0,48.0,40,14,12,2,11,0,43,2,0,1,193,1.063,7.5,0.4,2.1,8.1,3.91,0
Yunior Novoa*,24,1,2,.333,3.99,19,1,8,0,0,2,29.1,32,14,13,3,12,2,24,1,0,0,131,1.500,9.8,0.9,3.7,7.4,2.00,0
Mike O'Connor*,28,0,1,.000,2.45,3,3,0,0,0,0,14.2,12,4,4,0,4,0,13,0,0,1,59,1.091,7.4,0.0,2.5,8.0,3.25,1
Zack Segovia,26,1,3,.250,3.68,24,3,11,0,0,1,44.0,57,19,18,2,19,7,39,3,0,1,205,1.727,11.7,0.4,3.9,8.0,2.05,1
Atahualpa Severino*,24,6,0,1.000,2.78,15,0,6,0,0,2,22.2,19,8,7,1,14,3,27,3,0,2,101,1.456,7.5,0.4,5.6,10.7,1.93,1
Jack Spradlin*,24,4,2,.667,2.87,35,0,16,0,0,4,53.1,43,20,17,3,18,1,45,3,0,5,217,1.144,7.3,0.5,3.0,7.6,2.50,0
Drew Storen,21,1,0,1.000,0.00,10,0,10,0,0,9,12.1,3,0,0,0,6,0,12,0,0,0,45,0.730,2.2,0.0,4.4,8.8,2.00,1
Aaron Thompson*,22,0,3,.000,3.31,6,6,0,0,0,0,32.2,32,18,12,3,11,0,27,0,0,2,138,1.316,8.8,0.8,3.0,7.4,2.45,1
Cory VanAllen*,24,3,5,.375,5.07,31,16,4,0,0,0,94.0,116,56,53,13,31,1,69,7,0,2,423,1.564,11.1,1.2,3.0,6.6,2.23,0
Josh Wilkie,24,5,2,.714,2.37,34,0,13,0,0,3,49.1,48,14,13,2,13,4,40,1,0,0,208,1.236,8.8,0.4,2.4,7.3,3.08,0
David Williams*,30,1,3,.250,3.56,21,0,8,0,0,3,30.1,33,13,12,1,9,3,28,3,0,2,133,1.385,9.8,0.3,2.7,8.3,3.11,1
Zech Zinicola,24,1,1,.500,1.74,17,0,17,0,0,5,20.2,20,5,4,0,9,2,16,2,0,0,88,1.403,8.7,0.0,3.9,7.0,1.78,0
