Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kyle Aselton*,26,0,1,.000,19.64,4,0,0,0,0,0,3.2,8,8,8,1,5,0,5,0,0,0,25,3.545,19.6,2.5,12.3,12.3,1.00,0
Greg Atencio,27,1,1,.500,3.38,8,0,4,0,0,0,10.2,10,4,4,0,3,0,8,0,0,2,44,1.219,8.4,0.0,2.5,6.8,2.67,0
James Avery,25,2,3,.400,2.89,10,10,0,0,0,0,56.0,53,26,18,3,19,1,32,5,0,4,241,1.286,8.5,0.5,3.1,5.1,1.68,0
Federico Baez,27,3,2,.600,3.38,13,0,3,0,0,0,21.1,19,12,8,2,9,0,18,2,0,0,92,1.313,8.0,0.8,3.8,7.6,2.00,0
Josh Beal,21,0,0,,2.45,2,0,1,0,0,0,3.2,1,1,1,1,0,0,3,0,0,0,11,0.273,2.5,2.5,0.0,7.4,,0
Dallas Buck,24,2,3,.400,4.82,8,8,0,0,0,0,37.1,49,23,20,1,18,2,25,1,0,1,172,1.795,11.8,0.2,4.3,6.0,1.39,0
Scott Carroll,24,0,0,,9.00,2,2,0,0,0,0,5.0,9,6,5,0,3,0,3,1,0,1,27,2.400,16.2,0.0,5.4,5.4,1.00,1
Tom Cochran*,26,4,6,.400,3.18,17,15,1,1,1,1,87.2,79,42,31,8,34,2,70,4,0,1,374,1.289,8.1,0.8,3.5,7.2,2.06,0
Misael DeJesus,24,1,4,.200,9.85,7,7,0,0,0,0,28.1,34,37,31,4,26,0,14,6,0,1,143,2.118,10.8,1.3,8.3,4.4,0.54,0
Enerio Del Rosario,23,0,0,,1.59,4,0,2,0,0,1,5.2,2,1,1,0,0,0,9,2,0,0,21,0.353,3.2,0.0,0.0,14.3,,1
Ramon Geronimo,25,4,3,.571,4.87,50,0,26,0,0,5,64.2,65,39,35,6,41,7,46,1,0,4,289,1.639,9.0,0.8,5.7,6.4,1.12,0
Jerry Gil,26,3,4,.429,8.21,24,4,4,0,0,0,49.1,51,50,45,9,48,3,30,2,1,10,248,2.007,9.3,1.6,8.8,5.5,0.63,1
Jeremy Horst*,23,1,4,.200,6.21,5,5,0,0,0,0,29.0,35,20,20,7,10,0,21,0,0,2,123,1.552,10.9,2.2,3.1,6.5,2.10,1
Carson Kainer,24,0,0,,0.00,1,0,0,0,0,0,0.2,2,0,0,0,0,0,1,0,0,0,4,3.000,27.0,0.0,0.0,13.5,,0
Chris Kelly,26,0,1,.000,7.88,17,0,5,0,0,0,24.0,28,23,21,1,17,1,12,1,1,2,114,1.875,10.5,0.4,6.4,4.5,0.71,0
Matt Klinker,24,3,2,.600,2.95,6,6,0,0,0,0,36.2,27,12,12,6,13,1,40,1,0,0,145,1.091,6.6,1.5,3.2,9.8,3.08,0
Joseph Krebs*,24,0,1,.000,0.40,11,1,5,0,0,2,22.1,11,4,1,0,11,0,17,0,0,0,85,0.985,4.4,0.0,4.4,6.9,1.55,0
Derrik Lutz,24,1,2,.333,1.99,20,0,8,0,0,2,22.2,18,7,5,0,10,3,17,1,0,2,96,1.235,7.1,0.0,4.0,6.8,1.70,0
Justin Mallett,27,0,2,.000,3.68,5,5,0,0,0,0,29.1,31,12,12,1,7,0,21,1,0,0,122,1.295,9.5,0.3,2.1,6.4,3.00,0
Matt Maloney*,25,0,0,,1.29,1,1,0,0,0,0,7.0,3,1,1,1,2,0,5,0,0,1,24,0.714,3.9,1.3,2.6,6.4,2.50,1
Ruben Medina,22,2,4,.333,3.95,51,0,14,0,0,0,70.2,59,33,31,6,48,2,52,5,1,6,307,1.514,7.5,0.8,6.1,6.6,1.08,0
Luis Montano,24,0,6,.000,6.86,7,7,0,0,0,0,39.1,54,32,30,5,17,0,18,2,1,3,188,1.805,12.4,1.1,3.9,4.1,1.06,0
Logan Ondrusek,24,2,1,.667,1.65,24,0,15,0,0,7,32.2,21,7,6,0,12,2,24,0,0,3,128,1.010,5.8,0.0,3.3,6.6,2.00,1
Steven Otterness*,24,1,0,1.000,0.00,1,0,0,0,0,0,2.1,0,0,0,0,1,0,1,0,0,0,9,0.429,0.0,0.0,3.9,3.9,1.00,0
Curtis Partch,22,1,0,1.000,1.80,1,1,0,0,0,0,5.0,5,1,1,0,2,0,2,0,0,0,23,1.400,9.0,0.0,3.6,3.6,1.00,1
Alex Smit*,23,4,3,.571,3.04,21,10,1,0,0,0,71.0,54,27,24,9,42,0,73,7,2,3,302,1.352,6.8,1.1,5.3,9.3,1.74,0
Jordan Smith,23,5,3,.625,3.44,13,13,0,0,0,0,73.1,77,37,28,4,21,0,39,2,0,1,310,1.336,9.5,0.5,2.6,4.8,1.86,1
Zach Stewart,22,3,0,1.000,1.46,7,7,0,0,0,0,37.0,29,7,6,1,10,0,31,1,0,1,145,1.054,7.1,0.2,2.4,7.5,3.10,1
Lee Tabor*,24,1,2,.333,3.13,9,5,1,0,0,0,31.2,28,15,11,3,8,0,15,2,0,1,130,1.137,8.0,0.9,2.3,4.3,1.88,0
Justin Tordi,25,0,0,,0.00,2,0,2,0,0,0,2.2,2,0,0,0,1,0,1,0,0,0,10,1.125,6.8,0.0,3.4,3.4,1.00,0
Philippe Valiquette*,22,1,1,.500,2.76,27,0,12,0,0,3,32.2,25,13,10,2,20,2,27,2,0,4,140,1.378,6.9,0.6,5.5,7.4,1.35,0
Camilo Vazquez*,25,5,4,.556,5.29,34,11,10,0,0,0,78.1,85,52,46,6,42,3,77,3,0,6,361,1.621,9.8,0.7,4.8,8.8,1.83,0
Zach Ward,25,2,4,.333,13.50,10,3,1,0,0,0,16.2,31,27,25,0,20,0,13,2,0,3,97,3.060,16.7,0.0,10.8,7.0,0.65,0
Sean Watson,23,4,4,.500,4.48,46,0,23,0,0,8,66.1,54,33,33,6,42,5,63,5,0,2,295,1.447,7.3,0.8,5.7,8.5,1.50,0
Travis Wood*,22,9,3,.750,1.21,19,19,0,1,1,0,119.0,78,23,16,2,37,0,103,5,0,0,460,0.966,5.9,0.2,2.8,7.8,2.78,1
