Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Hector Ambriz,25,3,2,.600,2.17,5,5,0,0,0,0,29.0,18,7,7,1,6,0,32,0,0,0,109,0.828,5.6,0.3,1.9,9.9,5.33,1,2009,AA,ARI
Bryan Augenstein,22,5,0,1.000,0.99,9,9,0,0,0,0,45.2,27,5,5,0,8,0,36,0,0,0,165,0.766,5.3,0.0,1.6,7.1,4.50,1,2009,AA,ARI
Vince Bongiovanni,26,2,0,1.000,6.00,5,0,0,0,0,0,9.0,9,6,6,1,3,0,6,0,0,0,38,1.333,9.0,1.0,3.0,6.0,2.00,0,2009,AA,ARI
Chase Christianson,24,1,0,1.000,3.00,4,0,1,0,0,0,9.0,6,3,3,2,8,0,4,0,0,1,39,1.556,6.0,2.0,8.0,4.0,0.50,0,2009,AA,ARI
Jeff Dietz,23,0,0,,9.45,4,0,1,0,0,0,6.2,9,9,7,1,5,0,7,1,0,0,35,2.100,12.2,1.4,6.8,9.5,1.40,0,2009,AA,ARI
Josh Ellis,24,4,2,.667,1.94,25,0,8,0,0,1,41.2,30,12,9,1,14,1,48,1,0,1,168,1.056,6.5,0.2,3.0,10.4,3.43,0,2009,AA,ARI
Barry Enright,23,10,9,.526,3.98,27,27,0,0,0,0,156.0,171,73,69,16,37,1,103,4,0,1,661,1.333,9.9,0.9,2.1,5.9,2.78,1,2009,AA,ARI
Cody Evans,25,5,11,.313,5.40,28,24,0,0,0,0,136.2,159,94,82,24,47,0,54,10,0,6,610,1.507,10.5,1.6,3.1,3.6,1.15,0,2009,AA,ARI
Tommy Layne*,24,0,3,.000,4.94,6,6,0,0,0,0,31.0,27,21,17,0,19,0,24,3,0,2,140,1.484,7.8,0.0,5.5,7.0,1.26,1,2009,AA,ARI
Reid Mahon,26,5,2,.714,3.41,23,0,14,0,0,3,31.2,35,16,12,0,10,0,21,0,1,1,136,1.421,9.9,0.0,2.8,6.0,2.10,0,2009,AA,ARI
Scott Maine*,24,3,3,.500,2.66,36,0,22,0,0,5,47.1,56,16,14,2,15,2,46,2,0,5,206,1.500,10.6,0.4,2.9,8.7,3.07,1,2009,AA,ARI
Orlando Mercado,24,0,1,.000,6.75,2,0,1,0,0,0,4.0,4,3,3,0,0,0,1,0,0,0,16,1.000,9.0,0.0,0.0,2.3,,0,2009,AA,ARI
Roque Mercedes,22,1,0,1.000,3.32,15,0,4,0,0,1,19.0,14,7,7,2,10,0,25,1,0,0,82,1.263,6.6,0.9,4.7,11.8,2.50,0,2009,AA,ARI
Kyler Newby,24,2,3,.400,3.99,42,2,16,0,0,4,65.1,67,34,29,10,24,0,48,2,1,8,286,1.393,9.2,1.4,3.3,6.6,2.00,0,2009,AA,ARI
Jordan Norberto*,22,0,2,.000,7.99,19,0,11,0,0,2,23.2,29,23,21,4,18,0,30,2,0,8,119,1.986,11.0,1.5,6.8,11.4,1.67,1,2009,AA,ARI
Jarrod Parker,20,4,6,.400,3.68,16,16,0,0,0,0,78.1,82,35,32,2,34,0,74,7,0,9,345,1.481,9.4,0.2,3.9,8.5,2.18,1,2009,AA,ARI
Wes Roemer,22,9,9,.500,4.28,22,22,0,1,0,0,134.2,132,71,64,13,43,0,98,9,2,3,572,1.300,8.8,0.9,2.9,6.5,2.28,0,2009,AA,ARI
Ramon Sanchez,25,0,1,.000,3.48,17,0,6,0,0,0,20.2,19,11,8,2,25,0,17,2,0,5,108,2.129,8.3,0.9,10.9,7.4,0.68,0,2009,AA,ARI
Daniel Schlereth*,23,0,0,,1.01,21,0,11,0,0,4,26.2,14,3,3,1,16,0,39,1,0,3,109,1.125,4.7,0.3,5.4,13.2,2.44,1,2009,AA,ARI
Leyson Septimo*,23,0,1,.000,7.85,19,0,8,0,0,3,18.1,20,17,16,2,18,1,25,3,2,6,95,2.073,9.8,1.0,8.8,12.3,1.39,1,2009,AA,ARI
Daniel Stange,23,0,4,.000,4.88,39,0,21,0,0,10,51.2,66,35,28,4,15,1,44,1,1,2,235,1.568,11.5,0.7,2.6,7.7,2.93,1,2009,AA,ARI
Houston Summers,21,0,1,.000,7.20,1,1,0,0,0,0,5.0,5,4,4,1,4,0,3,0,0,0,24,1.800,9.0,1.8,7.2,5.4,0.75,0,2009,AA,ARI
Matt Torra,25,10,13,.435,3.75,28,28,0,4,2,0,180.0,192,91,75,24,28,1,116,3,1,4,743,1.222,9.6,1.2,1.4,5.8,4.14,0,2009,AA,ARI
Jason Urquidez,26,1,0,1.000,3.15,12,0,6,0,0,1,20.0,13,7,7,0,6,0,20,0,0,1,79,0.950,5.9,0.0,2.7,9.0,3.33,0,2009,AA,ARI
Abe Woody,26,0,1,.000,2.84,5,0,3,0,0,0,6.1,8,2,2,0,3,1,5,0,0,0,29,1.737,11.4,0.0,4.3,7.1,1.67,0,2009,AA,ARI
Clay Zavada*,25,1,0,1.000,2.60,11,0,2,0,0,0,17.1,10,5,5,2,7,0,18,0,0,0,69,0.981,5.2,1.0,3.6,9.3,2.57,1,2009,AA,ARI
