Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Tim Alderson,20,6,1,.857,3.47,13,13,0,0,0,0,72.2,76,31,28,5,14,0,46,3,0,2,308,1.239,9.4,0.6,1.7,5.7,3.29,0,2009,AA,SFG
Garrett Broshuis,27,6,4,.600,3.84,12,12,0,0,0,0,61.0,80,36,26,4,18,0,34,7,0,0,282,1.607,11.8,0.6,2.7,5.0,1.89,0,2009,AA,SFG
Madison Bumgarner*,19,9,1,.900,1.93,20,19,0,1,1,0,107.0,80,28,23,6,30,1,69,3,0,4,421,1.028,6.7,0.5,2.5,5.8,2.30,1,2009,AA,SFG
Steven Calicutt*,25,0,1,.000,11.12,4,1,0,0,0,0,5.2,6,7,7,0,5,1,3,0,0,0,28,1.941,9.5,0.0,7.9,4.8,0.60,0,2009,AA,SFG
Ramon Castro,29,0,0,,9.00,1,0,1,0,0,1,1.0,2,1,1,0,0,0,0,1,0,0,6,2.000,18.0,0.0,0.0,0.0,,1,2009,AA,SFG
Steve Edlefsen,24,2,0,1.000,3.18,6,0,2,0,0,0,11.1,10,4,4,1,8,1,8,2,0,2,50,1.588,7.9,0.8,6.4,6.4,1.00,1,2009,AA,SFG
Jesse English*,24,7,7,.500,4.20,26,19,2,1,1,0,100.2,98,54,47,9,57,0,71,1,0,4,446,1.540,8.8,0.8,5.1,6.3,1.25,1,2009,AA,SFG
Bobby Felmy*,25,0,0,,0.00,1,0,0,0,0,0,2.1,1,0,0,0,1,0,0,0,0,0,9,0.857,3.9,0.0,3.9,0.0,0.00,0,2009,AA,SFG
Jesse Foppert,28,0,3,.000,6.27,10,8,0,0,0,0,33.0,39,25,23,4,27,0,22,1,0,2,161,2.000,10.6,1.1,7.4,6.0,0.81,1,2009,AA,SFG
Geivy Garcia,26,2,3,.400,4.73,34,7,8,0,0,1,70.1,60,41,37,4,48,2,58,4,1,4,315,1.536,7.7,0.5,6.1,7.4,1.21,0,2009,AA,SFG
Dan Griffin,24,8,7,.533,5.42,46,1,15,0,0,0,73.0,85,51,44,6,23,2,86,8,0,5,332,1.479,10.5,0.7,2.8,10.6,3.74,0,2009,AA,SFG
Waldis Joaquin,22,4,5,.444,2.67,36,0,9,0,0,1,54.0,36,17,16,0,28,3,40,0,0,3,222,1.185,6.0,0.0,4.7,6.7,1.43,1,2009,AA,SFG
Shane Kaufman,23,2,1,.667,5.91,18,0,5,0,0,2,21.1,27,14,14,1,6,1,20,1,0,0,99,1.547,11.4,0.4,2.5,8.4,3.33,0,2009,AA,SFG
Tyler LaTorre,26,0,0,,4.50,2,0,1,0,0,0,2.0,1,1,1,0,2,0,0,0,0,1,9,1.500,4.5,0.0,9.0,0.0,0.00,0,2009,AA,SFG
Mitch Lively,23,3,0,1.000,0.70,14,0,2,0,0,1,25.2,17,3,2,0,9,2,18,0,0,0,100,1.013,6.0,0.0,3.2,6.3,2.00,0,2009,AA,SFG
Daryl Maday,23,6,6,.500,4.25,25,25,0,1,0,0,135.2,149,67,64,10,44,0,67,7,1,9,581,1.423,9.9,0.7,2.9,4.4,1.52,0,2009,AA,SFG
Brooks McNiven,28,1,4,.200,4.84,16,13,1,0,0,0,57.2,74,41,31,4,14,1,20,6,0,1,252,1.526,11.5,0.6,2.2,3.1,1.43,0,2009,AA,SFG
Bryan Millikan,25,0,0,,7.71,1,0,1,0,0,0,2.1,1,2,2,1,3,0,0,0,0,0,11,1.714,3.9,3.9,11.6,0.0,0.00,0,2009,AA,SFG
Mike Mooney,26,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,3,1.000,0.0,0.0,9.0,0.0,0.00,0,2009,AA,SFG
Mike Musgrave,25,3,0,1.000,5.76,23,1,5,0,0,0,29.2,34,20,19,1,23,0,23,3,1,6,144,1.921,10.3,0.3,7.0,7.0,1.00,0,2009,AA,SFG
Dan Otero,24,0,3,.000,1.15,39,0,32,0,0,19,39.0,40,6,5,0,10,4,31,2,0,2,163,1.282,9.2,0.0,2.3,7.2,3.10,1,2009,AA,SFG
