Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Alex Burnett,21,1,2,.333,1.79,40,0,19,0,0,9,55.1,36,14,11,2,19,4,52,3,0,1,217,0.994,5.9,0.3,3.1,8.5,2.74,1,2009,AA,MIN
Tony Davis*,21,0,0,,0.00,2,0,0,0,0,0,3.0,1,0,0,0,0,0,1,0,0,0,9,0.333,3.0,0.0,0.0,3.0,,0,2009,AA,MIN
Cole De Vries,24,7,14,.333,4.84,26,26,0,1,0,0,137.2,162,88,74,16,46,2,90,6,0,7,613,1.511,10.6,1.0,3.0,5.9,1.96,1,2009,AA,MIN
Rob Delaney,24,1,1,.500,2.00,26,0,4,0,0,0,36.0,32,11,8,1,6,0,40,1,0,2,142,1.056,8.0,0.3,1.5,10.0,6.67,1,2009,AA,MIN
Matt Fox,26,9,9,.500,3.58,28,26,1,1,0,0,151.0,143,67,60,12,56,3,120,7,1,13,640,1.318,8.5,0.7,3.3,7.2,2.14,1,2009,AA,MIN
Deolis Guerra,20,6,3,.667,5.17,12,11,0,1,1,0,62.2,62,38,36,4,17,0,49,5,0,4,266,1.261,8.9,0.6,2.4,7.0,2.88,1,2009,AA,MIN
Carlos Gutierrez,22,1,3,.250,6.19,22,6,3,0,0,0,52.1,62,36,36,6,24,1,32,3,0,1,236,1.643,10.7,1.0,4.1,5.5,1.33,0,2009,AA,MIN
Jose Lugo*,25,4,2,.667,4.19,50,0,14,0,0,3,58.0,54,36,27,2,28,4,56,7,0,2,263,1.414,8.4,0.3,4.3,8.7,2.00,0,2009,AA,MIN
Jeff Manship,24,6,4,.600,4.28,13,13,0,0,0,0,75.2,72,37,36,2,20,0,45,2,0,1,314,1.216,8.6,0.2,2.4,5.4,2.25,1,2009,AA,MIN
Frank Mata,25,2,5,.286,3.78,53,5,15,0,0,3,78.2,83,49,33,3,34,2,60,7,2,5,358,1.487,9.5,0.3,3.9,6.9,1.76,1,2009,AA,MIN
Mike McCardell,24,5,2,.714,4.10,9,9,0,0,0,0,48.1,45,22,22,4,16,1,40,3,0,0,203,1.262,8.4,0.7,3.0,7.4,2.50,0,2009,AA,MIN
Ryan Mullins*,25,11,11,.500,4.03,28,27,0,1,0,0,145.0,175,78,65,13,36,3,133,6,1,6,638,1.455,10.9,0.8,2.2,8.3,3.69,0,2009,AA,MIN
Yohan Pino,25,5,1,.833,3.19,32,4,12,0,0,0,62.0,61,24,22,4,16,0,64,5,0,2,262,1.242,8.9,0.6,2.3,9.3,4.00,1,2009,AA,MIN
Jay Rainville,23,3,3,.500,5.56,19,13,1,0,0,0,69.2,90,51,43,6,24,0,40,3,0,1,320,1.636,11.6,0.8,3.1,5.2,1.67,0,2009,AA,MIN
Anthony Slama,25,4,2,.667,2.48,51,0,43,0,0,25,65.1,46,18,18,5,32,6,93,2,1,3,270,1.194,6.3,0.7,4.4,12.8,2.91,1,2009,AA,MIN
Spencer Steedley*,24,2,1,.667,3.38,20,0,7,0,0,0,18.2,16,9,7,2,10,1,16,2,0,3,81,1.393,7.7,1.0,4.8,7.7,1.60,0,2009,AA,MIN
Loek van Mil,24,1,1,.500,2.45,8,0,2,0,0,1,7.1,7,2,2,0,6,1,5,0,0,0,33,1.773,8.6,0.0,7.4,6.1,0.83,0,2009,AA,MIN
Kyle Waldrop,23,2,3,.400,1.46,31,0,8,0,0,0,55.2,51,14,9,2,18,4,30,7,0,4,237,1.240,8.2,0.3,2.9,4.9,1.67,1,2009,AA,MIN
Zach Ward,25,2,2,.500,6.75,22,1,8,0,0,0,29.1,30,27,22,3,25,1,17,3,0,3,150,1.875,9.2,0.9,7.7,5.2,0.68,0,2009,AA,MIN
