Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeff Allison,24,1,0,1.000,3.60,1,1,0,0,0,0,5.0,6,2,2,0,1,0,3,0,0,1,19,1.400,10.8,0.0,1.8,5.4,3.00,0,2009,AA,MIA
A.J. Battisto,25,1,0,1.000,2.70,11,0,5,0,0,0,13.1,9,4,4,0,5,0,10,0,0,1,49,1.050,6.1,0.0,3.4,6.8,2.00,0,2009,AA,MIA
Jay Buente,25,0,1,.000,2.45,16,0,7,0,0,1,22.0,17,6,6,1,11,0,23,0,0,2,91,1.273,7.0,0.4,4.5,9.4,2.09,1,2009,AA,MIA
Todd Doolittle,26,0,0,,10.80,3,0,1,0,0,0,3.1,5,4,4,1,2,0,2,0,0,0,17,2.100,13.5,2.7,5.4,5.4,1.00,0,2009,AA,MIA
Willie Glen,31,2,7,.222,3.69,15,14,1,0,0,0,78.0,79,42,32,7,30,4,59,0,0,1,339,1.397,9.1,0.8,3.5,6.8,1.97,0,2009,AA,MIA
Jeff Gogal*,27,0,0,,8.10,4,0,0,0,0,0,3.1,4,3,3,0,3,0,2,1,0,0,18,2.100,10.8,0.0,8.1,5.4,0.67,0,2009,AA,MIA
Brett Harker,24,1,0,1.000,9.00,5,1,1,0,0,0,10.0,13,12,10,0,7,0,7,0,0,0,50,2.000,11.7,0.0,6.3,6.3,1.00,0,2009,AA,MIA
Chris Hatcher,24,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,1,2009,AA,MIA
Ron Hill,26,0,0,,4.11,11,0,4,0,0,0,15.1,16,7,7,1,6,0,10,0,0,1,67,1.435,9.4,0.6,3.5,5.9,1.67,0,2009,AA,MIA
Dan Jennings*,22,0,0,,0.00,3,0,1,0,0,0,1.2,2,0,0,0,1,0,2,0,0,0,8,1.800,10.8,0.0,5.4,10.8,2.00,1,2009,AA,MIA
Chris Leroux,25,5,3,.625,2.70,46,0,11,0,0,2,60.0,59,19,18,0,17,1,55,1,0,2,250,1.267,8.9,0.0,2.6,8.3,3.24,1,2009,AA,MIA
Matt Lindstrom,29,0,1,.000,9.00,2,2,0,0,0,0,2.0,2,2,2,1,0,0,3,0,0,0,8,1.000,9.0,4.5,0.0,13.5,,1,2009,AA,MIA
Cristhian Martinez,27,9,3,.750,2.94,17,16,0,0,0,0,104.0,96,39,34,7,22,0,62,4,0,1,417,1.135,8.3,0.6,1.9,5.4,2.82,1,2009,AA,MIA
Derell McCall,27,0,1,.000,5.06,1,1,0,0,0,0,5.1,7,3,3,1,3,0,6,0,0,1,24,1.875,11.8,1.7,5.1,10.1,2.00,0,2009,AA,MIA
Adalberto Mendez,27,2,4,.333,3.50,27,0,6,0,0,0,36.0,29,15,14,2,16,0,32,0,0,5,148,1.250,7.3,0.5,4.0,8.0,2.00,1,2009,AA,MIA
Andrew Miller*,24,0,0,,1.50,1,1,0,0,0,0,6.0,5,1,1,0,2,0,5,0,0,0,24,1.167,7.5,0.0,3.0,7.5,2.50,1,2009,AA,MIA
Chris Mobley,25,0,0,,4.50,2,0,0,0,0,0,2.0,3,1,1,0,1,0,3,0,0,0,10,2.000,13.5,0.0,4.5,13.5,3.00,0,2009,AA,MIA
Kasey Olenberger,31,7,1,.875,1.10,52,1,15,0,0,3,65.2,48,9,8,1,19,2,64,0,0,4,259,1.020,6.6,0.1,2.6,8.8,3.37,0,2009,AA,MIA
Henry Owens,30,0,0,,0.00,8,0,2,0,0,0,9.2,4,0,0,0,10,1,8,0,0,0,40,1.448,3.7,0.0,9.3,7.4,0.80,1,2009,AA,MIA
Garrett Parcell,24,0,0,,0.25,23,0,4,0,0,1,36.2,16,5,1,0,15,0,42,2,0,2,143,0.845,3.9,0.0,3.7,10.3,2.80,0,2009,AA,MIA
Matt Peterson,27,4,4,.500,3.86,56,0,54,0,0,37,58.1,50,26,25,3,27,2,53,4,0,1,253,1.320,7.7,0.5,4.2,8.2,1.96,0,2009,AA,MIA
Anibal Sanchez,25,1,0,1.000,2.61,2,2,0,0,0,0,10.1,5,3,3,1,3,0,8,0,0,0,39,0.774,4.4,0.9,2.6,7.0,2.67,1,2009,AA,MIA
Jarrett Santos,27,5,3,.625,3.11,17,9,2,0,0,0,55.0,55,29,19,2,11,1,31,0,0,1,228,1.200,9.0,0.3,1.8,5.1,2.82,0,2009,AA,MIA
Levale Speigner,28,3,1,.750,1.86,23,0,4,0,0,0,29.0,22,8,6,2,5,1,21,0,0,1,108,0.931,6.8,0.6,1.6,6.5,4.20,1,2009,AA,MIA
Brad Stone,25,6,3,.667,2.23,27,11,5,0,0,0,80.2,65,25,20,3,16,0,44,2,1,2,322,1.004,7.3,0.3,1.8,4.9,2.75,0,2009,AA,MIA
Graham Taylor*,25,8,7,.533,3.69,23,23,0,0,0,0,126.2,115,62,52,9,54,2,71,9,0,7,543,1.334,8.2,0.6,3.8,5.0,1.31,1,2009,AA,MIA
Aaron Thompson*,22,5,9,.357,4.11,20,20,0,0,0,0,114.0,121,63,52,7,43,0,75,2,2,5,504,1.439,9.6,0.6,3.4,5.9,1.74,1,2009,AA,MIA
Nic Ungs,29,10,3,.769,2.37,18,18,0,0,0,0,106.1,84,33,28,7,30,1,79,2,1,0,424,1.072,7.1,0.6,2.5,6.7,2.63,0,2009,AA,MIA
Carlos Vasquez*,26,1,1,.500,4.50,18,0,4,0,0,0,20.0,17,12,10,2,14,0,22,0,0,4,93,1.550,7.7,0.9,6.3,9.9,1.57,0,2009,AA,MIA
Elih Villanueva,22,0,1,.000,4.50,2,2,0,0,0,0,10.0,12,5,5,0,3,0,5,0,0,0,45,1.500,10.8,0.0,2.7,4.5,1.67,1,2009,AA,MIA
Jay Voss*,22,3,0,1.000,2.97,30,0,12,0,0,1,36.1,26,14,12,2,15,1,36,0,0,2,147,1.128,6.4,0.5,3.7,8.9,2.40,0,2009,AA,MIA
Sean West*,23,7,3,.700,4.78,12,11,0,0,0,0,64.0,68,37,34,12,28,2,65,2,0,1,287,1.500,9.6,1.7,3.9,9.1,2.32,1,2009,AA,MIA
Kyle Winters,22,1,2,.333,5.40,7,7,0,0,0,0,35.0,44,21,21,1,13,0,25,1,0,3,159,1.629,11.3,0.3,3.3,6.4,1.92,0,2009,AA,MIA
