Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kyle Aselton*,26,0,0,,15.43,5,0,1,0,0,0,4.2,9,8,8,1,7,0,8,0,0,0,30,3.429,17.4,1.9,13.5,15.4,1.14,0
Ricky Brooks,24,3,1,.750,2.68,25,0,11,0,0,1,37.0,24,13,11,2,5,1,35,0,0,2,142,0.784,5.8,0.5,1.2,8.5,7.00,0
Justin Cassel,24,4,2,.667,4.01,9,7,0,0,0,0,51.2,59,27,23,3,20,0,26,2,0,2,220,1.529,10.3,0.5,3.5,4.5,1.30,0
John Ely,23,14,2,.875,2.82,27,27,0,1,0,0,156.1,140,63,49,9,50,0,125,1,0,6,638,1.215,8.1,0.5,2.9,7.2,2.50,1
Lucas Harrell,24,8,3,.727,3.25,14,14,0,0,0,0,80.1,78,38,29,4,32,0,51,2,0,5,334,1.369,8.7,0.4,3.6,5.7,1.59,1
Fernando Hernandez,24,2,3,.400,1.71,44,0,37,0,0,20,52.2,34,12,10,2,18,0,53,3,0,1,212,0.987,5.8,0.3,3.1,9.1,2.94,1
Daniel Hudson,22,7,0,1.000,1.60,9,9,0,0,0,0,56.1,37,11,10,1,10,0,63,3,0,1,211,0.834,5.9,0.2,1.6,10.1,6.30,1
Mike Johnston*,30,0,0,,0.77,11,0,3,0,0,1,11.2,10,1,1,0,5,1,8,1,0,0,49,1.286,7.7,0.0,3.9,6.2,1.60,1
Matt Long,25,6,3,.667,2.98,21,8,5,0,0,0,60.1,53,22,20,1,19,0,40,4,0,2,252,1.193,7.9,0.1,2.8,6.0,2.11,0
Johnnie Lowe,24,0,4,.000,9.25,6,5,1,0,0,0,24.1,42,29,25,4,5,0,10,4,0,1,120,1.932,15.5,1.5,1.8,3.7,2.00,0
John Lujan,25,3,5,.375,4.45,37,0,16,0,0,1,58.2,51,32,29,1,28,2,51,4,0,3,256,1.347,7.8,0.2,4.3,7.8,1.82,0
Henry Mabee,23,2,2,.500,3.34,21,0,7,0,0,1,29.2,22,16,11,0,13,0,22,1,0,4,124,1.180,6.7,0.0,3.9,6.7,1.69,0
Jacob Marceaux,25,0,0,,27.00,1,0,0,0,0,0,0.2,4,2,2,0,0,0,1,0,0,0,6,6.000,54.0,0.0,0.0,13.5,,0
Kyle McCulloch,24,9,9,.500,4.58,28,24,2,0,0,1,149.1,185,86,76,8,32,0,64,6,0,3,646,1.453,11.1,0.5,1.9,3.9,2.00,0
Jhonny Nunez,23,3,0,1.000,2.14,26,0,11,0,0,3,46.1,38,12,11,3,21,2,57,0,1,2,191,1.273,7.4,0.6,4.1,11.1,2.71,1
Brian Omogrosso,25,7,2,.778,4.19,13,13,0,0,0,0,73.0,67,40,34,4,40,0,64,6,1,4,320,1.466,8.3,0.5,4.9,7.9,1.60,1
Aaron Poreda*,22,5,4,.556,2.38,11,11,0,1,1,0,64.1,47,20,17,1,35,0,69,6,0,4,273,1.275,6.6,0.1,4.9,9.7,1.97,1
Derek Rodriguez,26,2,0,1.000,0.00,7,0,7,0,0,2,7.1,2,0,0,0,2,0,7,0,0,0,25,0.545,2.5,0.0,2.5,8.6,3.50,0
Ryan Rote,26,0,0,,7.58,18,0,7,0,0,0,19.0,22,19,16,0,22,0,20,2,0,3,104,2.316,10.4,0.0,10.4,9.5,0.91,0
Clevelan Santeliz,22,4,0,1.000,0.96,40,0,23,0,0,10,56.1,43,10,6,2,35,0,52,1,0,3,237,1.385,6.9,0.3,5.6,8.3,1.49,0
Sergio Santos,25,0,1,.000,10.38,7,0,0,0,0,0,8.2,15,10,10,0,7,0,6,3,0,1,51,2.538,15.6,0.0,7.3,6.2,0.86,1
Charles Shirek,23,6,4,.600,3.39,15,14,0,1,0,0,90.1,97,40,34,8,17,0,32,1,2,5,368,1.262,9.7,0.8,1.7,3.2,1.88,0
Miguel Socolovich,22,1,0,1.000,0.00,4,0,1,0,0,0,4.1,2,0,0,0,0,0,0,0,0,0,16,0.462,4.2,0.0,0.0,0.0,,1
Matt Zaleski,27,6,2,.750,2.05,20,8,5,0,0,1,74.2,75,23,17,4,21,0,44,8,0,1,312,1.286,9.0,0.5,2.5,5.3,2.10,0
