Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Argenis Aldazoro*,21,57,228,212,44,69,10,5,11,39,9,1,11,39,.325,.356,.575,.931,122,3,0,3,2,0,,0
Aristides Aquino,20,71,307,284,48,83,23,5,16,64,21,5,15,66,.292,.342,.577,.919,164,1,7,0,1,0,,1
Nick Benedetto,21,22,80,67,13,18,1,0,1,5,4,1,11,21,.269,.388,.328,.716,22,2,2,0,0,0,,0
Alex Blandino,21,29,131,110,20,34,10,1,4,16,6,3,16,18,.309,.412,.527,.939,58,4,4,0,1,0,,1
Garrett Boulware,21,44,183,158,20,42,11,1,2,22,0,0,17,33,.266,.361,.386,.747,61,3,7,0,1,0,,0
Alberti Chavez,18,31,116,107,13,22,4,0,0,6,1,2,5,18,.206,.248,.243,.491,26,2,1,3,0,0,,0
Jose Duarte,21,18,58,55,4,13,2,0,1,8,0,0,2,13,.236,.276,.327,.603,18,0,1,0,0,0,,0
Kevin Franklin,19,61,249,237,28,50,11,2,4,30,4,1,7,65,.211,.241,.325,.566,77,2,3,0,2,0,,0
Alex Greer,21,41,142,129,18,33,7,4,4,23,7,1,8,45,.256,.310,.465,.775,60,1,3,0,2,0,,0
Gavin LaValley,19,5,22,21,2,4,0,0,1,2,0,0,0,10,.190,.227,.333,.561,7,0,1,0,0,0,,0
Shed Long*,18,29,93,87,6,15,3,0,0,6,2,1,5,18,.172,.217,.207,.424,18,0,0,1,0,0,,1
Brian O'Grady*,22,62,254,214,44,55,17,3,6,42,7,0,35,45,.257,.354,.449,.803,96,1,0,0,5,0,,1
Daniel Paula,21,8,30,30,4,6,0,0,2,5,1,0,0,6,.200,.200,.400,.600,12,3,0,0,0,0,,0
Jimmy Pickens*,22,51,193,173,24,36,9,2,3,19,4,2,13,50,.208,.268,.335,.604,58,4,2,3,2,0,,0
Taylor Sparks,21,55,240,198,41,46,7,7,10,30,14,1,31,84,.232,.350,.490,.840,97,0,7,0,4,0,,0
Cory Thompson,19,66,278,253,45,62,13,1,6,28,13,0,13,47,.245,.297,.375,.673,95,8,7,2,3,0,,0
Josciel Veras,21,18,55,48,7,14,2,0,3,8,4,1,7,11,.292,.382,.521,.903,25,1,0,0,0,0,,0
Ty Washington,20,50,218,198,40,57,15,0,4,22,20,3,16,28,.288,.336,.424,.761,84,0,0,1,3,0,,0
18 Players,20.3,76,2877,2581,421,659,145,31,78,375,117,22,212,617,.255,.320,.426,.746,1100,35,45,13,26,0,,0
