Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Ozzie Albies#,17,19,78,63,16,24,3,0,0,5,7,2,11,6,.381,.481,.429,.909,27,1,2,1,1,1,,1
Blake Austin,21,18,40,34,4,6,1,0,1,6,0,1,4,13,.176,.300,.294,.594,10,0,2,0,0,0,,0
Franklin Azuaje,19,13,53,45,11,13,4,0,0,6,2,0,4,7,.289,.396,.378,.774,17,1,4,0,0,0,,0
Yenier Bello,29,8,30,28,3,8,1,0,1,3,0,0,1,0,.286,.300,.429,.729,12,0,0,0,1,0,,0
Jared Cruz,19,24,75,66,4,12,2,0,0,4,1,0,7,14,.182,.267,.212,.479,14,3,1,0,1,0,,0
Joseph Daris*,22,14,48,43,8,15,2,0,0,4,4,0,3,8,.349,.404,.395,.800,17,0,1,1,0,0,,0
Braxton Davidson*,18,37,140,111,23,27,7,1,0,8,0,0,22,32,.243,.400,.324,.724,36,1,7,0,0,0,,0
Ray-Patrick Didder,19,45,184,157,22,43,6,5,0,16,4,4,15,33,.274,.354,.376,.730,59,2,5,6,1,0,,0
Luke Dykstra,18,44,166,149,16,39,11,0,2,28,7,2,9,12,.262,.315,.376,.691,56,8,4,1,3,0,,0
Kelvin Estevez,18,47,160,145,16,29,7,1,1,22,3,0,10,35,.200,.259,.283,.542,41,6,2,2,1,1,,0
Alejandro Flores#,18,38,106,92,17,23,4,1,4,15,0,0,12,20,.250,.349,.446,.795,41,1,2,0,0,0,,0
J.J. Franco,22,31,115,101,17,35,2,0,1,14,1,4,10,16,.347,.421,.396,.817,40,1,3,1,0,0,,0
Stephen Gaylor*,22,9,43,40,7,13,1,1,0,2,2,0,1,8,.325,.357,.400,.757,16,0,1,1,0,0,,0
Yeudi Grullon#,19,5,11,8,1,2,0,0,0,2,0,0,2,0,.250,.400,.250,.650,2,0,0,1,0,0,,0
Ian Hagenmiller,19,41,141,125,6,21,4,1,1,7,2,0,10,40,.168,.250,.240,.490,30,2,4,1,1,1,,0
Reed Harper,23,3,11,9,3,3,0,0,0,0,0,1,1,1,.333,.455,.333,.788,3,0,1,0,0,0,,0
Nathan Hass,20,12,17,13,1,2,0,0,0,1,0,0,4,2,.154,.353,.154,.507,2,2,0,0,0,0,,0
Karl Hoschke,18,10,31,25,5,3,0,1,0,1,0,0,4,14,.120,.258,.200,.458,5,1,1,0,1,0,,0
Matt Lipka,22,4,16,15,3,4,2,0,0,0,0,0,1,6,.267,.313,.400,.713,6,0,0,0,0,0,,0
Cody Livesay*,20,14,52,39,12,9,2,0,0,0,4,2,13,6,.231,.423,.282,.705,11,0,0,0,0,0,,0
Dylan Manwaring,19,39,142,115,15,23,7,0,0,16,0,2,18,43,.200,.324,.261,.585,30,4,4,3,2,0,,0
Carlos Martinez,19,32,83,74,9,18,4,0,0,2,1,0,4,7,.243,.300,.297,.597,22,2,2,3,0,0,,0
Erison Mendez,22,45,155,137,23,38,7,0,0,29,9,4,6,17,.277,.349,.328,.677,45,5,9,3,0,0,,0
Joey Meneses,22,4,14,14,3,5,2,0,0,4,0,0,0,0,.357,.357,.500,.857,7,0,0,0,0,0,,0
Luis Monasterio,19,16,65,53,10,15,3,0,0,5,1,1,11,10,.283,.400,.340,.740,18,1,0,0,1,0,,0
Jose Morel#,20,19,69,61,13,17,5,1,0,8,3,0,7,8,.279,.362,.393,.756,24,1,1,0,0,0,,0
Wigberto Nevarez,22,10,28,26,3,8,2,0,0,3,0,0,1,5,.308,.357,.385,.742,10,0,1,0,0,0,,0
Connor Obrochta,21,19,74,64,6,14,2,2,0,10,2,0,7,16,.219,.297,.313,.610,20,1,1,0,2,0,,0
Jose Pina,18,15,52,44,7,12,3,1,1,6,2,2,7,17,.273,.365,.455,.820,20,1,0,0,1,0,,0
Juan Puello,22,11,21,17,1,2,0,0,0,0,0,0,4,8,.118,.286,.118,.403,2,0,0,0,0,0,,0
Kevin Reiher,20,5,8,7,0,0,0,0,0,0,0,0,0,5,.000,.125,.000,.125,0,0,1,0,0,0,,0
Edward Salcedo,22,5,20,19,2,4,1,0,2,7,1,0,1,2,.211,.250,.579,.829,11,0,0,0,0,0,,0
32 Players,19.6,59,2248,1939,287,487,95,15,14,234,56,25,210,411,.251,.340,.337,.677,654,44,59,24,16,3,,0
