Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jerrell Allen,21,6,22,19,3,4,1,0,0,0,1,1,3,3,.211,.318,.263,.581,5,0,0,0,0,0,,0
DonAndre Clark#,21,37,147,133,23,33,3,2,0,10,14,5,11,35,.248,.315,.301,.616,40,0,2,1,0,0,,0
Logan Davis*,22,5,20,14,1,3,1,0,0,1,0,0,6,1,.214,.450,.286,.736,4,0,0,0,0,0,,0
Brandon Downes,21,41,188,169,31,52,13,4,3,23,6,4,10,41,.308,.358,.485,.843,82,3,5,1,3,0,,0
Samir Duenez*,18,39,149,135,16,41,7,1,1,27,4,2,10,20,.304,.347,.393,.740,53,2,0,2,2,0,,0
Jecksson Flores,20,49,175,160,20,39,7,3,0,16,6,4,10,18,.244,.289,.325,.614,52,7,1,2,2,0,,0
Wander Franco,19,42,171,158,19,51,13,3,3,19,3,1,8,36,.323,.374,.500,.874,79,5,5,0,0,0,,0
Marten Gasparini#,17,4,12,11,4,5,0,0,1,3,2,0,1,2,.455,.500,.727,1.227,8,0,0,0,0,0,,0
Brawlun Gomez,21,39,162,145,35,42,8,5,4,22,8,2,13,38,.290,.358,.497,.855,72,1,3,0,1,1,,0
Cesar Gonzalez,20,20,61,54,8,11,1,0,0,6,0,1,2,12,.204,.271,.222,.493,12,1,3,2,0,0,,0
Pedro Gonzalez,22,22,72,68,9,19,4,0,2,10,0,1,1,13,.279,.306,.426,.732,29,3,2,0,1,0,,0
Desmond Henry,20,32,94,75,16,13,1,0,0,5,13,2,16,28,.173,.319,.187,.505,14,0,0,3,0,0,,0
Mike Hill*,22,63,252,229,30,66,11,8,3,32,3,1,20,47,.288,.345,.445,.791,102,7,1,0,2,1,,0
Parker Morin*,22,7,30,30,3,6,1,0,1,4,0,0,0,7,.200,.200,.333,.533,10,1,0,0,0,0,,0
Ryan O'Hearn*,20,64,293,249,61,90,16,1,13,54,3,2,39,59,.361,.444,.590,1.034,147,8,1,0,4,1,,1
Robert Pehl,21,63,270,241,38,80,16,1,3,41,4,2,23,37,.332,.400,.444,.844,107,6,5,0,1,0,,0
Kyle Pollock,21,42,163,144,18,43,11,0,2,26,1,0,14,16,.299,.358,.417,.775,60,2,1,1,3,0,,0
Alexis Rivera*,20,11,47,45,7,10,2,0,1,5,1,0,1,10,.222,.255,.333,.589,15,1,1,0,0,0,,0
Brandon Thomasson,22,40,148,138,16,33,11,1,2,27,1,4,7,38,.239,.270,.377,.647,52,4,0,0,3,0,,0
Devon Torrence#,25,1,5,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,1,0,0,,0
Corey Toups,21,57,256,203,49,68,20,3,3,32,7,0,43,38,.335,.453,.507,.960,103,3,4,2,4,0,,0
Luis Valenzuela*,20,57,234,216,39,56,8,5,2,29,5,0,14,45,.259,.306,.370,.676,80,2,1,2,1,0,,0
22 Players,20.6,76,2971,2640,446,766,155,37,44,392,82,32,252,546,.290,.356,.427,.783,1127,56,35,17,27,3,,0
