Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Marlon Avea,20,21,82,68,11,19,5,0,0,12,1,1,8,9,.279,.383,.353,.736,24,1,4,1,1,0,,0
Jake Bowey*,17,6,21,18,3,4,2,1,0,4,0,0,2,5,.222,.286,.444,.730,8,0,0,0,1,0,,0
Ruben Castro*,17,20,64,54,4,13,1,0,0,5,0,1,7,10,.241,.349,.259,.608,14,0,2,1,0,0,,0
Randy Cesar,19,49,197,184,19,50,11,0,2,12,0,2,9,42,.272,.306,.364,.670,67,5,1,1,2,0,,0
Pedro Coa,21,3,10,7,2,2,0,0,0,3,0,0,0,1,.286,.300,.286,.586,2,0,1,0,2,0,,0
Osvaldo Duarte,18,20,88,75,13,21,3,1,0,6,9,4,8,16,.280,.341,.347,.688,26,1,0,3,2,0,,0
Will Dupont*,20,6,21,17,4,4,0,1,0,3,0,0,3,7,.235,.381,.353,.734,6,0,1,0,0,1,,0
Jean Estrella*,18,24,93,78,9,17,2,0,0,4,4,5,12,18,.218,.322,.244,.566,19,2,0,3,0,0,,0
Frankeny Fernandez,17,19,81,68,9,17,1,1,0,5,5,4,9,23,.250,.329,.294,.623,20,1,0,2,2,0,,0
Derek Fisher*,20,1,4,3,0,2,1,0,0,0,0,0,1,0,.667,.750,1.000,1.750,3,0,0,0,0,0,,1
Connor Goedert,20,21,87,78,7,14,3,0,0,4,0,1,6,22,.179,.247,.218,.465,17,0,1,2,0,1,,0
Richard Gonzalez,20,29,104,84,8,18,5,0,1,8,0,0,10,26,.214,.337,.310,.646,26,1,6,3,1,0,,0
Juan Hernandez,21,4,4,3,0,1,1,0,0,0,0,0,1,2,.333,.500,.667,1.167,2,0,0,0,0,0,,0
Jorge Martinez#,21,15,56,51,8,14,5,0,3,10,4,1,3,16,.275,.304,.549,.853,28,0,0,0,2,0,,0
Joan Mauricio*,17,22,85,71,11,9,4,1,0,4,4,1,14,25,.127,.271,.211,.482,15,0,0,0,0,0,,0
Dexture McCall,20,50,201,178,17,46,8,2,1,29,1,0,21,40,.258,.338,.343,.681,61,5,1,0,1,0,,0
Edwin Medina,21,27,106,83,20,22,3,1,0,6,18,2,16,15,.265,.386,.325,.711,27,1,1,5,1,0,,0
Brauly Mejia,19,49,199,161,29,44,7,6,2,25,9,10,26,35,.273,.394,.429,.823,69,8,8,1,3,0,,0
Alexander Melendez,19,30,116,97,17,34,3,1,0,11,17,3,8,22,.351,.427,.402,.829,39,0,5,6,0,0,,0
Arturo Michelena,19,45,180,153,11,36,5,1,1,20,5,1,20,31,.235,.320,.301,.621,46,2,0,5,2,1,,0
Luis Payano,18,42,159,140,18,36,6,2,5,18,4,9,12,47,.257,.314,.436,.749,61,0,0,6,1,0,,0
Brian Pena,20,17,55,50,4,13,2,0,0,4,0,0,3,17,.260,.315,.300,.615,15,0,1,1,0,0,,0
Hector Roa,19,26,108,100,16,28,11,1,3,14,2,1,7,31,.280,.324,.500,.824,50,4,0,0,1,0,,0
Nestor Tejada*,17,19,68,59,3,10,2,0,0,4,3,1,4,19,.169,.258,.203,.461,12,0,3,2,0,0,,0
Kristian Trompiz,18,19,76,63,14,20,7,0,1,8,5,1,8,11,.317,.405,.476,.882,30,0,2,2,1,0,,0
25 Players,18.9,60,2265,1943,257,494,98,19,19,219,91,48,218,490,.254,.337,.354,.691,687,31,37,44,23,3,,0
