Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Cesar Carrasco,20,35,142,123,18,28,9,0,1,9,1,0,18,39,.228,.326,.325,.651,40,3,0,1,0,0,,0
Randy Cesar,19,3,11,10,4,3,1,0,1,3,0,0,1,1,.300,.364,.700,1.064,7,0,0,0,0,0,,0
Brett Clements#,23,15,50,43,4,5,1,0,0,2,0,1,5,12,.116,.220,.140,.360,6,1,1,0,1,0,,0
Connor Goedert,20,17,67,56,5,7,3,0,0,4,0,1,8,19,.125,.242,.179,.421,10,3,1,1,1,0,,0
Richard Gonzalez,20,4,11,8,1,1,0,0,0,0,1,0,3,1,.125,.364,.125,.489,1,0,0,0,0,0,,0
Ramon Laureano,19,16,61,53,8,10,0,0,1,2,4,0,7,16,.189,.283,.245,.529,13,0,0,1,0,0,,1
Ydarqui Marte,21,51,195,175,27,47,8,0,4,17,2,1,18,29,.269,.338,.383,.721,67,8,1,0,1,0,,0
Jason Martin*,18,42,192,164,32,45,11,6,0,21,8,6,24,30,.274,.363,.415,.778,68,6,0,2,2,0,,1
Sean McMullen*,22,42,173,156,22,40,9,1,2,25,3,2,11,35,.256,.302,.365,.668,57,0,1,1,4,0,,0
Edwin Medina,21,23,86,65,11,16,3,0,0,3,10,4,17,20,.246,.410,.292,.702,19,2,1,3,0,0,,0
Yonathan Mejia#,21,50,202,183,17,43,8,2,3,18,3,2,16,41,.235,.297,.350,.647,64,3,1,0,2,0,,0
Alexander Melendez,19,12,36,28,3,11,2,0,0,5,3,2,3,11,.393,.500,.464,.964,13,0,3,2,0,0,,0
Bryan Muniz,21,36,146,127,11,28,4,1,2,12,1,1,16,21,.220,.315,.315,.630,40,3,2,0,1,0,,0
Jacob Nottingham,19,48,200,174,25,40,10,1,5,28,3,2,18,54,.230,.307,.385,.692,67,4,3,1,4,1,,1
Antonio Nunez,21,52,203,158,25,30,6,1,0,10,2,3,36,26,.190,.342,.241,.582,38,3,1,7,1,0,,0
Dayne Parker,23,3,14,12,2,6,0,0,0,0,0,0,2,4,.500,.571,.500,1.071,6,0,0,0,0,0,,0
Luis Reynoso,19,36,141,129,16,30,4,0,2,13,2,3,11,42,.233,.298,.310,.608,40,2,1,0,0,1,,0
Hector Roa,19,29,114,106,15,25,4,1,4,13,1,0,6,44,.236,.281,.406,.686,43,3,1,0,1,0,,0
Juan Santana,19,21,95,87,20,32,6,0,2,16,3,1,3,9,.368,.380,.506,.886,44,0,0,3,2,0,,0
Jeffry Santos#,21,34,124,110,12,24,4,1,0,15,1,1,10,31,.218,.285,.273,.557,30,1,1,1,2,0,,0
Kristian Trompiz,18,30,107,94,6,23,6,0,0,13,2,1,10,16,.245,.317,.309,.626,29,1,0,3,0,0,,0
Trent Woodward#,22,27,118,94,19,22,7,1,2,14,1,1,17,21,.234,.364,.394,.758,37,4,4,0,3,0,,0
22 Players,20.2,66,2488,2155,303,516,106,15,29,243,51,32,260,522,.239,.324,.343,.667,739,47,22,26,25,2,,0
