Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Gabriel Arias,21,1,2,.333,2.97,24,0,16,0,0,7,36.1,36,12,12,0,12,0,31,2,0,3,154,1.321,8.9,0.0,3.0,7.7,2.58,,0
Casey Barnes,23,0,0,,9.82,2,0,0,0,0,0,3.2,5,5,4,1,2,0,1,0,0,1,19,1.909,12.3,2.5,4.9,2.5,0.50,,0
Leonel Bastidas,22,1,3,.250,8.15,4,4,0,0,0,0,17.2,28,20,16,2,5,0,14,2,0,3,89,1.868,14.3,1.0,2.5,7.1,2.80,,0
Jim Birmingham*,22,1,0,1.000,2.31,8,0,6,0,0,1,11.2,7,3,3,0,5,0,14,0,0,2,48,1.029,5.4,0.0,3.9,10.8,2.80,,0
Austin Brough*,23,2,3,.400,0.47,20,0,5,0,0,1,38.0,35,11,2,2,5,0,23,2,1,2,148,1.053,8.3,0.5,1.2,5.4,4.60,,0
Matt Campbell,23,3,0,1.000,1.59,14,1,2,0,0,1,28.1,25,6,5,0,9,0,12,1,0,2,117,1.200,7.9,0.0,2.9,3.8,1.33,,0
Paul Cusick,22,0,0,,0.00,2,0,0,0,0,0,3.1,5,2,0,0,1,0,3,1,0,1,17,1.800,13.5,0.0,2.7,8.1,3.00,,0
Ryan Duke,22,0,0,,0.00,6,0,5,0,0,1,7.1,3,0,0,0,0,0,9,1,0,0,27,0.409,3.7,0.0,0.0,11.0,,,0
Cody Fick,23,3,1,.750,3.89,15,2,2,0,0,0,37.0,29,19,16,3,22,0,28,6,0,1,167,1.378,7.1,0.7,5.4,6.8,1.27,,0
Perci Garner,22,1,1,.500,1.20,8,4,1,0,0,1,30.0,29,7,4,0,9,0,30,1,0,5,125,1.267,8.7,0.0,2.7,9.0,3.33,,1
Juary Gomez,21,4,1,.800,2.84,24,0,18,0,0,10,38.0,32,13,12,2,10,0,31,1,0,1,159,1.105,7.6,0.5,2.4,7.3,3.10,,0
Gregory Herbst,21,0,1,.000,36.00,1,1,0,0,0,0,1.0,5,4,4,0,1,0,0,0,0,0,9,6.000,45.0,0.0,9.0,0.0,0.00,,0
Colin Kleven,20,4,6,.400,4.84,14,14,0,0,0,0,67.0,68,41,36,5,28,0,42,7,0,3,297,1.433,9.1,0.7,3.8,5.6,1.50,,0
Lino Martinez*,18,6,2,.750,2.79,13,13,0,0,0,0,67.2,64,25,21,3,23,0,46,5,0,1,279,1.286,8.5,0.4,3.1,6.1,2.00,,0
KJ Miramontes,22,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,,0
Bryan Morgado*,22,2,0,1.000,2.36,12,3,2,0,0,1,34.1,28,12,9,2,13,1,39,3,0,2,147,1.194,7.3,0.5,3.4,10.2,3.00,,0
Adam Morgan*,21,3,3,.500,2.01,11,11,0,0,0,0,53.2,42,18,12,2,14,0,43,2,0,3,221,1.043,7.0,0.3,2.3,7.2,3.07,,1
Colton Murray,21,1,2,.333,3.00,22,0,7,0,0,0,30.0,28,12,10,1,12,0,23,1,0,2,131,1.333,8.4,0.3,3.6,6.9,1.92,,1
Hector Neris,22,1,1,.500,1.13,15,0,3,0,0,0,24.0,17,3,3,1,8,0,29,1,0,0,96,1.042,6.4,0.4,3.0,10.9,3.63,,1
Mike Nesseth,23,3,6,.333,3.21,14,14,0,0,0,0,61.2,56,31,22,2,19,0,34,4,0,5,257,1.216,8.2,0.3,2.8,5.0,1.79,,0
Jesus Pirela,22,3,0,1.000,4.34,17,0,7,0,0,0,29.0,27,17,14,0,17,0,31,3,0,7,130,1.517,8.4,0.0,5.3,9.6,1.82,,0
Ethan Stewart*,20,1,0,1.000,2.00,2,2,0,0,0,0,9.0,9,3,2,1,6,0,6,1,0,0,39,1.667,9.0,1.0,6.0,6.0,1.00,,0
Austin Wright*,21,3,1,.750,3.38,8,7,0,1,0,0,34.2,30,13,13,1,13,0,44,1,1,6,147,1.240,7.8,0.3,3.4,11.4,3.38,,0
23 Players,21.4,43,33,.566,2.98,76,76,75,1,4,23,664.1,609,277,220,28,234,1,533,45,2,50,2827,1.269,8.3,0.4,3.2,7.2,2.28,,0
