Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Orlando Alfonso,21,1,1,.500,9.00,10,0,7,0,0,0,13.0,20,13,13,1,6,1,7,1,0,2,67,2.000,13.8,0.7,4.2,4.8,1.17,,0
David Baker,20,1,2,.333,2.45,5,5,0,0,0,0,25.2,17,7,7,2,8,0,23,2,3,4,100,0.974,6.0,0.7,2.8,8.1,2.88,,0
Ryan Berry,22,1,1,.500,4.84,10,2,1,0,0,0,22.1,27,13,12,2,8,0,19,0,0,0,102,1.567,10.9,0.8,3.2,7.7,2.38,,0
James Brandhorst,23,0,0,,4.15,3,0,2,0,0,0,4.1,2,2,2,0,6,0,5,0,0,1,20,1.846,4.2,0.0,12.5,10.4,0.83,,0
Parker Bridwell,19,2,5,.286,4.53,12,11,0,0,0,0,53.2,56,32,27,2,22,0,57,3,1,4,234,1.453,9.4,0.3,3.7,9.6,2.59,,1
Angel Cespedes,21,1,4,.200,5.20,21,3,6,0,0,2,45.0,55,34,26,2,17,0,29,3,2,8,212,1.600,11.0,0.4,3.4,5.8,1.71,,0
Miguel Chalas,19,0,1,.000,6.75,1,1,0,0,0,0,4.0,7,5,3,0,0,0,6,0,0,2,19,1.750,15.8,0.0,0.0,13.5,,,0
Brandon Cooney,25,0,0,,0.00,3,0,0,0,0,0,3.0,2,0,0,0,0,0,4,0,0,1,11,0.667,6.0,0.0,0.0,12.0,,,0
Jake Cowan,23,0,4,.000,3.54,9,9,0,0,0,0,48.1,38,23,19,2,21,0,48,1,0,3,207,1.221,7.1,0.4,3.9,8.9,2.29,,0
Matt Drummond*,23,0,3,.000,9.45,10,2,2,0,0,0,13.1,21,17,14,2,9,0,12,3,1,2,74,2.250,14.2,1.4,6.1,8.1,1.33,,0
Brandon Erbe,23,0,1,.000,9.82,4,2,0,0,0,0,3.2,5,4,4,1,1,0,3,0,0,0,16,1.636,12.3,2.5,2.5,7.4,3.00,,0
Jaime Esquivel,19,0,1,.000,1.80,1,1,0,0,0,0,5.0,2,1,1,0,4,0,8,0,1,0,21,1.200,3.6,0.0,7.2,14.4,2.00,,0
Zach Fowler*,22,2,0,1.000,1.85,13,0,5,0,0,0,24.1,16,9,5,0,6,0,16,4,0,2,98,0.904,5.9,0.0,2.2,5.9,2.67,,0
Eddie Gamboa,26,0,0,,1.29,2,0,0,0,0,0,7.0,4,1,1,0,0,0,9,0,0,0,26,0.571,5.1,0.0,0.0,11.6,,,1
Matt Hobgood,20,0,6,.000,10.46,8,7,0,0,0,0,26.2,41,34,31,2,23,0,13,7,0,7,145,2.400,13.8,0.7,7.8,4.4,0.57,,0
