Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Yoeli Florentino,21,0,0,,11.25,2,0,0,0,0,0,4.0,8,5,5,0,1,0,0,1,1,0,23,2.250,18.0,0.0,2.3,0.0,0.00,0,2007,Short-Season A,SDP
Rey Garramone,19,5,6,.455,5.48,19,10,0,0,0,0,64.0,72,49,39,7,25,0,36,3,4,3,288,1.516,10.1,1.0,3.5,5.1,1.44,0,2007,Short-Season A,SDP
Dustin Gibbs,23,1,2,.333,5.14,24,0,4,0,0,0,35.0,33,23,20,3,27,0,43,5,3,4,172,1.714,8.5,0.8,6.9,11.1,1.59,0,2007,Short-Season A,SDP
Brandon Gomes,22,1,0,1.000,0.00,4,0,2,0,0,0,6.1,1,0,0,0,1,0,6,0,0,0,20,0.316,1.4,0.0,1.4,8.5,6.00,1,2007,Short-Season A,SDP
Matt Handley*,24,0,1,.000,10.71,20,0,4,0,0,0,21.0,29,30,25,2,21,0,19,4,0,2,118,2.381,12.4,0.9,9.0,8.1,0.90,0,2007,Short-Season A,SDP
Allen Harrington*,20,0,1,.000,3.48,6,0,1,0,0,0,10.1,14,5,4,0,5,1,10,0,1,0,49,1.839,12.2,0.0,4.4,8.7,2.00,0,2007,Short-Season A,SDP
Jeremy Hefner,21,2,5,.286,3.90,17,11,2,0,0,0,62.1,51,33,27,3,20,0,74,2,0,8,255,1.139,7.4,0.4,2.9,10.7,3.70,1,2007,Short-Season A,SDP
Brandon Higelin*,24,0,0,,0.00,2,0,2,0,0,0,2.0,1,0,0,0,1,0,0,1,0,0,8,1.000,4.5,0.0,4.5,0.0,0.00,0,2007,Short-Season A,SDP
Matthew Huff,23,0,3,.000,7.50,23,0,12,0,0,2,24.0,29,24,20,3,25,0,23,4,0,5,130,2.250,10.9,1.1,9.4,8.6,0.92,0,2007,Short-Season A,SDP
John Hussey,20,4,5,.444,6.66,22,7,1,0,0,0,52.2,59,46,39,5,44,0,56,10,0,14,262,1.956,10.1,0.9,7.5,9.6,1.27,0,2007,Short-Season A,SDP
Colt Hynes*,22,3,2,.600,1.54,30,0,18,0,0,4,41.0,31,9,7,1,6,0,50,5,0,1,162,0.902,6.8,0.2,1.3,11.0,8.33,1,2007,Short-Season A,SDP
Corey Kluber,21,1,1,.500,3.51,10,7,0,0,0,0,33.1,28,16,13,1,15,0,33,2,0,0,143,1.290,7.6,0.3,4.1,8.9,2.20,1,2007,Short-Season A,SDP
Mat Latos,19,1,4,.200,3.83,16,13,0,0,0,0,56.1,58,30,24,1,22,0,74,4,4,8,246,1.420,9.3,0.2,3.5,11.8,3.36,1,2007,Short-Season A,SDP
Cory Luebke*,22,3,0,1.000,1.46,8,3,0,0,0,0,24.2,18,6,4,2,2,0,26,0,0,0,95,0.811,6.6,0.7,0.7,9.5,13.00,1,2007,Short-Season A,SDP
Jeremy McBryde,20,1,6,.143,5.31,17,12,1,0,0,1,59.1,67,39,35,6,18,1,56,4,0,7,267,1.433,10.2,0.9,2.7,8.5,3.11,0,2007,Short-Season A,SDP
Adam McDaniel,22,0,0,,4.76,6,0,1,0,0,0,5.2,4,3,3,1,6,0,1,1,1,2,28,1.765,6.4,1.6,9.5,1.6,0.17,0,2007,Short-Season A,SDP
Aeden McQueary,22,0,0,,4.50,2,0,1,0,0,0,2.0,3,2,1,0,1,0,3,0,0,0,11,2.000,13.5,0.0,4.5,13.5,3.00,0,2007,Short-Season A,SDP
Pablo Menchaca,19,1,0,1.000,3.60,1,1,0,0,0,0,5.0,6,2,2,0,1,0,3,0,0,0,20,1.400,10.8,0.0,1.8,5.4,3.00,0,2007,Short-Season A,SDP
Chris Perez,23,4,2,.667,6.00,26,3,3,0,0,0,51.0,50,41,34,2,35,0,52,6,2,3,245,1.667,8.8,0.4,6.2,9.2,1.49,0,2007,Short-Season A,SDP
Jackson Quezada,20,3,2,.600,3.75,21,0,15,0,0,7,24.0,22,12,10,0,4,0,29,3,0,3,101,1.083,8.3,0.0,1.5,10.9,7.25,0,2007,Short-Season A,SDP
Yesid Salazar,20,0,0,,4.50,3,2,0,0,0,0,10.0,10,5,5,1,3,0,4,2,0,1,45,1.300,9.0,0.9,2.7,3.6,1.33,0,2007,Short-Season A,SDP
Matt Teague*,22,1,0,1.000,4.38,11,7,1,0,0,0,39.0,39,21,19,6,6,0,32,4,1,1,163,1.154,9.0,1.4,1.4,7.4,5.33,0,2007,Short-Season A,SDP
Robert Woodard,22,3,2,.600,3.89,23,0,8,0,0,2,34.2,33,17,15,2,11,0,40,1,0,4,147,1.269,8.6,0.5,2.9,10.4,3.64,0,2007,Short-Season A,SDP
