Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ryan Acosta,18,0,2,.000,3.00,3,3,0,0,0,0,12.0,9,4,4,2,3,0,8,1,0,0,47,1.000,6.8,1.5,2.3,6.0,2.67,0
Al Alburquerque,21,3,2,.600,3.73,10,6,2,0,0,1,41.0,42,20,17,2,17,0,49,3,0,3,180,1.439,9.2,0.4,3.7,10.8,2.88,1
Zachary Ashwood*,21,4,3,.571,3.28,18,10,1,0,0,0,57.2,58,28,21,2,21,0,49,3,0,1,249,1.370,9.1,0.3,3.3,7.6,2.33,0
Oscar Bernard,24,2,1,.667,7.40,16,0,6,0,0,0,20.2,23,24,17,0,24,0,16,3,2,7,111,2.274,10.0,0.0,10.5,7.0,0.67,0
Michael Bunton*,21,0,1,.000,6.35,3,3,0,0,0,0,11.1,14,8,8,1,7,0,7,3,1,1,56,1.853,11.1,0.8,5.6,5.6,1.00,0
Alberto Cabrera,18,3,3,.500,5.40,9,9,0,0,0,0,38.1,41,24,23,4,18,0,33,0,0,3,163,1.539,9.6,0.9,4.2,7.7,1.83,1
Julio Castillo,19,0,4,.000,5.48,7,7,0,0,0,0,23.0,24,21,14,4,15,0,12,3,0,3,108,1.696,9.4,1.6,5.9,4.7,0.80,0
Hung Wen Chen,21,1,0,1.000,3.60,2,0,0,0,0,0,5.0,3,2,2,1,1,0,2,1,0,0,19,0.800,5.4,1.8,1.8,3.6,2.00,0
Marcus Hatley,19,1,0,1.000,3.86,3,0,1,0,0,1,4.2,3,2,2,1,2,0,3,0,0,1,20,1.071,5.8,1.9,3.9,5.8,1.50,1
Arik Hempy*,22,1,3,.250,4.70,9,7,1,0,0,0,30.2,27,19,16,4,11,0,33,3,0,4,137,1.239,7.9,1.2,3.2,9.7,3.00,0
Yuri Higgins,22,2,1,.667,2.50,10,0,3,0,0,1,18.0,16,9,5,1,8,0,15,1,0,5,76,1.333,8.0,0.5,4.0,7.5,1.88,0
Chris Huseby,19,2,5,.286,3.39,15,15,0,0,0,0,66.1,61,39,25,7,31,0,53,3,1,12,287,1.387,8.3,0.9,4.2,7.2,1.71,0
Casey Lambert*,21,1,0,1.000,2.25,4,0,4,0,0,0,8.0,5,2,2,0,2,0,14,1,0,3,33,0.875,5.6,0.0,2.3,15.8,7.00,0
Jordan Latham,20,2,0,1.000,3.74,20,0,5,0,0,1,45.2,45,28,19,3,26,3,47,2,6,13,211,1.555,8.9,0.6,5.1,9.3,1.81,0
Simon Lee,23,0,0,,6.75,3,0,2,0,0,1,2.2,4,2,2,0,0,0,1,0,0,0,13,1.500,13.5,0.0,0.0,3.4,,0
Andrew McCormick,22,0,1,.000,16.62,5,1,0,0,0,0,8.2,22,18,16,1,5,0,3,0,0,0,54,3.115,22.8,1.0,5.2,3.1,0.60,0
Bill Moss,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0
John Muller,22,2,3,.400,5.15,25,0,9,0,0,3,43.2,41,27,25,7,26,1,51,4,2,3,198,1.534,8.5,1.4,5.4,10.5,1.96,0
Blake Parker,22,1,0,1.000,3.18,8,0,1,0,0,0,11.1,15,5,4,0,7,0,10,5,0,2,59,1.941,11.9,0.0,5.6,7.9,1.43,1
Mark Pawelek*,20,1,2,.333,9.24,8,1,3,0,0,0,12.2,13,13,13,1,10,0,10,4,0,2,62,1.816,9.2,0.7,7.1,7.1,1.00,0
Audy Santana,20,4,2,.667,3.28,26,0,11,0,0,0,46.2,42,24,17,4,24,1,58,3,1,9,212,1.414,8.1,0.8,4.6,11.2,2.42,0
Dustin Sasser*,21,3,4,.429,4.59,14,14,0,0,0,0,64.2,64,37,33,4,24,0,51,7,0,2,282,1.361,8.9,0.6,3.3,7.1,2.13,0
Derek Schermerhorn,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,0
Chris Siegfried*,21,0,1,.000,2.35,14,0,9,0,0,4,23.0,23,12,6,2,9,0,17,2,0,1,104,1.391,9.0,0.8,3.5,6.7,1.89,0
Brandon Taylor,24,1,0,1.000,9.92,6,0,1,0,0,0,16.1,26,19,18,0,9,0,6,3,0,5,88,2.143,14.3,0.0,5.0,3.3,0.67,0
Harol Tolentino*,18,1,0,1.000,9.00,10,0,2,0,0,1,13.0,14,13,13,3,13,2,10,2,3,4,67,2.077,9.7,2.1,9.0,6.9,0.77,0
Stephen Vento,21,2,1,.667,4.86,22,0,12,0,0,3,33.1,34,26,18,6,21,1,29,5,1,4,161,1.650,9.2,1.6,5.7,7.8,1.38,0
