Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Mark Brackman,22,4,4,.500,4.05,14,14,0,0,0,0,73.1,75,42,33,6,22,0,47,7,0,1,321,1.323,9.2,0.7,2.7,5.8,2.14,0,2007,Short-Season A,DET
Erik Crichton,22,4,0,1.000,1.56,26,0,10,0,0,2,34.2,24,7,6,2,14,2,39,2,0,3,142,1.096,6.2,0.5,3.6,10.1,2.79,0,2007,Short-Season A,DET
Rudy Darrow,23,4,3,.571,2.41,26,0,7,0,0,1,37.1,30,11,10,0,10,0,39,5,0,8,151,1.071,7.2,0.0,2.4,9.4,3.90,0,2007,Short-Season A,DET
Alfredo Figaro,22,4,2,.667,3.38,11,11,0,0,0,0,53.1,56,23,20,1,16,0,40,5,2,3,231,1.350,9.5,0.2,2.7,6.8,2.50,1,2007,Short-Season A,DET
Sean Finefrock,20,3,5,.375,5.98,12,10,0,0,0,0,52.2,59,44,35,5,21,1,30,7,0,7,242,1.519,10.1,0.9,3.6,5.1,1.43,0,2007,Short-Season A,DET
Jose Fragoso,22,2,4,.333,3.77,25,1,10,0,0,2,43.0,36,23,18,2,21,3,53,2,2,5,188,1.326,7.5,0.4,4.4,11.1,2.52,0,2007,Short-Season A,DET
Wilton Garcia,22,1,0,1.000,0.00,4,0,1,0,0,0,6.2,3,1,0,0,4,0,10,0,0,0,27,1.050,4.1,0.0,5.4,13.5,2.50,0,2007,Short-Season A,DET
Luis Gil,23,1,1,.500,6.33,17,0,4,0,0,0,27.0,29,20,19,1,11,1,14,1,0,0,120,1.481,9.7,0.3,3.7,4.7,1.27,0,2007,Short-Season A,DET
Paul Hammond*,24,0,0,,9.00,4,0,0,0,0,0,4.0,9,5,4,0,1,0,5,0,0,0,23,2.500,20.3,0.0,2.3,11.3,5.00,0,2007,Short-Season A,DET
Chris Homer,26,1,1,.500,3.14,11,0,4,0,0,0,14.1,13,10,5,0,12,1,11,0,0,1,69,1.744,8.2,0.0,7.5,6.9,0.92,0,2007,Short-Season A,DET
Brandon Johnson,20,0,1,.000,5.23,3,2,0,0,0,0,10.1,10,6,6,1,9,0,8,0,0,1,49,1.839,8.7,0.9,7.8,7.0,0.89,0,2007,Short-Season A,DET
Jon Kibler*,20,0,0,,2.38,2,2,0,0,0,0,11.1,8,3,3,0,3,0,11,1,0,0,44,0.971,6.4,0.0,2.4,8.7,3.67,0,2007,Short-Season A,DET
Noah Krol,23,0,0,,2.20,28,0,24,0,0,17,28.2,20,8,7,1,11,1,39,3,0,6,120,1.081,6.3,0.3,3.5,12.2,3.55,0,2007,Short-Season A,DET
Collin Mahoney,24,2,1,.667,6.39,20,0,2,0,0,1,25.1,22,24,18,2,30,0,14,2,0,2,130,2.053,7.8,0.7,10.7,5.0,0.47,0,2007,Short-Season A,DET
Emmanuel Miguelez*,21,0,1,.000,4.91,2,2,0,0,0,0,7.1,5,5,4,0,5,0,7,1,0,1,32,1.364,6.1,0.0,6.1,8.6,1.40,0,2007,Short-Season A,DET
Guillermo Moscoso,23,8,2,.800,2.37,14,14,0,2,1,0,79.2,75,25,21,3,15,0,68,1,1,1,320,1.130,8.5,0.3,1.7,7.7,4.53,1,2007,Short-Season A,DET
Paul Nardozzi,22,1,1,.500,4.91,10,5,1,0,0,0,29.1,27,18,16,5,13,0,22,3,0,4,129,1.364,8.3,1.5,4.0,6.8,1.69,0,2007,Short-Season A,DET
Jacob Ramos*,24,1,1,.500,5.40,5,0,0,0,0,0,5.0,8,3,3,0,1,0,0,1,0,0,23,1.800,14.4,0.0,1.8,0.0,0.00,0,2007,Short-Season A,DET
Adriano Santos,22,2,0,1.000,3.57,18,0,11,0,0,1,22.2,27,10,9,0,18,0,19,2,0,4,112,1.985,10.7,0.0,7.1,7.5,1.06,0,2007,Short-Season A,DET
Jay Sborz,22,0,0,,5.40,5,1,0,0,0,0,10.0,10,10,6,1,6,0,9,0,0,1,46,1.600,9.0,0.9,5.4,8.1,1.50,1,2007,Short-Season A,DET
Sendy Vasquez,24,6,5,.545,4.23,14,14,0,0,0,0,76.2,68,43,36,3,48,0,61,7,1,7,339,1.513,8.0,0.4,5.6,7.2,1.27,0,2007,Short-Season A,DET
