Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Andrew Alsup,24,0,1,.000,3.47,22,0,10,0,0,0,36.1,34,15,14,1,27,0,32,0,0,2,165,1.679,8.4,0.2,6.7,7.9,1.19,0,2007,Short-Season A,MIA
Mark Badgley,23,1,0,1.000,4.70,20,0,10,0,0,0,30.2,27,18,16,4,11,0,26,5,1,3,134,1.239,7.9,1.2,3.2,7.6,2.36,0,2007,Short-Season A,MIA
A.J. Battisto,23,3,3,.500,5.00,22,0,4,0,0,0,36.0,31,22,20,5,13,1,39,2,0,2,155,1.222,7.8,1.3,3.3,9.8,3.00,0,2007,Short-Season A,MIA
Derek Blacksher,22,0,1,.000,4.91,5,0,5,0,0,2,7.1,7,4,4,2,2,0,8,0,0,0,31,1.227,8.6,2.5,2.5,9.8,4.00,0,2007,Short-Season A,MIA
Adam Campbell,22,0,1,.000,9.00,2,0,2,0,0,0,3.0,5,3,3,1,1,0,2,0,0,0,14,2.000,15.0,3.0,3.0,6.0,2.00,0,2007,Short-Season A,MIA
Steve Cishek,21,1,2,.333,1.95,25,0,19,0,0,9,32.1,20,13,7,1,19,0,30,2,0,3,137,1.206,5.6,0.3,5.3,8.4,1.58,1,2007,Short-Season A,MIA
Hector Correa,19,6,2,.750,3.22,11,11,0,0,0,0,58.2,61,25,21,5,13,0,83,1,0,4,249,1.261,9.4,0.8,2.0,12.7,6.38,0,2007,Short-Season A,MIA
Carlos Faria,22,1,3,.250,7.25,11,3,2,0,0,0,22.1,26,21,18,3,10,0,17,6,0,2,108,1.612,10.5,1.2,4.0,6.9,1.70,0,2007,Short-Season A,MIA
Rafael Galbizo,22,2,1,.667,4.13,11,3,1,0,0,0,32.2,30,19,15,3,16,0,29,3,0,2,146,1.408,8.3,0.8,4.4,8.0,1.81,0,2007,Short-Season A,MIA
Kevin Hammons*,22,3,0,1.000,3.63,12,2,2,0,0,0,22.1,14,9,9,1,16,0,16,4,1,0,93,1.343,5.6,0.4,6.4,6.4,1.00,0,2007,Short-Season A,MIA
Chris Ingoglia*,21,0,4,.000,8.49,4,4,0,0,0,0,11.2,16,11,11,1,7,0,7,3,0,1,59,1.971,12.3,0.8,5.4,5.4,1.00,0,2007,Short-Season A,MIA
Andy Jackson*,23,0,1,.000,4.65,15,0,2,0,0,0,31.0,38,24,16,1,10,0,31,4,0,5,145,1.548,11.0,0.3,2.9,9.0,3.10,0,2007,Short-Season A,MIA
Marc Lewis*,22,2,4,.333,2.08,9,9,0,0,0,0,39.0,29,12,9,1,18,0,26,4,0,1,163,1.205,6.7,0.2,4.2,6.0,1.44,0,2007,Short-Season A,MIA
Kristhiam Linares*,21,1,3,.250,6.88,4,4,0,0,0,0,17.0,22,15,13,1,5,0,12,2,0,0,80,1.588,11.6,0.5,2.6,6.4,2.40,0,2007,Short-Season A,MIA
Corey Madden,23,1,0,1.000,2.73,19,0,5,0,0,1,33.0,23,10,10,4,9,0,37,3,0,3,132,0.970,6.3,1.1,2.5,10.1,4.11,0,2007,Short-Season A,MIA
Garrett Parcell,22,4,1,.800,1.24,22,0,11,0,0,6,36.1,26,11,5,1,10,0,36,2,0,3,146,0.991,6.4,0.2,2.5,8.9,3.60,0,2007,Short-Season A,MIA
Alex Sanabia,18,2,6,.250,5.13,15,15,0,1,0,0,66.2,73,45,38,5,17,0,69,7,2,13,296,1.350,9.9,0.7,2.3,9.3,4.06,1,2007,Short-Season A,MIA
Anthony Snow,23,1,6,.143,6.29,16,8,1,0,0,0,48.2,69,45,34,5,16,0,29,6,0,2,229,1.747,12.8,0.9,3.0,5.4,1.81,0,2007,Short-Season A,MIA
Jonathan Van Looy*,18,0,1,.000,4.12,5,5,0,0,0,0,19.2,23,12,9,1,10,0,10,1,0,1,92,1.678,10.5,0.5,4.6,4.6,1.00,0,2007,Short-Season A,MIA
Jay Voss*,20,0,7,.000,7.63,15,11,0,0,0,0,48.1,78,45,41,5,21,0,35,2,0,1,240,2.048,14.5,0.9,3.9,6.5,1.67,0,2007,Short-Season A,MIA
