Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
John Axford,24,1,1,.500,2.22,8,0,5,0,0,2,24.1,13,8,6,0,15,1,30,1,0,3,102,1.151,4.8,0.0,5.5,11.1,2.00,1
Philip Bartleski,24,1,1,.500,4.03,13,0,4,0,0,1,22.1,22,14,10,0,8,0,19,4,0,1,97,1.343,8.9,0.0,3.2,7.7,2.38,0
Dellin Betances,19,1,2,.333,3.60,6,6,0,0,0,0,25.0,24,11,10,0,17,0,29,2,1,3,113,1.640,8.6,0.0,6.1,10.4,1.71,1
Nicholas Chigges,22,3,4,.429,2.29,19,4,4,0,0,2,55.0,43,15,14,3,21,0,62,1,0,5,230,1.164,7.0,0.5,3.4,10.1,2.95,0
Chris Farley,24,1,2,.333,3.93,8,7,0,0,0,0,34.1,40,20,15,1,11,0,36,5,0,4,158,1.485,10.5,0.3,2.9,9.4,3.27,0
Jacinto Gonell,23,2,0,1.000,5.59,9,0,0,0,0,0,9.2,8,6,6,0,7,0,12,0,0,0,43,1.552,7.4,0.0,6.5,11.2,1.71,0
Craig Heyer,21,5,0,1.000,3.20,17,1,3,0,0,0,50.2,59,20,18,4,13,0,25,2,1,0,212,1.421,10.5,0.7,2.3,4.4,1.92,0
Kyle Hollander,22,1,0,1.000,3.27,14,0,4,0,0,0,22.0,23,9,8,1,8,0,10,0,0,1,94,1.409,9.4,0.4,3.3,4.1,1.25,0
Fred Jones,23,0,0,,1.69,4,0,1,0,0,0,5.1,7,2,1,0,3,0,4,0,0,0,27,1.875,11.8,0.0,5.1,6.8,1.33,0
Daniel Kapala,21,0,0,,3.94,10,0,7,0,0,0,16.0,16,10,7,1,6,1,10,2,0,2,74,1.375,9.0,0.6,3.4,5.6,1.67,0
Jeff Karstens,24,1,0,1.000,1.80,1,1,0,0,0,0,5.0,4,1,1,1,0,0,8,0,0,0,19,0.800,7.2,1.8,0.0,14.4,,1
Jason Kiley,22,4,2,.667,2.86,23,0,7,0,0,1,34.2,35,17,11,2,18,0,31,2,0,2,158,1.529,9.1,0.5,4.7,8.0,1.72,0
Jeff Livek,22,1,2,.333,6.27,13,0,6,0,0,0,18.2,18,17,13,2,10,0,5,1,0,2,84,1.500,8.7,1.0,4.8,2.4,0.50,0
Zach McAllister,19,4,6,.400,5.17,16,15,0,0,0,0,71.1,80,42,41,3,28,2,75,2,0,2,316,1.514,10.1,0.4,3.5,9.5,2.68,1
Gabe Medina,23,1,0,1.000,2.89,4,2,1,0,0,0,18.2,16,8,6,0,3,0,17,2,1,4,78,1.018,7.7,0.0,1.4,8.2,5.67,0
Adam Olbrychowski,20,3,5,.375,4.47,13,13,0,0,0,0,58.1,51,34,29,4,33,0,51,1,0,6,249,1.440,7.9,0.6,5.1,7.9,1.55,0
Jonathan Ortiz,21,5,0,1.000,1.80,21,0,20,0,0,13,25.0,14,5,5,1,8,2,39,1,0,0,94,0.880,5.0,0.4,2.9,14.0,4.88,0
Nicholas Peterson,22,0,0,,0.00,7,0,5,0,0,2,8.0,3,1,0,0,6,0,12,0,0,0,32,1.125,3.4,0.0,6.8,13.5,2.00,0
Ryan Pope,21,3,0,1.000,2.49,10,10,0,0,0,0,43.1,41,16,12,2,10,0,46,1,0,1,174,1.177,8.5,0.4,2.1,9.6,4.60,0
Darrell Rasner,26,0,0,,5.14,2,2,0,0,0,0,7.0,8,4,4,1,3,0,3,1,0,0,33,1.571,10.3,1.3,3.9,3.9,1.00,1
Angel Reyes*,20,0,0,,14.54,3,2,0,0,0,0,4.1,10,9,7,0,12,0,3,0,1,1,34,5.077,20.8,0.0,24.9,6.2,0.25,0
Justin Segal,23,0,1,.000,15.00,3,0,3,0,0,0,3.0,8,5,5,0,2,0,2,0,0,1,19,3.333,24.0,0.0,6.0,6.0,1.00,0
Josue Selenis,21,0,0,,4.50,2,0,0,0,0,0,2.0,3,1,1,0,0,0,2,0,0,0,9,1.500,13.5,0.0,0.0,9.0,,0
Jay Stephens,22,4,1,.800,1.88,9,7,1,0,0,0,43.0,33,11,9,1,10,1,39,3,0,0,170,1.000,6.9,0.2,2.1,8.2,3.90,0
Ryan Zink,22,6,1,.857,3.23,15,5,4,0,0,1,47.1,45,19,17,2,22,2,39,2,0,2,207,1.415,8.6,0.4,4.2,7.4,1.77,0
