Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
John Baird,21,1,1,.500,5.50,7,2,2,0,0,1,18.0,24,15,11,1,8,0,15,1,0,1,86,1.778,12.0,0.5,4.0,7.5,1.88,0
Travis Barnett,23,1,0,1.000,4.33,19,0,7,0,0,0,27.0,27,15,13,2,12,0,31,1,0,1,118,1.444,9.0,0.7,4.0,10.3,2.58,0
Kevin Boggan,22,0,0,,1.33,14,1,9,0,0,7,27.0,16,6,4,0,9,0,28,1,0,2,110,0.926,5.3,0.0,3.0,9.3,3.11,0
Noah Booth*,22,0,3,.000,4.76,18,0,14,0,0,4,22.2,22,13,12,5,6,0,26,1,0,3,96,1.235,8.7,2.0,2.4,10.3,4.33,0
Alex Cobb,19,5,6,.455,3.54,16,16,0,0,0,0,81.1,78,36,32,4,31,0,62,4,1,2,345,1.340,8.6,0.4,3.4,6.9,2.00,1
Aneudi Cuevas,25,0,0,,0.00,6,0,2,0,0,0,6.0,5,4,0,0,3,0,3,2,0,1,29,1.333,7.5,0.0,4.5,4.5,1.00,0
Jesse Darcy,22,6,5,.545,4.35,14,12,0,0,0,0,62.0,63,38,30,4,15,0,50,10,2,1,272,1.258,9.1,0.6,2.2,7.3,3.33,0
Robert Della Grotta,22,0,2,.000,6.30,19,0,2,0,0,0,30.0,28,26,21,2,16,0,21,4,0,6,137,1.467,8.4,0.6,4.8,6.3,1.31,0
Diego Echeverria,22,4,8,.333,7.10,14,14,0,0,0,0,64.2,76,58,51,5,32,0,24,14,2,5,300,1.670,10.6,0.7,4.5,3.3,0.75,0
Bladimir Florentino,22,1,0,1.000,5.40,19,0,12,0,0,0,21.2,18,13,13,0,14,0,31,2,1,9,100,1.477,7.5,0.0,5.8,12.9,2.21,0
Brian Flores*,22,2,3,.400,5.57,15,3,6,0,0,1,32.1,34,24,20,1,12,0,31,4,1,3,148,1.423,9.5,0.3,3.3,8.6,2.58,0
Justin Garcia,20,0,0,,2.25,4,0,1,0,0,0,8.0,5,2,2,0,1,0,8,1,0,0,31,0.750,5.6,0.0,1.1,9.0,8.00,0
Joshua Johnson,22,5,2,.714,3.38,14,12,1,0,0,0,64.0,53,25,24,10,18,0,45,4,0,3,263,1.109,7.5,1.4,2.5,6.3,2.50,0
Jason Ragan,24,5,6,.455,2.80,11,11,0,0,0,0,64.1,53,25,20,4,22,1,36,4,0,6,268,1.166,7.4,0.6,3.1,5.0,1.64,0
Claudio Rodriguez,24,0,2,.000,6.03,19,1,6,0,0,0,31.1,37,22,21,2,10,0,26,1,0,1,141,1.500,10.6,0.6,2.9,7.5,2.60,0
Mark Suchowiecki*,24,1,3,.250,4.82,20,0,8,0,0,0,28.0,26,19,15,2,17,2,22,1,1,3,124,1.536,8.4,0.6,5.5,7.1,1.29,0
Doug Waechter,26,2,1,.667,1.42,4,4,0,1,0,0,19.0,16,5,3,1,0,0,12,0,0,0,74,0.842,7.6,0.5,0.0,5.7,,1
Ryan Zimmerman,22,1,0,1.000,2.23,19,0,5,0,0,1,32.1,36,14,8,2,8,2,16,3,0,1,141,1.361,10.0,0.6,2.2,4.5,2.00,0
