Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Kurt Ainsworth,23,8,6,.571,3.41,20,19,0,1,0,0,116.0,101,49,44,7,43,0,119,3,1,5,477,1.241,7.8,0.5,3.3,9.2,2.77,,1
Manny Aybar,30,1,4,.200,3.75,45,0,42,0,0,24,50.1,46,24,21,6,18,1,53,2,0,3,216,1.272,8.2,1.1,3.2,9.5,2.94,,1
Troy Brohawn*,29,3,3,.500,3.65,56,0,14,0,0,1,69.0,71,31,28,7,21,2,55,4,1,5,300,1.333,9.3,0.9,2.7,7.2,2.62,,1
Jon Cannon*,27,1,0,1.000,0.00,3,0,0,0,0,0,3.2,3,0,0,0,5,0,0,0,0,0,19,2.182,7.4,0.0,12.3,0.0,0.00,,0
Robbie Crabtree,29,1,4,.200,7.91,24,0,9,0,0,0,33.0,38,31,29,3,14,3,22,6,0,1,157,1.576,10.4,0.8,3.8,6.0,1.57,,0
Luis Estrella,27,7,13,.350,4.43,38,20,13,0,0,7,144.1,168,77,71,16,64,1,98,4,0,11,636,1.607,10.5,1.0,4.0,6.1,1.53,,0
Osvaldo Fernandez,35,4,4,.500,4.70,10,9,0,0,0,0,59.1,64,33,31,4,15,0,37,3,0,2,251,1.331,9.7,0.6,2.3,5.6,2.47,,1
Jesse Foppert,21,3,6,.333,3.99,14,14,0,0,0,0,79.0,71,37,35,12,35,0,109,3,1,7,337,1.342,8.1,1.4,4.0,12.4,3.11,,1
Aaron Fultz*,28,1,3,.250,3.18,17,0,14,0,0,4,22.2,18,8,8,1,11,2,22,0,0,2,95,1.279,7.1,0.4,4.4,8.7,2.00,,1
Joe Horgan*,25,2,2,.500,5.93,27,4,6,0,0,0,57.2,65,38,38,8,21,0,37,4,0,5,258,1.491,10.1,1.2,3.3,5.8,1.76,,1
Wes Hutchison,23,1,4,.200,7.08,17,4,6,0,0,0,34.1,43,28,27,8,11,2,27,3,0,3,162,1.573,11.3,2.1,2.9,7.1,2.45,,0
Matt Jarvis*,30,3,2,.600,3.03,20,0,3,0,0,1,29.2,31,10,10,2,10,1,29,1,0,2,128,1.382,9.4,0.6,3.0,8.8,2.90,,0
Joe Nathan,27,6,12,.333,5.60,31,25,0,1,0,0,146.1,167,97,91,20,74,0,117,3,0,9,673,1.647,10.3,1.2,4.6,7.2,1.58,,1
Jason Pearson*,26,0,0,,3.75,34,0,8,0,0,0,36.0,35,20,15,5,16,1,28,2,0,3,155,1.417,8.8,1.3,4.0,7.0,1.75,,1
Jason Schmidt,29,2,0,1.000,3.00,2,2,0,0,0,0,12.0,11,4,4,0,2,0,12,0,0,2,46,1.083,8.3,0.0,1.5,9.0,6.00,,1
Steve Sparks,27,0,0,,11.25,3,0,2,0,0,0,4.0,5,5,5,1,3,0,3,0,0,0,21,2.000,11.3,2.3,6.8,6.8,1.00,,1
Jeff Urban*,25,5,7,.417,3.41,35,14,7,0,0,0,103.0,114,46,39,9,36,0,72,2,0,2,446,1.456,10.0,0.8,3.1,6.3,2.00,,0
Jeff Verplancke,24,3,5,.375,3.78,51,0,15,0,0,3,64.1,60,30,27,6,25,0,52,6,1,3,276,1.321,8.4,0.8,3.5,7.3,2.08,,0
Mike Villano,30,0,1,.000,12.00,4,0,3,0,0,1,3.0,3,4,4,0,4,0,2,1,0,0,17,2.333,9.0,0.0,12.0,6.0,0.50,,0
Jerome Williams,20,6,11,.353,3.59,28,28,0,0,0,0,160.2,140,76,64,16,50,1,130,9,3,5,671,1.183,7.8,0.9,2.8,7.3,2.60,,1
Jay Witasick,29,0,0,,4.50,2,2,0,0,0,0,2.0,1,1,1,0,1,0,2,0,0,1,8,1.000,4.5,0.0,4.5,9.0,2.00,,1
Chad Zerbe*,30,0,0,,0.00,3,3,0,0,0,0,10.1,8,0,0,0,3,0,5,1,0,0,42,1.065,7.0,0.0,2.6,4.4,1.67,,1
22 Players,26.2,57,87,.396,4.29,144,144,142,2,7,41,1240.2,1263,649,592,131,482,14,1031,57,7,71,5391,1.407,9.2,1.0,3.5,7.5,2.14,,0
