Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Andy Benes,34,1,1,.500,3.12,4,4,0,0,0,0,17.1,17,7,6,2,4,0,8,1,0,0,72,1.212,8.8,1.0,2.1,4.2,2.00,,1
Patrick Coogan,26,1,4,.200,7.53,7,6,0,0,0,0,28.2,36,26,24,11,14,0,29,0,0,1,133,1.744,11.3,3.5,4.4,9.1,2.07,,0
Mike Crudale,25,1,0,1.000,1.84,13,0,13,0,0,7,14.2,10,3,3,1,5,1,16,0,0,2,57,1.023,6.1,0.6,3.1,9.8,3.20,,1
Matt Duff,27,0,0,,1.93,4,0,1,0,0,1,4.2,2,1,1,1,4,0,3,0,0,0,19,1.286,3.9,1.9,7.7,5.8,0.75,,1
Rick Heiserman,29,1,1,.500,4.93,22,0,6,0,0,1,38.1,42,21,21,12,10,0,15,3,0,0,166,1.357,9.9,2.8,2.3,3.5,1.50,,1
Jason Jacome*,31,8,6,.571,4.09,28,12,2,0,0,1,105.2,114,55,48,14,23,0,69,2,1,3,443,1.297,9.7,1.2,2.0,5.9,3.00,,1
Kevin Joseph,25,1,1,.500,1.77,31,0,9,0,0,2,35.2,37,10,7,2,11,0,14,1,0,2,150,1.346,9.3,0.5,2.8,3.5,1.27,,1
Jimmy Journell,24,2,4,.333,3.68,7,7,0,0,0,0,36.2,38,16,15,3,18,0,32,2,0,3,166,1.527,9.3,0.7,4.4,7.9,1.78,,1
Jason Karnuth,26,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,,1
Denny Lail,27,1,3,.250,4.57,10,8,2,0,0,0,41.1,42,23,21,3,26,0,23,2,0,3,191,1.645,9.1,0.7,5.7,5.0,0.88,,0
T.J. Mathews,32,0,0,,4.50,4,0,1,0,0,0,4.0,3,2,2,1,2,0,3,0,0,0,17,1.250,6.8,2.3,4.5,6.8,1.50,,1
Gabe Molina,27,5,4,.556,2.15,56,0,31,0,0,12,71.0,59,21,17,7,24,1,54,3,0,1,293,1.169,7.5,0.9,3.0,6.8,2.25,,1
Doug Nickle,27,3,1,.750,4.60,14,0,7,0,0,3,15.2,13,8,8,3,7,0,10,1,0,1,66,1.277,7.5,1.7,4.0,5.7,1.43,,1
C.J. Nitkowski*,29,1,2,.333,9.82,16,1,7,0,0,0,14.2,24,18,16,3,9,0,12,4,0,1,82,2.250,14.7,1.8,5.5,7.4,1.33,,1
Kevin Ohme*,31,4,3,.571,4.52,56,5,19,0,0,2,87.2,103,44,44,10,21,1,56,7,0,2,376,1.414,10.6,1.0,2.2,5.7,2.67,,1
Darren Oliver*,31,0,2,.000,7.88,5,5,0,0,0,0,16.0,17,16,14,1,17,0,9,0,0,2,78,2.125,9.6,0.6,9.6,5.1,0.53,,1
Josh Pearce,24,0,4,.000,7.65,4,4,0,0,0,0,20.0,28,18,17,8,3,0,17,0,0,1,91,1.550,12.6,3.6,1.4,7.7,5.67,,1
Jose Rodriguez*,27,2,1,.667,3.44,22,0,14,0,0,2,18.1,26,13,7,2,7,0,14,0,1,2,85,1.800,12.8,1.0,3.4,6.9,2.00,,1
Nerio Rodriguez,31,3,1,.750,2.79,8,8,0,0,0,0,51.2,42,22,16,7,10,0,43,2,1,6,206,1.006,7.3,1.2,1.7,7.5,4.30,,1
Kevin Sheredy,27,1,2,.333,4.75,35,0,10,0,0,2,41.2,42,25,22,3,22,0,35,5,0,2,192,1.536,9.1,0.6,4.8,7.6,1.59,,0
Jason Simontacchi,28,5,1,.833,2.34,6,6,0,0,0,0,42.1,44,12,11,2,5,1,28,1,0,0,170,1.157,9.4,0.4,1.1,6.0,5.60,,1
Bud Smith*,22,3,0,1.000,2.13,6,6,0,0,0,0,38.0,33,10,9,1,13,0,34,2,0,0,158,1.211,7.8,0.2,3.1,8.1,2.62,,1
Travis Smith,29,4,7,.364,2.31,16,13,0,1,0,0,85.2,76,24,22,7,14,1,62,1,0,2,341,1.051,8.0,0.7,1.5,6.5,4.43,,1
Steve Sparks,27,0,0,,10.80,2,0,1,0,0,0,3.1,1,4,4,0,6,0,2,0,0,2,17,2.100,2.7,0.0,16.2,5.4,0.33,,1
Gene Stechschulte,28,1,0,1.000,1.80,10,0,10,0,0,5,10.0,8,2,2,0,2,0,7,2,0,1,43,1.000,7.2,0.0,1.8,6.3,3.50,,1
Steve Stemle,25,7,4,.636,3.65,20,11,1,0,0,0,93.2,97,41,38,8,23,1,55,4,1,5,396,1.281,9.3,0.8,2.2,5.3,2.39,,1
Garrett Stephenson,30,0,1,.000,3.55,3,3,0,0,0,0,12.2,12,5,5,0,2,0,12,0,0,1,49,1.105,8.5,0.0,1.4,8.5,6.00,,1
Les Walrond*,25,8,7,.533,4.98,28,18,2,0,0,0,123.0,127,75,68,20,63,2,111,1,0,8,538,1.545,9.3,1.5,4.6,8.1,1.76,,1
Clint Weibl,27,5,8,.385,3.50,24,18,1,1,1,0,110.2,122,49,43,16,24,0,63,4,0,2,467,1.319,9.9,1.3,2.0,5.1,2.63,,0
Rick White,33,0,0,,2.45,3,0,1,0,0,0,3.2,4,1,1,0,3,0,4,0,0,0,17,1.909,9.8,0.0,7.4,9.8,1.33,,1
Woody Williams,35,1,0,1.000,1.80,1,1,0,0,0,0,5.0,1,1,1,0,1,0,7,0,0,0,16,0.400,1.8,0.0,1.8,12.6,7.00,,1
Steve Woodard,27,2,3,.400,6.30,7,6,0,1,0,0,40.0,53,28,28,7,3,0,42,1,0,2,173,1.400,11.9,1.6,0.7,9.5,14.00,,1
32 Players,27.6,71,71,.500,3.95,142,142,139,3,8,38,1232.2,1274,601,541,155,396,8,889,49,4,55,5272,1.355,9.3,1.1,2.9,6.5,2.24,,0
