Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
J.D. Arteaga*,27,9,10,.474,4.29,42,15,9,0,0,3,119.2,135,70,57,18,40,3,77,7,0,2,529,1.462,10.2,1.4,3.0,5.8,1.93,,0
Kirk Bullinger,32,4,1,.800,2.75,55,1,16,0,0,4,75.1,61,25,23,6,11,4,46,3,0,0,293,0.956,7.3,0.7,1.3,5.5,4.18,,1
Nelson Cruz,29,0,1,.000,4.50,6,0,2,0,0,1,8.0,4,4,4,2,4,0,8,0,0,0,31,1.000,4.5,2.3,4.5,9.0,2.00,,1
Wayne Franklin*,28,13,9,.591,3.12,29,27,1,1,0,0,179.0,153,68,62,14,59,2,141,11,1,2,733,1.184,7.7,0.7,3.0,7.1,2.39,,1
Mark Guerra,30,6,11,.353,4.01,28,28,0,1,1,0,173.0,183,88,77,16,35,1,89,13,0,1,723,1.260,9.5,0.8,1.8,4.6,2.54,,0
Carlos Hernandez*,22,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,1,0,2,0,0,0,11,0.667,3.0,0.0,3.0,6.0,2.00,,1
Brad Lidge,25,5,5,.500,3.39,24,19,1,0,0,0,111.2,83,47,42,9,47,0,110,7,1,5,459,1.164,6.7,0.7,3.8,8.9,2.34,,1
Scott Linebrink,25,1,1,.500,6.00,13,0,3,0,0,0,15.0,17,11,10,1,11,3,16,1,0,2,71,1.867,10.2,0.6,6.6,9.6,1.45,,1
Jim Mann,27,0,3,.000,4.15,33,0,28,0,0,22,34.2,33,20,16,6,8,1,29,1,0,3,142,1.183,8.6,1.6,2.1,7.5,3.63,,1
T.J. Mathews,32,0,0,,1.80,4,0,1,0,0,0,5.0,3,1,1,0,1,0,3,0,0,1,20,0.800,5.4,0.0,1.8,5.4,3.00,,1
Wade Miller,25,0,0,,2.25,2,2,0,0,0,0,8.0,10,4,2,0,1,0,9,1,0,0,34,1.375,11.3,0.0,1.1,10.1,9.00,,1
Dave Mlicki,34,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,1,0,2,0,0,0,11,1.000,6.0,0.0,3.0,6.0,2.00,,1
Peter Munro,27,7,1,.875,2.39,19,13,3,1,1,0,94.1,68,30,25,3,15,1,73,9,0,2,367,0.880,6.5,0.3,1.4,7.0,4.87,,1
C.J. Nitkowski*,29,1,2,.333,2.78,24,0,7,0,0,2,22.2,21,7,7,1,7,1,20,0,1,1,95,1.235,8.3,0.4,2.8,7.9,2.86,,1
Hipolito Pichardo,32,0,0,,0.00,5,1,3,0,0,0,6.2,6,0,0,0,1,0,4,0,0,0,24,1.050,8.1,0.0,1.4,5.4,4.00,,1
Brandon Puffer,26,2,1,.667,1.80,11,0,4,0,0,0,15.0,8,3,3,1,4,0,13,2,0,1,57,0.800,4.8,0.6,2.4,7.8,3.25,,1
Santiago Ramirez,23,2,0,1.000,3.38,18,0,5,0,0,1,21.1,17,8,8,2,11,0,15,3,1,3,91,1.313,7.2,0.8,4.6,6.3,1.36,,1
Tim Redding,24,3,3,.500,5.21,11,7,2,0,0,0,38.0,32,22,22,6,13,1,50,3,0,5,158,1.184,7.6,1.4,3.1,11.8,3.85,,1
Jeriome Robertson*,25,12,8,.600,2.55,27,27,0,2,1,0,180.0,160,59,51,13,45,0,114,9,0,4,734,1.139,8.0,0.7,2.3,5.7,2.53,,1
Kirk Saarloos,23,2,0,1.000,2.25,4,2,2,0,0,0,16.0,12,4,4,1,2,0,19,5,0,0,65,0.875,6.8,0.6,1.1,10.7,9.50,,1
Miguel Saladin,27,0,0,,4.50,2,0,1,0,0,0,2.0,3,1,1,0,1,0,2,1,0,0,10,2.000,13.5,0.0,4.5,9.0,2.00,,0
Doug Sessions,25,0,1,.000,6.57,11,0,2,0,0,0,12.1,15,9,9,3,5,0,4,0,0,0,53,1.622,10.9,2.2,3.6,2.9,0.80,,0
Tom Shearn,24,4,6,.400,2.92,57,0,27,0,0,8,83.1,77,29,27,7,41,6,80,4,0,7,360,1.416,8.3,0.8,4.4,8.6,1.95,,1
Brian Shouse*,33,1,0,1.000,3.43,19,0,4,0,0,0,21.0,17,10,8,2,3,0,20,0,0,0,83,0.952,7.3,0.9,1.3,8.6,6.67,,1
Travis Wade,26,3,6,.333,6.32,27,0,18,0,0,0,37.0,44,26,26,5,18,1,22,4,0,0,173,1.676,10.7,1.2,4.4,5.4,1.22,,0
25 Players,27.2,75,69,.521,3.40,144,144,139,5,11,41,1285.0,1165,546,485,116,385,24,968,84,4,39,5327,1.206,8.2,0.8,2.7,6.8,2.51,,0
