Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Erick Almonte,31,105,277,247,29,72,11,0,2,31,4,0,27,53,.291,.365,.360,.725,89,15,2,0,1,2,,1
Drew Anderson*,28,5,18,16,2,2,0,1,0,1,0,0,2,3,.125,.222,.250,.472,4,0,0,0,0,0,,1
Patrick Arlis,28,22,71,60,8,18,4,0,0,5,0,0,9,12,.300,.386,.367,.752,22,0,0,1,1,0,,0
John Axford,26,22,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jason Bourgeois,27,105,454,424,61,134,18,6,2,41,36,7,22,40,.316,.354,.401,.755,170,7,4,2,2,2,,1
Mike Burns,30,14,27,19,4,4,0,0,0,1,0,0,0,5,.211,.211,.211,.421,4,1,0,8,0,0,,1
Josh Butler,24,3,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,,1
Chris Cody*,25,17,27,17,4,3,0,0,0,0,0,0,3,7,.176,.300,.176,.476,3,0,0,7,0,0,,0
Jesus Colome,31,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,,1
Carlos Corporan#,25,57,202,179,9,36,9,1,1,18,0,1,9,43,.201,.250,.279,.529,50,6,5,2,7,1,,1
Tim Dillard,25,24,44,37,2,6,0,0,0,2,0,0,2,11,.162,.205,.162,.367,6,0,0,5,0,0,,1
Chris Duffy*,29,3,9,6,1,1,0,0,0,0,0,1,1,2,.167,.286,.167,.452,1,0,0,2,0,0,,1
Alcides Escobar,22,109,487,430,76,128,24,6,4,34,42,10,32,65,.298,.353,.409,.762,176,13,5,19,1,2,,1
Mat Gamel*,23,75,320,273,42,76,18,1,11,48,1,0,38,89,.278,.367,.473,.839,129,4,3,1,5,9,,1
Michael Garciaparra,26,22,55,48,4,13,2,0,1,2,0,0,4,7,.271,.327,.375,.702,18,1,0,3,0,0,,0
Cole Gillespie,25,75,277,236,29,57,12,5,7,27,6,5,31,56,.242,.332,.424,.756,100,5,3,3,4,1,,1
Matt Ginter,31,38,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,1,0,0,0,0,,1
Nick Green,24,13,14,13,1,2,1,0,0,1,0,0,0,7,.154,.154,.231,.385,3,1,0,1,0,0,,0
Lindsay Gulin*,32,27,38,26,0,0,0,0,0,0,0,0,5,15,.000,.161,.000,.161,0,0,0,7,0,0,,0
Tony Gwynn*,26,38,175,152,34,47,8,1,1,9,15,1,20,21,.309,.387,.395,.782,60,2,0,2,1,0,,1
Bill Hall,29,4,15,14,1,4,1,0,1,4,1,0,1,4,.286,.333,.571,.905,8,0,0,0,0,0,,1
J.J. Hardy,26,18,74,71,7,18,2,0,4,12,0,0,3,9,.254,.284,.451,.734,32,1,0,0,0,0,,1
Corey Hart,27,4,14,10,5,5,1,0,1,3,0,0,2,2,.500,.643,.900,1.543,9,0,2,0,0,0,,1
Adam Heether,27,112,452,379,62,111,29,1,16,59,5,1,59,84,.293,.400,.501,.902,190,9,11,0,3,1,,0
Robert Hinton,24,10,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Ryan Houston,29,40,4,2,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,,0
Hernan Iribarren*,25,105,421,379,46,118,19,5,3,54,13,7,28,63,.311,.362,.412,.774,156,3,4,7,3,3,,1
David Johnson,26,47,3,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,,0
Mike Jones,26,4,6,5,1,2,1,0,0,0,0,0,0,1,.400,.400,.600,1.000,3,0,0,1,0,0,,0
Brendan Katin,26,127,506,459,67,112,33,6,24,92,2,0,35,164,.244,.305,.499,.804,229,7,7,1,4,1,,0
Jon Knott,30,5,10,9,1,1,0,0,1,1,0,0,1,4,.111,.200,.444,.644,4,1,0,0,0,0,,1
Joe Koshansky*,27,135,531,455,72,99,21,3,24,80,7,4,64,166,.218,.316,.435,.752,198,10,5,0,7,3,,1
Wes Littleton,26,23,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,1,0,0,,1
Martin Maldonado,22,7,20,18,1,6,1,0,0,3,0,0,1,2,.333,.350,.389,.739,7,0,0,0,1,0,,1
Sam Narron*,27,18,19,15,3,4,1,0,0,1,0,0,0,4,.267,.267,.333,.600,5,0,0,4,0,0,,1
