Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Bryan Anderson*,22,53,174,163,22,40,7,3,4,11,1,0,10,42,.245,.293,.399,.692,65,2,1,0,0,1,,1
Brian Barden,28,61,206,187,26,50,11,0,4,28,1,1,10,44,.267,.317,.390,.707,73,7,4,4,1,1,,1
Brian Barton,27,10,32,28,2,3,0,0,0,1,3,0,4,9,.107,.219,.107,.326,3,4,0,0,0,0,,1
Mitchell Boggs,25,14,20,17,3,4,0,0,1,2,0,0,1,7,.235,.278,.412,.690,7,1,0,2,0,0,,1
Javier Brito,26,13,53,46,5,13,1,0,0,4,0,0,6,11,.283,.358,.304,.663,14,2,0,0,1,1,,0
Allen Craig,24,126,521,472,78,152,26,1,26,83,3,0,37,95,.322,.374,.547,.921,258,12,6,0,6,1,,1
Daniel Descalso*,22,46,172,150,23,38,4,0,2,17,3,0,16,21,.253,.327,.320,.647,48,3,1,4,1,0,,1
Mike Folli*,23,8,26,24,0,1,1,0,0,0,0,0,0,6,.042,.080,.083,.163,2,0,1,1,0,0,,0
David Freese,26,56,225,200,34,60,15,0,10,37,1,0,22,51,.300,.369,.525,.894,105,9,1,0,2,1,,1
Jaime Garcia*,22,4,10,10,1,2,0,0,0,1,0,0,0,3,.200,.200,.200,.400,2,0,0,0,0,0,,1
Troy Glaus,32,15,65,51,10,11,0,0,3,8,1,0,12,17,.216,.369,.392,.761,20,1,1,0,1,0,,1
Khalil Greene,29,15,57,55,9,19,3,0,4,10,0,0,2,4,.345,.368,.618,.987,34,1,0,0,0,0,,1
Tyler Greene,25,89,388,340,70,99,10,5,15,42,31,3,38,86,.291,.369,.482,.851,164,7,5,3,2,1,,1
Mark Hamilton*,24,46,144,130,22,40,11,0,6,19,0,0,13,34,.308,.375,.531,.906,69,3,1,0,0,0,,1
Blake Hawksworth,26,12,18,16,0,1,0,0,0,0,0,0,1,10,.063,.118,.063,.180,1,0,0,1,0,0,,1
Trey Hearne,25,4,5,4,1,0,0,0,0,0,0,0,1,1,.000,.200,.000,.200,0,0,0,0,0,0,,0
Jarrett Hoffpauir,26,108,402,358,53,104,22,3,14,53,4,1,35,28,.291,.357,.486,.843,174,10,3,4,2,1,,1
Jon Jay*,24,136,564,505,72,142,23,2,10,54,20,8,34,64,.281,.338,.394,.732,199,6,12,8,5,3,,1
Josh Kinney,30,38,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Kyle Lohse,30,1,2,1,0,0,0,0,0,0,0,0,0,1,.000,.500,.000,.500,0,0,1,0,0,0,,1
Evan MacLane*,26,24,33,25,0,1,1,0,0,0,0,0,1,12,.040,.077,.080,.157,2,0,0,7,0,0,,1
Kat Maekawa*,30,18,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,,0
Charlie Manning*,30,44,3,3,1,1,1,0,0,0,0,0,0,1,.333,.333,.667,1.000,2,0,0,0,0,0,,1
Joe Mather,26,39,150,136,12,24,6,2,1,14,7,1,9,27,.176,.233,.272,.505,37,2,2,0,3,1,,1
Clayton Mortensen,24,17,29,26,3,3,0,1,0,1,1,0,2,7,.115,.179,.192,.371,5,0,0,1,0,0,,1
Ian Ostlund,30,23,7,6,0,0,0,0,0,0,0,0,1,4,.000,.143,.000,.143,0,1,0,0,0,0,,0
Adam Ottavino#,23,27,37,26,1,4,0,0,0,2,0,0,3,17,.154,.241,.154,.395,4,0,0,8,0,0,,1
Matt Pagnozzi,26,86,291,253,21,56,7,0,5,32,0,1,26,78,.221,.299,.308,.608,78,11,3,7,2,0,,1
Pete Parise,24,32,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Oneli Perez,26,18,18,16,0,2,0,0,0,1,0,0,1,7,.125,.167,.125,.292,2,1,0,0,1,0,,0
Shane Robinson,24,100,393,345,46,82,18,3,5,40,16,3,28,42,.238,.306,.351,.657,121,14,8,8,4,0,,1
Casey Rowlett,26,71,166,148,16,32,4,0,1,13,3,1,13,24,.216,.278,.264,.541,39,2,0,4,1,0,,0
Brendan Ryan,27,3,11,11,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,,1
Fernando Salas,24,24,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Matt Scherer,26,52,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,,0
Mark Shorey*,24,94,275,258,20,75,13,0,5,27,3,2,16,50,.291,.335,.399,.734,103,5,1,0,0,3,,0
Donovan Solano,21,52,178,164,22,52,7,0,0,14,3,0,10,27,.317,.364,.360,.723,59,0,2,2,0,0,,1
Nick Stavinoha,27,72,295,259,39,73,17,2,11,56,2,0,25,48,.282,.353,.490,.843,127,4,6,0,5,2,,1
Brad Thompson,27,3,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,,1
Jess Todd,23,41,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Brett Wallace*,22,62,243,222,22,65,11,0,6,19,0,1,15,42,.293,.346,.423,.769,94,7,4,0,2,1,,1
P.J. Walters,24,21,31,22,1,4,0,0,0,0,0,0,2,10,.182,.250,.182,.432,4,1,0,7,0,0,,1
Brandon Yarbrough*,24,53,141,119,14,34,7,1,1,12,0,1,21,42,.286,.393,.387,.779,46,2,0,1,0,1,,0
43 Players,24.8,144,5399,4809,649,1288,226,23,134,601,103,23,415,981,.268,.332,.408,.740,1962,119,63,73,39,18,,0
