Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
John Smoltz,38,14,7,.667,3.06,33,33,0,3,1,0,229.2,210,83,78,18,53,7,169,1,1,2,931,1.145,8.2,0.7,2.1,6.6,3.19,1,2005,MLB,ATL
Horacio Ramirez*,25,11,9,.550,4.63,33,32,0,1,1,0,202.1,214,108,104,31,67,4,80,2,1,4,847,1.389,9.5,1.4,3.0,3.6,1.19,1,2005,MLB,ATL
Tim Hudson,29,14,9,.609,3.52,29,29,0,2,0,0,192.0,194,79,75,20,65,5,115,9,0,4,817,1.349,9.1,0.9,3.0,5.4,1.77,1,2005,MLB,ATL
John Thomson,31,4,6,.400,4.47,17,17,0,1,0,0,98.2,111,52,49,6,28,2,61,2,0,3,427,1.409,10.1,0.5,2.6,5.6,2.18,1,2005,MLB,ATL
Kyle Davies,21,7,6,.538,4.93,21,14,2,0,0,0,87.2,98,51,48,8,49,5,62,1,0,4,403,1.677,10.1,0.8,5.0,6.4,1.27,1,2005,MLB,ATL
Mike Hampton*,32,5,3,.625,3.50,12,12,0,1,1,0,69.1,74,28,27,5,18,0,27,0,0,1,284,1.327,9.6,0.6,2.3,3.5,1.50,1,2005,MLB,ATL
Chris Reitsma,27,3,6,.333,3.93,76,0,37,0,0,15,73.1,79,32,32,3,14,3,42,0,0,2,307,1.268,9.7,0.4,1.7,5.2,3.00,1,2005,MLB,ATL
Jorge Sosa,27,13,3,.813,2.55,44,20,5,0,0,0,134.0,122,42,38,12,64,8,85,0,0,3,577,1.388,8.2,0.8,4.3,5.7,1.33,1,2005,MLB,ATL
Danny Kolb,30,3,8,.273,5.93,65,0,34,0,0,11,57.2,78,39,38,5,29,5,39,1,0,5,270,1.855,12.2,0.8,4.5,6.1,1.34,1,2005,MLB,ATL
Blaine Boyer,23,4,2,.667,3.11,43,0,5,0,0,0,37.2,32,13,13,1,17,0,33,2,0,2,158,1.301,7.6,0.2,4.1,7.9,1.94,1,2005,MLB,ATL
John Foster*,27,4,2,.667,4.15,62,0,9,0,0,1,34.2,27,17,16,3,19,0,32,2,0,1,150,1.327,7.0,0.8,4.9,8.3,1.68,1,2005,MLB,ATL
Adam Bernero,28,4,3,.571,6.51,36,0,12,0,0,0,47.0,61,35,34,5,12,3,37,4,0,1,216,1.553,11.7,1.0,2.3,7.1,3.08,1,2005,MLB,ATL
Roman Colon,25,1,5,.167,5.28,23,4,6,0,0,0,44.1,47,28,26,10,14,1,30,0,1,2,191,1.376,9.5,2.0,2.8,6.1,2.14,1,2005,MLB,ATL
Jim Brower,32,1,2,.333,4.20,37,0,4,0,0,0,30.0,33,14,14,6,17,3,28,3,0,2,138,1.667,9.9,1.8,5.1,8.4,1.65,1,2005,MLB,ATL
Kyle Farnsworth,29,0,0,,1.98,26,0,18,0,0,10,27.1,15,6,6,4,7,0,32,2,1,1,103,0.805,4.9,1.3,2.3,10.5,4.57,1,2005,MLB,ATL
Kevin Gryboski,31,0,0,,2.95,31,0,7,0,0,0,21.1,24,10,7,0,12,3,8,2,0,1,99,1.688,10.1,0.0,5.1,3.4,0.67,1,2005,MLB,ATL
Macay McBride*,22,1,0,1.000,5.79,23,0,4,0,0,1,14.0,18,11,9,0,7,0,22,0,0,2,68,1.786,11.6,0.0,4.5,14.1,3.14,1,2005,MLB,ATL
Jorge Vasquez,26,1,0,1.000,3.00,7,0,2,0,0,0,9.0,11,4,3,2,5,0,9,0,1,1,42,1.778,11.0,2.0,5.0,9.0,1.80,1,2005,MLB,ATL
Anthony Lerew,22,0,0,,5.63,7,0,4,0,0,0,8.0,9,5,5,1,5,2,5,0,0,0,37,1.750,10.1,1.1,5.6,5.6,1.00,1,2005,MLB,ATL
Chuck James*,23,0,0,,1.59,2,0,0,0,0,0,5.2,4,1,1,0,3,0,5,0,0,1,23,1.235,6.4,0.0,4.8,7.9,1.67,1,2005,MLB,ATL
Seth Greisinger,29,0,0,,3.60,1,1,0,0,0,0,5.0,7,2,2,1,1,0,2,0,0,0,21,1.600,12.6,1.8,1.8,3.6,2.00,1,2005,MLB,ATL
Joey Devine,21,0,1,.000,12.60,5,0,1,0,0,0,5.0,6,7,7,2,5,1,3,0,0,0,26,2.200,10.8,3.6,9.0,5.4,0.60,1,2005,MLB,ATL
Matt Childers,26,0,0,,4.50,3,0,1,0,0,0,4.0,5,2,2,1,3,0,2,1,0,0,21,2.000,11.3,2.3,6.8,4.5,0.67,1,2005,MLB,ATL
Jay Powell,33,0,0,,0.00,5,0,1,0,0,0,3.1,1,0,0,0,4,0,1,0,0,0,15,1.500,2.7,0.0,10.8,2.7,0.25,1,2005,MLB,ATL
Tom Martin*,35,0,0,,19.29,4,0,1,0,0,0,2.1,6,5,5,1,2,0,0,0,0,0,14,3.429,23.1,3.9,7.7,0.0,0.00,1,2005,MLB,ATL
Frank Brooks*,26,0,0,,0.00,1,0,1,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,3.000,27.0,0.0,0.0,0.0,,1,2005,MLB,ATL
