Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Johan Santana*,26,16,7,.696,2.87,33,33,0,3,2,0,231.2,180,77,74,22,45,1,238,1,0,8,910,0.971,7.0,0.9,1.7,9.2,5.29,1
Brad Radke,32,9,12,.429,4.04,31,31,0,3,1,0,200.2,214,98,90,33,23,1,117,7,0,2,831,1.181,9.6,1.5,1.0,5.2,5.09,1
Carlos Silva,26,9,8,.529,3.44,27,27,0,2,0,0,188.1,212,83,72,25,9,2,71,3,0,0,749,1.173,10.1,1.2,0.4,3.4,7.89,1
Kyle Lohse,26,9,13,.409,4.18,31,30,1,0,0,0,178.2,211,85,83,22,44,5,86,9,1,4,769,1.427,10.6,1.1,2.2,4.3,1.95,1
Joe Mays,29,6,10,.375,5.65,31,26,1,1,1,0,156.0,203,109,98,23,41,1,59,3,0,4,690,1.564,11.7,1.3,2.4,3.4,1.44,1
Joe Nathan,30,7,4,.636,2.70,69,0,58,0,0,43,70.0,46,22,21,5,22,1,94,0,0,2,276,0.971,5.9,0.6,2.8,12.1,4.27,1
Jesse Crain,23,12,5,.706,2.71,75,0,17,0,0,1,79.2,61,28,24,6,29,7,25,5,0,2,326,1.130,6.9,0.7,3.3,2.8,0.86,1
Juan Rincon,26,6,6,.500,2.45,75,0,18,0,0,0,77.0,63,26,21,2,30,3,84,3,1,5,319,1.208,7.4,0.2,3.5,9.8,2.80,1
Terry Mulholland*,42,0,2,.000,4.27,49,0,26,0,0,0,59.0,61,30,28,6,17,4,18,2,1,3,246,1.322,9.3,0.9,2.6,2.7,1.06,1
J.C. Romero*,29,4,3,.571,3.47,68,0,11,0,0,0,57.0,50,26,22,6,39,8,48,6,1,1,264,1.561,7.9,0.9,6.2,7.6,1.23,1
Matt Guerrier,26,0,3,.000,3.39,43,0,14,0,0,0,71.2,71,29,27,6,24,5,46,3,0,3,306,1.326,8.9,0.8,3.0,5.8,1.92,1
Scott Baker,23,3,3,.500,3.35,10,9,0,0,0,0,53.2,48,21,20,5,14,0,32,0,0,0,217,1.155,8.0,0.8,2.3,5.4,2.29,1
Francisco Liriano*,21,1,2,.333,5.70,6,4,2,0,0,0,23.2,19,15,15,4,7,0,33,0,0,0,93,1.099,7.2,1.5,2.7,12.5,4.71,1
Travis Bowyer,23,0,1,.000,5.59,8,0,5,0,0,0,9.2,10,6,6,3,3,0,12,1,0,1,42,1.345,9.3,2.8,2.8,11.2,4.00,1
Dave Gassner*,26,1,0,1.000,5.87,2,2,0,0,0,0,7.2,9,7,5,1,1,0,2,0,0,0,34,1.304,10.6,1.2,1.2,2.3,2.00,1
