Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Pedro Martinez,33,15,8,.652,2.82,31,31,0,4,1,0,217.0,159,69,68,19,47,3,208,4,0,4,843,0.949,6.6,0.8,1.9,8.6,4.43,1,2005,MLB,NYM
Tom Glavine*,39,13,13,.500,3.53,33,33,0,2,1,0,211.1,227,88,83,12,61,5,105,3,0,1,901,1.363,9.7,0.5,2.6,4.5,1.72,1,2005,MLB,NYM
Kris Benson,30,10,8,.556,4.13,28,28,0,0,0,0,174.1,171,86,80,24,49,5,95,4,0,4,737,1.262,8.8,1.2,2.5,4.9,1.94,1,2005,MLB,NYM
Victor Zambrano,29,7,12,.368,4.17,31,27,2,0,0,0,166.1,170,85,77,12,77,2,112,15,2,8,748,1.485,9.2,0.6,4.2,6.1,1.45,1,2005,MLB,NYM
Kazuhisa Ishii*,31,3,9,.250,5.14,19,16,0,0,0,0,91.0,87,59,52,13,49,3,53,3,0,2,399,1.495,8.6,1.3,4.8,5.2,1.08,1,2005,MLB,NYM
Jae Weong Seo,28,8,2,.800,2.59,14,14,0,1,0,0,90.1,84,26,26,9,16,0,59,1,0,2,363,1.107,8.4,0.9,1.6,5.9,3.69,1,2005,MLB,NYM
Braden Looper,30,4,7,.364,3.94,60,0,54,0,0,28,59.1,65,31,26,7,22,3,27,5,0,1,271,1.466,9.9,1.1,3.3,4.1,1.23,1,2005,MLB,NYM
Aaron Heilman,26,5,3,.625,3.17,53,7,20,1,1,5,108.0,87,40,38,6,37,4,106,6,1,1,439,1.148,7.3,0.5,3.1,8.8,2.86,1,2005,MLB,NYM
Roberto Hernandez,40,8,6,.571,2.58,67,0,20,0,0,4,69.2,57,20,20,5,28,4,61,2,0,4,291,1.220,7.4,0.6,3.6,7.9,2.18,1,2005,MLB,NYM
Heath Bell,27,1,3,.250,5.59,42,0,12,0,0,0,46.2,56,30,29,3,13,3,43,1,1,0,206,1.479,10.8,0.6,2.5,8.3,3.31,1,2005,MLB,NYM
Dae-Sung Koo*,35,0,0,,3.91,33,0,4,0,0,0,23.0,22,12,10,2,13,1,23,2,0,0,106,1.522,8.6,0.8,5.1,9.0,1.77,1,2005,MLB,NYM
Steve Trachsel,34,1,4,.200,4.14,6,6,0,0,0,0,37.0,37,20,17,6,12,0,24,1,0,1,157,1.324,9.0,1.5,2.9,5.8,2.00,1,2005,MLB,NYM
Juan Padilla,28,3,1,.750,1.49,24,0,5,0,0,1,36.1,24,7,6,0,13,2,17,2,0,0,149,1.018,5.9,0.0,3.2,4.2,1.31,1,2005,MLB,NYM
Mike DeJean,34,3,1,.750,6.31,28,0,12,0,0,0,25.2,36,19,18,3,18,2,17,1,0,2,131,2.104,12.6,1.1,6.3,6.0,0.94,1,2005,MLB,NYM
Manny Aybar,33,0,0,,6.04,22,0,4,0,0,0,25.1,31,17,17,4,7,1,27,1,0,0,114,1.500,11.0,1.4,2.5,9.6,3.86,1,2005,MLB,NYM
Danny Graves,31,0,0,,5.75,20,0,11,0,0,0,20.1,29,17,13,5,8,1,12,3,0,0,98,1.820,12.8,2.2,3.5,5.3,1.50,1,2005,MLB,NYM
Royce Ring*,24,0,2,.000,5.06,15,0,2,0,0,0,10.2,10,6,6,0,10,1,8,0,0,0,51,1.875,8.4,0.0,8.4,6.8,0.80,1,2005,MLB,NYM
Shingo Takatsu,36,1,0,1.000,2.35,9,0,4,0,0,0,7.2,11,2,2,2,3,1,6,0,0,0,38,1.826,12.9,2.3,3.5,7.0,2.00,1,2005,MLB,NYM
Jose Santiago,30,0,0,,3.18,4,0,1,0,0,0,5.2,10,2,2,0,2,0,3,1,0,0,27,2.118,15.9,0.0,3.2,4.8,1.50,1,2005,MLB,NYM
Mike Matthews*,31,1,0,1.000,10.80,6,0,0,0,0,0,5.0,9,6,6,0,4,1,2,0,0,2,28,2.600,16.2,0.0,7.2,3.6,0.50,1,2005,MLB,NYM
Felix Heredia*,30,0,0,,0.00,3,0,1,0,0,0,2.2,1,0,0,0,1,0,2,1,0,0,10,0.750,3.4,0.0,3.4,6.8,2.00,1,2005,MLB,NYM
Tim Hamulack*,28,0,0,,23.14,6,0,2,0,0,0,2.1,7,6,6,3,1,1,2,0,0,0,14,3.429,27.0,11.6,3.9,7.7,2.00,1,2005,MLB,NYM
