Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Leudys Baez#,22,25,106,94,14,32,7,2,4,18,1,2,11,21,.340,.415,.585,1.000,55,1,1,0,0,0,0,2017,Rookie,ATL
Griffin Benson#,19,45,157,137,18,32,4,0,1,15,1,0,17,40,.234,.325,.285,.610,39,6,2,0,1,0,0,2017,Rookie,ATL
Austin Bush*,21,18,76,66,9,18,8,0,3,11,0,0,9,23,.273,.368,.530,.899,35,2,1,0,0,0,0,2017,Rookie,ATL
Sanders Commings,27,6,15,13,5,2,1,0,0,1,0,0,1,9,.154,.267,.231,.497,3,0,1,0,0,0,0,2017,Rookie,ATL
William Contreras,19,45,198,169,29,49,10,1,4,25,1,0,24,30,.290,.379,.432,.811,73,4,2,0,3,0,1,2017,Rookie,ATL
Alan Crowley,21,13,43,38,7,8,3,0,2,5,1,0,3,10,.211,.286,.447,.733,17,1,1,1,0,0,0,2017,Rookie,ATL
Derian Cruz#,18,50,233,213,32,50,9,1,2,22,11,5,14,61,.235,.281,.315,.596,67,0,1,2,3,1,0,2017,Rookie,ATL
Riley Delgado,22,22,78,69,5,16,1,0,0,6,0,0,7,9,.232,.299,.246,.545,17,0,0,1,1,0,0,2017,Rookie,ATL
JC Encarnacion,19,23,98,93,14,27,3,0,1,6,3,5,3,21,.290,.316,.355,.671,33,1,1,0,1,0,0,2017,Rookie,ATL
Jeremy Fernández,19,13,50,46,5,8,1,0,0,1,1,0,4,10,.174,.240,.196,.436,9,1,0,0,0,0,0,2017,Rookie,ATL
Bradley Keller,20,33,136,124,24,38,14,2,6,22,2,1,10,38,.306,.360,.597,.957,74,2,1,0,1,0,0,2017,Rookie,ATL
Drew Lugbauer*,20,29,123,103,23,25,4,0,10,27,0,0,19,30,.243,.366,.573,.939,59,5,1,0,0,2,0,2017,Rookie,ATL
Kevin Maitan#,17,33,139,127,10,28,5,1,2,15,1,0,9,39,.220,.273,.323,.596,41,2,1,0,2,1,0,2017,Rookie,ATL
Luis Mejia#,20,30,103,91,14,27,3,0,0,5,5,0,8,13,.297,.354,.330,.683,30,1,0,4,0,0,0,2017,Rookie,ATL
Shean Michel,19,35,145,132,23,43,9,2,0,11,7,4,11,30,.326,.378,.424,.802,56,2,0,2,0,0,0,2017,Rookie,ATL
Hagen Owenby,21,39,158,139,11,33,5,1,3,22,0,1,11,32,.237,.310,.353,.663,49,2,5,0,3,0,0,2017,Rookie,ATL
Jefrey Ramos,18,20,78,72,7,20,6,0,1,8,0,0,3,15,.278,.308,.403,.710,29,2,1,0,2,0,0,2017,Rookie,ATL
Gary Schwartz*,21,31,120,96,24,27,9,0,5,15,1,2,19,24,.281,.398,.531,.930,51,1,1,2,2,1,0,2017,Rookie,ATL
Nick Shumpert,20,43,144,134,14,29,4,2,0,14,5,2,6,52,.216,.259,.276,.535,37,5,2,1,1,0,0,2017,Rookie,ATL
Justin Smith,21,33,125,112,9,28,5,0,3,11,5,2,11,47,.250,.320,.375,.695,42,1,1,0,1,0,0,2017,Rookie,ATL
Drew Waters#,18,36,166,149,20,38,11,1,2,14,4,2,16,59,.255,.331,.383,.714,57,2,1,0,0,0,0,2017,Rookie,ATL
Izzy Wilson*,19,17,77,68,11,17,2,3,4,12,2,0,9,18,.250,.338,.544,.882,37,1,0,0,0,0,0,2017,Rookie,ATL
