Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ricky Aracena#,19,6,31,26,10,10,1,1,2,7,1,0,4,5,.385,.467,.731,1.197,19,0,0,1,0,0,0
Offerman Collado*,21,41,183,156,28,39,3,2,0,16,9,3,22,24,.250,.343,.295,.638,46,6,0,5,0,0,0
Freddy Fermin,22,47,201,163,30,46,5,2,1,39,0,2,31,21,.282,.403,.356,.759,58,1,4,0,3,0,0
Amalani Fukofuka,21,66,311,278,66,82,17,3,6,36,24,6,26,73,.295,.360,.442,.803,123,8,4,0,3,0,0
Julio Gonzalez*,22,44,198,162,21,47,10,3,0,35,9,1,30,25,.290,.399,.389,.788,63,4,0,5,1,0,0
Logan Gray,22,43,174,154,28,39,8,2,6,26,1,1,16,71,.253,.329,.448,.778,69,0,2,1,1,0,0
Dalton Griffin*,19,12,49,40,6,9,2,0,0,3,0,0,8,12,.225,.367,.275,.642,11,0,1,0,0,0,0
Brewer Hicklen,21,20,99,87,19,26,8,2,1,10,3,1,9,22,.299,.384,.471,.855,41,0,3,0,0,1,0
Chris Hudgins,21,29,121,105,21,32,11,1,3,23,0,0,10,30,.305,.375,.514,.889,54,3,3,1,2,0,0
Travis Jones,21,42,197,164,40,55,15,3,4,42,20,3,18,32,.335,.423,.537,.960,88,3,10,1,4,0,0
Jonathan McCray#,22,22,99,93,19,30,4,4,4,14,1,3,5,17,.323,.354,.581,.934,54,4,0,0,1,0,0
Darrell Miller,23,48,220,186,45,70,18,0,5,43,0,0,25,25,.376,.459,.554,1.013,103,4,6,0,3,1,0
Matt Morales#,20,37,184,165,31,59,13,1,1,25,12,3,14,29,.358,.406,.467,.872,77,0,0,4,1,0,0
Robby Rinn*,24,69,322,282,58,100,22,2,6,59,3,2,36,35,.355,.429,.511,.939,144,11,2,0,2,2,0
Tyler Straub,23,67,294,255,36,71,16,2,5,46,19,5,31,41,.278,.362,.416,.777,106,8,4,1,3,0,0
Cristhian Vasquez*,20,60,261,231,42,60,7,5,1,24,11,5,20,40,.260,.335,.346,.681,80,8,7,1,2,0,0
Vance Vizcaino*,22,22,96,87,17,25,5,2,2,16,10,3,7,20,.287,.344,.460,.804,40,0,1,0,1,0,0
Jake Wakamatsu*,25,32,115,106,20,23,3,0,3,22,6,0,5,16,.217,.254,.330,.585,35,1,1,1,2,0,0
