Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Joey Bartosic,22,38,173,159,28,50,7,2,0,19,12,6,11,18,.314,.366,.384,.750,61,0,2,1,0,0,0
Tyler Bates,23,32,127,112,19,30,3,0,1,11,5,4,8,13,.268,.341,.321,.663,36,1,5,1,1,0,0
Jeff Bohling#,23,9,35,33,4,9,1,0,1,2,1,3,2,10,.273,.314,.394,.708,13,4,0,0,0,0,0
Nate Coronado,25,5,23,20,9,9,0,1,3,7,1,0,1,0,.450,.522,1.000,1.522,20,1,2,0,0,0,0
Kyle Cunningham,22,8,32,28,6,7,2,0,0,5,0,0,3,6,.250,.344,.321,.665,9,0,1,0,0,0,0
Todd Czinege,22,52,214,191,36,58,13,1,10,31,2,1,20,50,.304,.374,.539,.913,103,6,2,0,1,0,0
Jordan Ebert,23,2,10,8,1,3,0,0,0,1,0,2,0,2,.375,.444,.375,.819,3,0,1,1,0,0,0
Casey Golden,22,54,240,208,55,60,14,1,20,59,8,1,17,74,.288,.372,.654,1.026,136,1,12,1,2,0,0
Hidekel Gonzalez,20,15,65,62,9,15,3,1,2,9,1,1,2,16,.242,.262,.419,.681,26,0,0,0,1,0,0
Pedro Gonzalez,19,45,209,187,28,60,16,6,3,28,11,6,18,53,.321,.388,.519,.906,97,3,3,0,1,0,0
Javier Guevara,19,47,208,198,23,53,8,3,0,14,2,1,8,47,.268,.298,.338,.636,67,4,1,0,1,0,0
Ramon Marcelino*,20,61,258,242,45,77,13,6,19,55,1,4,9,62,.318,.354,.657,1.011,159,3,5,1,1,0,0
Kennard McDowell,23,25,101,89,18,28,7,1,3,12,3,4,11,29,.315,.386,.517,.903,46,1,0,0,1,0,0
Shael Mendoza*,20,55,259,231,54,84,13,4,5,35,25,9,20,38,.364,.412,.519,.931,120,1,1,4,3,0,0
Jeff Moberg,22,43,166,141,24,28,4,1,10,24,1,3,19,52,.199,.303,.454,.757,64,4,3,1,2,0,0
Nic Motley,20,36,145,121,23,24,7,2,5,14,0,1,23,51,.198,.331,.413,.744,50,0,1,0,0,0,0
Chad Spanberger*,21,60,269,235,49,69,15,2,19,51,2,0,27,71,.294,.368,.617,.985,145,2,3,0,4,1,0
Brett Stephens*,22,35,148,127,25,39,8,0,2,17,7,2,18,19,.307,.399,.417,.816,53,3,2,0,1,0,0
Alan Trejo,21,46,190,173,30,60,13,2,7,32,7,4,9,28,.347,.388,.566,.955,98,1,4,2,2,0,1
Ryan Vilade,18,33,146,117,23,36,3,2,5,21,5,5,27,31,.308,.438,.496,.934,58,4,1,0,1,0,1
