Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jesus Azuaje,19,3,7,6,1,0,0,0,0,0,0,0,1,1,.000,.143,.000,.143,0,0,0,0,0,0,0
Keudy Bocio,18,39,139,115,22,32,8,0,0,18,7,1,18,21,.278,.374,.348,.722,40,2,2,0,4,0,0
Gunnar Buhner,22,24,56,49,6,6,2,0,0,3,2,0,5,15,.122,.232,.163,.395,8,1,2,0,0,0,0
Derek Campbell,26,1,6,5,1,3,1,0,0,2,0,0,1,0,.600,.667,.800,1.467,4,0,0,0,0,0,0
Caleb Eldridge*,21,4,10,9,0,2,2,0,0,0,0,0,1,3,.222,.300,.444,.744,4,0,0,0,0,0,0
Jose Gomez,20,2,6,6,1,3,0,0,0,1,0,0,0,0,.500,.500,.500,1.000,3,0,0,0,0,0,0
Brayan Gonzalez#,17,38,152,134,23,36,10,0,2,24,6,0,12,33,.269,.331,.388,.719,52,2,2,1,3,0,0
Zach Green,23,4,17,13,6,4,1,0,3,6,0,0,3,4,.308,.412,1.077,1.489,14,1,0,0,1,0,1
Yahir Gurrola,21,35,126,105,25,35,6,0,0,18,12,5,14,18,.333,.437,.390,.827,41,0,6,0,1,0,0
Dalton Guthrie,21,9,28,22,5,4,1,0,1,3,1,1,5,1,.182,.333,.364,.697,8,0,0,1,0,0,0
Jonathan Guzman,17,38,165,153,17,38,4,2,1,13,5,1,11,24,.248,.299,.320,.619,49,3,0,1,0,0,0
Adam Haseley*,21,3,14,12,3,7,1,1,0,4,1,1,2,3,.583,.643,.833,1.476,10,0,0,0,0,0,1
Jesus Henriquez#,19,28,101,89,10,23,2,0,0,9,1,0,7,12,.258,.310,.281,.591,25,2,1,1,3,0,0
Jake Holmes,18,32,122,107,19,27,5,0,2,14,5,1,11,17,.252,.331,.355,.686,38,1,2,1,1,0,0
Rafael Marchan#,18,30,93,84,10,20,5,0,0,10,1,0,4,8,.238,.290,.298,.588,25,2,3,0,2,0,1
Kevin Markham*,23,41,168,140,32,35,8,2,1,17,7,2,22,9,.250,.369,.357,.726,50,0,5,0,1,2,0
Nerluis Martinez*,21,7,15,14,1,2,0,0,0,1,0,0,1,1,.143,.200,.143,.343,2,1,0,0,0,0,0
Danny Mayer,22,31,120,106,15,27,9,0,2,18,1,0,12,33,.255,.342,.396,.738,42,2,2,0,0,0,0
Kipp Moore,21,32,64,56,13,14,3,1,0,7,0,0,3,16,.250,.344,.339,.683,19,0,5,0,0,0,0
Simon Muzziotti*,18,33,141,134,20,36,4,6,0,14,8,3,7,8,.269,.305,.388,.693,52,1,0,0,0,1,0
Quincy Nieporte,22,41,172,154,19,46,13,1,5,35,0,0,12,17,.299,.355,.494,.848,76,4,3,0,3,1,0
Ben Pelletier,18,46,180,171,21,57,13,1,3,26,1,0,8,30,.333,.361,.474,.835,81,2,0,0,1,0,0
Edwin Rodriguez*,20,33,105,95,15,20,5,0,3,20,0,0,5,12,.211,.257,.358,.615,34,5,2,0,3,0,0
Lenin Rodriguez,19,32,76,61,11,16,2,0,1,7,1,1,14,6,.262,.408,.344,.752,21,3,1,0,0,0,0
D.J. Stewart,18,16,45,41,4,8,1,0,1,5,1,0,4,12,.195,.267,.293,.559,12,1,0,0,0,0,0
Damek Tomscha,25,4,16,14,3,4,1,0,0,2,0,0,0,1,.286,.375,.357,.732,5,0,2,0,0,0,0
Mitch Walding*,24,2,8,8,3,4,2,1,0,1,0,0,0,2,.500,.500,1.000,1.500,8,0,0,0,0,0,1
Jack Zoellner*,22,11,34,31,4,8,1,0,0,1,0,1,3,6,.258,.324,.290,.614,9,1,0,0,0,0,0
