Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Francis Azcona#,21,16,51,43,6,7,0,0,1,4,2,1,8,10,.163,.294,.233,.527,10,0,0,0,0,0,0,2017,Rookie,CIN
Hendrik Clementina,20,27,106,96,13,23,6,0,2,10,0,0,7,25,.240,.302,.365,.666,35,8,2,0,1,0,0,2017,Rookie,CIN
Manny Cruz,21,1,4,2,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,1,0,0,0,0,2017,Rookie,CIN
Jeter Downs,18,50,209,172,31,46,3,3,6,29,8,5,27,32,.267,.370,.424,.795,73,2,4,1,5,1,0,2017,Rookie,CIN
Stuart Fairchild,21,56,234,204,36,62,5,4,3,23,12,4,19,35,.304,.393,.412,.805,84,10,11,0,0,0,1,2017,Rookie,CIN
Miles Gordon*,19,61,263,232,40,74,15,5,8,37,7,3,27,55,.319,.389,.530,.919,123,4,1,1,2,0,0,2017,Rookie,CIN
Hunter Greene,17,10,30,30,1,7,2,1,0,3,0,0,0,8,.233,.233,.367,.600,11,1,0,0,0,0,0,2017,Rookie,CIN
Urwin Juaquin,19,17,44,39,5,8,0,0,0,2,0,1,4,12,.205,.273,.205,.478,8,0,0,0,1,0,0,2017,Rookie,CIN
Mark Kolozsvary,21,28,105,95,19,29,7,0,1,15,1,0,8,30,.305,.362,.411,.772,39,2,1,0,1,0,0,2017,Rookie,CIN
Nadir Ljatifi,19,28,79,69,9,17,3,1,2,12,1,0,7,18,.246,.316,.406,.722,28,1,1,0,2,0,0,2017,Rookie,CIN
Morgan Lofstrom*,21,25,95,84,13,17,3,0,1,12,1,0,7,25,.202,.269,.274,.543,23,0,1,2,1,0,0,2017,Rookie,CIN
Alejo Lopez#,21,67,269,220,49,66,10,6,4,33,11,4,30,28,.300,.388,.455,.842,100,5,6,6,7,0,1,2017,Rookie,CIN
Pabel Manzanero,21,30,104,99,13,24,6,0,3,16,0,0,3,22,.242,.279,.394,.673,39,4,2,0,0,0,0,2017,Rookie,CIN
Montrell Marshall,21,61,246,223,33,60,16,2,7,39,2,0,21,55,.269,.329,.453,.782,101,4,0,0,2,0,0,2017,Rookie,CIN
Satchel McElroy,20,29,111,97,23,23,1,2,2,5,6,2,9,14,.237,.321,.351,.672,34,0,3,2,0,0,0,2017,Rookie,CIN
Carlos Rivero*,20,21,80,76,11,19,2,0,0,9,5,0,4,19,.250,.288,.276,.564,21,2,0,0,0,0,0,2017,Rookie,CIN
Leandro Santana,20,67,271,246,38,69,6,2,11,43,1,1,22,70,.280,.347,.455,.802,112,1,3,0,0,1,0,2017,Rookie,CIN
Andy Sugilio#,20,62,254,235,45,81,13,4,3,40,20,4,17,33,.345,.390,.472,.862,111,4,1,0,1,1,0,2017,Rookie,CIN
Mitch Trees,21,11,42,40,4,12,4,0,3,9,0,0,1,13,.300,.333,.625,.958,25,1,1,0,0,0,0,2017,Rookie,CIN
Jake Turnbull*,19,36,106,100,8,20,2,1,2,13,1,0,6,41,.200,.245,.300,.545,30,1,0,0,0,1,0,2017,Rookie,CIN
Raul Wallace,21,11,39,35,8,10,4,0,1,5,2,0,2,10,.286,.359,.486,.845,17,0,2,0,0,0,0,2017,Rookie,CIN
Zeek White,20,41,119,102,17,21,3,2,2,11,8,2,14,39,.206,.305,.333,.638,34,1,1,1,1,0,0,2017,Rookie,CIN
J.D. Williams,20,35,108,98,19,22,2,0,4,11,4,0,8,19,.224,.296,.367,.664,36,4,2,0,0,1,0,2017,Rookie,CIN
