Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jared Akins*,20,33,112,99,18,25,5,1,3,16,5,2,11,35,.253,.330,.414,.744,41,2,1,0,1,0,0
Jhonathan Alvarez,21,18,48,39,3,8,0,0,0,1,0,0,7,9,.205,.340,.205,.546,8,0,1,1,0,0,0
Jean Carlos Arias*,19,48,185,168,30,50,7,4,5,32,10,3,14,42,.298,.359,.476,.835,80,0,2,1,0,0,0
Akil Baddoo*,18,20,86,75,18,20,4,3,1,10,4,0,9,13,.267,.360,.440,.800,33,0,2,0,0,0,1
Colton Burns*,21,27,98,78,14,22,5,0,1,7,8,3,16,23,.282,.423,.385,.807,30,0,3,1,0,2,0
Kerby Camacho#,19,21,74,61,6,15,5,0,0,10,3,0,13,10,.246,.378,.328,.706,20,5,0,0,0,1,0
Darling Cuesto,19,7,25,22,1,3,1,0,0,2,0,1,3,6,.136,.240,.182,.422,4,2,0,0,0,0,0
Ricky De La Torre,17,42,170,153,25,41,3,1,3,12,5,6,16,39,.268,.341,.359,.701,55,3,1,0,0,1,0
Taylor Grzelakowski*,23,12,41,36,3,8,2,0,1,7,1,0,3,7,.222,.275,.361,.636,13,1,0,1,1,0,0
Edgar Herrera*,20,12,35,33,1,5,1,0,0,6,0,2,0,7,.152,.143,.182,.325,6,0,0,0,2,0,0
Dane Hutcheon*,22,14,36,30,8,6,1,1,0,7,1,1,4,8,.200,.306,.300,.606,9,2,1,0,1,0,0
Shane Kennedy,25,5,20,14,3,3,1,2,0,3,1,0,5,3,.214,.400,.571,.971,8,0,0,0,1,0,0
Royce Lewis,18,36,159,133,38,36,6,2,3,17,15,2,19,17,.271,.390,.414,.803,55,2,7,0,0,0,0
Humberto Maldonado#,19,27,81,73,7,17,6,1,1,10,0,2,7,32,.233,.309,.384,.692,28,3,1,0,0,1,0
Emmanuel Morel#,20,38,151,131,29,34,10,0,0,7,12,4,15,37,.260,.353,.336,.689,44,3,4,1,0,0,0
Brian Olson,24,11,35,32,1,5,1,1,0,6,0,0,2,7,.156,.229,.250,.479,8,0,1,0,0,0,0
Daniel Palka*,25,6,20,18,4,5,0,0,1,2,1,0,2,1,.278,.350,.444,.794,8,0,0,0,0,0,1
Chris Paul,24,3,13,12,2,2,1,0,0,0,0,1,1,2,.167,.231,.250,.481,3,0,0,0,0,0,0
Alex Robles,21,50,199,182,30,59,6,0,3,29,10,4,8,14,.324,.369,.407,.775,74,7,6,1,2,1,0
Ben Rodriguez,22,50,193,162,27,47,11,2,4,40,4,2,22,43,.290,.399,.457,.856,74,1,8,0,1,3,0
Kidany Salva#,18,17,52,44,5,7,1,0,0,0,2,2,8,10,.159,.288,.182,.470,8,1,0,0,0,0,0
Victor Tademo,17,47,169,151,20,30,4,2,2,22,5,2,11,53,.199,.262,.291,.553,44,2,3,1,3,1,0
Roni Tapia,20,24,88,82,6,14,6,1,1,11,1,1,3,31,.171,.218,.305,.523,25,2,2,1,0,0,0
