Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jeffrey Baez,23,5,18,14,2,3,1,0,0,3,2,1,2,3,.214,.278,.286,.563,4,0,0,0,2,0,0,2017,Rookie,CHC
Cam Balego,22,36,118,98,14,28,13,0,1,9,1,3,14,21,.286,.385,.449,.834,44,1,3,1,2,0,0,2017,Rookie,CHC
Chris Carrier,22,7,19,15,1,1,0,0,0,0,1,0,2,6,.067,.263,.067,.330,1,3,2,0,0,0,0,2017,Rookie,CHC
Yovanny Cuevas,18,33,93,81,13,19,6,1,0,8,4,0,9,15,.235,.312,.333,.645,27,1,1,0,2,0,0,2017,Rookie,CHC
Carlos Diaz,22,27,74,71,4,14,8,0,0,6,1,0,3,14,.197,.230,.310,.540,22,0,0,0,0,0,0,2017,Rookie,CHC
Austin Filiere,21,2,8,8,0,1,0,0,0,1,0,0,0,4,.125,.125,.125,.250,1,0,0,0,0,0,0,2017,Rookie,CHC
Tolly Filotei*,21,10,17,16,2,2,0,0,0,0,0,0,1,7,.125,.176,.125,.301,2,1,0,0,0,0,0,2017,Rookie,CHC
Jose Gutierrez#,18,40,166,156,22,40,11,3,0,13,6,1,8,51,.256,.291,.365,.656,57,0,0,1,1,0,0,2017,Rookie,CHC
Luis Hidalgo,21,17,64,62,9,21,5,0,2,13,1,1,2,7,.339,.359,.516,.876,32,1,0,0,0,0,0,2017,Rookie,CHC
Kwang-Min Kwon*,19,25,82,71,10,12,3,1,0,2,1,1,7,24,.169,.272,.239,.511,17,0,3,1,0,0,0,2017,Rookie,CHC
Marcus Mastrobuoni,23,41,154,133,25,41,13,0,6,22,1,1,19,18,.308,.390,.541,.931,72,2,0,0,2,0,0,2017,Rookie,CHC
Fidel Mejia#,18,36,132,117,16,25,6,1,0,12,2,2,10,25,.214,.290,.282,.572,33,0,3,1,1,0,0,2017,Rookie,CHC
Rafael Mejia,19,25,91,86,7,18,3,1,4,8,2,1,4,20,.209,.253,.407,.660,35,1,1,0,0,0,0,2017,Rookie,CHC
Richard Nunez,22,17,40,33,5,4,0,0,0,3,0,0,5,14,.121,.256,.121,.378,4,0,1,1,0,0,0,2017,Rookie,CHC
Yonathan Perlaza#,18,25,109,102,13,24,4,2,0,6,4,3,6,25,.235,.278,.314,.592,32,0,0,1,0,0,0,2017,Rookie,CHC
Will Remillard,24,3,8,6,0,1,1,0,0,0,0,0,1,1,.167,.375,.333,.708,2,1,1,0,0,0,0,2017,Rookie,CHC
Ruben Reyes*,21,6,22,21,5,4,2,0,0,1,1,0,1,3,.190,.227,.286,.513,6,0,0,0,0,0,0,2017,Rookie,CHC
Ramsey Romano,22,11,41,39,2,14,2,0,0,5,0,2,0,4,.359,.341,.410,.752,16,1,0,0,2,0,0,2017,Rookie,CHC
Carlos Sepulveda*,20,9,41,37,6,12,2,0,0,4,0,1,4,4,.324,.390,.378,.769,14,1,0,0,0,0,0,2017,Rookie,CHC
Jonathan Sierra*,18,48,205,185,19,48,10,2,2,22,6,2,18,59,.259,.332,.368,.699,68,8,2,0,0,1,0,2017,Rookie,CHC
Chris Singleton,20,12,49,46,6,14,2,1,1,6,5,1,3,10,.304,.347,.457,.803,21,0,0,0,0,0,0,2017,Rookie,CHC
Austin Upshaw*,20,4,16,16,4,5,1,0,2,8,0,0,0,4,.313,.313,.750,1.063,12,0,0,0,0,0,0,2017,Rookie,CHC
Luis Vazquez,17,29,111,103,7,19,4,0,0,9,4,1,6,23,.184,.229,.223,.453,23,5,0,2,0,0,0,2017,Rookie,CHC
Nelson Velazquez,18,32,126,110,26,26,5,2,8,17,5,2,15,39,.236,.333,.536,.870,59,2,1,0,0,0,0,2017,Rookie,CHC
D.J. Wilson*,20,3,12,8,5,4,1,0,3,5,1,0,2,1,.500,.583,1.750,2.333,14,0,1,0,1,1,0,2017,Rookie,CHC
Kevin Zamudio,19,34,131,118,7,13,3,0,1,7,0,0,13,52,.110,.198,.161,.359,19,3,0,0,0,0,0,2017,Rookie,CHC
Delvin Zinn,20,40,128,114,16,26,6,1,0,9,3,1,12,31,.228,.302,.298,.600,34,0,0,2,0,0,0,2017,Rookie,CHC
