Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jonathan Aranda*,19,1,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2017,Rookie,TBR
Justin Bridgman,22,42,179,163,21,49,5,0,1,18,11,2,11,17,.301,.354,.350,.704,57,3,3,1,1,0,0,2017,Rookie,TBR
Bryce Brown,20,51,215,184,21,44,3,1,0,21,14,5,17,53,.239,.333,.266,.600,49,2,10,2,2,0,0,2017,Rookie,TBR
Carl Chester,21,29,145,119,36,41,6,4,0,12,8,4,20,12,.345,.455,.462,.917,55,0,5,0,1,0,0,2017,Rookie,TBR
Devin Davis,20,54,250,218,34,64,20,1,10,47,2,1,27,48,.294,.372,.532,.904,116,6,2,0,3,3,0,2017,Rookie,TBR
Moises Gomez,18,53,229,211,37,58,11,0,5,28,10,1,13,52,.275,.328,.398,.726,84,2,4,0,1,0,0,2017,Rookie,TBR
Trey Hair*,22,58,255,217,42,62,18,3,10,49,5,1,29,48,.286,.388,.535,.923,116,3,8,0,1,0,0,2017,Rookie,TBR
Ronaldo Hernandez,19,54,246,223,42,74,22,1,5,40,2,2,16,39,.332,.382,.507,.889,113,10,4,0,3,2,0,2017,Rookie,TBR
Billy King*,22,24,100,86,8,16,3,1,0,5,0,0,13,20,.186,.293,.244,.537,21,1,0,1,0,0,0,2017,Rookie,TBR
Andrew Miller*,20,36,154,136,19,23,8,1,2,14,1,1,12,60,.169,.261,.287,.548,39,2,5,1,0,0,0,2017,Rookie,TBR
Joey Roach*,23,22,95,82,13,25,5,0,1,11,0,1,10,11,.305,.383,.402,.785,33,1,1,1,1,0,0,2017,Rookie,TBR
Zach Rutherford,21,52,248,218,44,58,16,1,7,35,4,0,20,40,.266,.331,.445,.776,97,5,3,3,4,0,0,2017,Rookie,TBR
Yerson Santana,20,1,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2017,Rookie,TBR
Kevin Santiago#,19,30,116,101,13,21,5,1,2,15,6,0,10,47,.208,.302,.337,.638,34,1,4,0,1,0,0,2017,Rookie,TBR
Mac Seibert,23,15,43,42,6,9,1,0,0,2,1,0,1,16,.214,.233,.238,.471,10,0,0,0,0,0,0,2017,Rookie,TBR
Michael Smith*,20,31,141,123,20,33,2,1,0,10,6,2,14,24,.268,.362,.301,.663,37,0,4,0,0,0,0,2017,Rookie,TBR
Jose Tonton,21,26,90,83,14,16,2,3,3,12,1,1,5,33,.193,.244,.398,.642,33,1,1,0,1,0,0,2017,Rookie,TBR
Seaver Whalen,22,37,143,121,19,30,7,0,2,10,3,1,7,17,.248,.352,.355,.707,43,2,13,1,1,0,0,2017,Rookie,TBR
