Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Bryndan Arredondo,22,13,47,35,5,10,0,0,1,7,0,0,10,7,.286,.468,.371,.840,13,1,2,0,0,0,0
Carlos Baez,19,47,187,180,21,48,11,0,3,24,3,1,3,50,.267,.285,.378,.663,68,4,2,1,1,1,0
Jacob Brown,18,43,169,153,16,37,6,2,5,22,2,0,11,46,.242,.304,.405,.709,62,2,3,1,1,0,0
Tyler Coolbaugh#,23,14,55,47,4,6,1,0,0,0,1,0,7,12,.128,.255,.149,.403,7,1,1,0,0,0,0
Nick DiBenedetto,23,19,55,44,7,8,1,0,1,5,0,0,8,11,.182,.345,.273,.618,12,0,3,0,0,0,0
J.C. Escarra*,22,58,243,192,23,43,18,0,2,34,0,1,40,40,.224,.379,.349,.728,67,2,9,0,2,2,0
Jaime Estrada*,21,23,65,50,11,12,0,0,1,3,1,0,14,11,.240,.415,.300,.715,15,2,1,0,0,1,0
Alfredo Gonzalez,21,24,79,74,9,12,3,0,1,4,0,0,4,7,.162,.205,.243,.448,18,3,0,1,0,0,0
Adam Hall,18,2,9,9,4,6,1,1,0,2,1,0,0,2,.667,.667,1.000,1.667,9,0,0,0,0,0,0
Josh Hart*,22,6,23,20,3,4,1,1,0,4,1,0,1,3,.200,.304,.350,.654,7,0,2,0,0,0,0
Max Hogan*,23,40,166,129,32,40,11,5,2,28,2,1,32,17,.310,.452,.519,.971,67,2,3,0,2,1,0
Jose Lizarraga,19,25,85,76,15,21,7,1,2,13,0,0,6,12,.276,.353,.474,.827,36,4,3,0,0,0,0
Jose Montanez,18,27,83,73,8,21,5,0,0,4,1,2,8,12,.288,.361,.356,.718,26,2,1,0,1,0,0
Jomar Reyes,20,7,31,28,6,13,1,0,0,4,0,0,1,3,.464,.484,.500,.984,14,0,1,0,1,0,0
Will Robertson,22,53,231,211,32,64,19,0,2,40,7,1,11,26,.303,.343,.422,.765,89,12,4,1,4,2,0
Chris Shaw,23,5,18,16,0,1,0,0,0,0,0,0,2,7,.063,.167,.063,.229,1,0,0,0,0,0,0
Lamar Sparks,18,42,181,145,31,35,7,2,0,9,11,3,33,39,.241,.385,.317,.703,46,1,1,2,0,0,0
Davis Tavarez,18,7,23,21,1,3,0,0,0,1,0,0,2,8,.143,.217,.143,.360,3,0,0,0,0,0,0
Robbie Thorburn*,22,38,133,117,16,22,2,1,0,5,8,2,14,28,.188,.280,.222,.503,26,2,1,1,0,0,0
Alexis Torres,19,28,114,97,17,23,6,3,0,10,0,0,16,26,.237,.342,.361,.703,35,5,0,0,1,1,0
Gui Yuan Xu*,21,15,45,39,4,7,1,1,0,7,3,0,4,14,.179,.267,.256,.523,10,1,1,0,1,0,0
Willy Yahn,21,56,234,209,18,58,12,0,0,33,9,4,12,16,.278,.350,.335,.685,70,4,12,0,1,0,0
