Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Alfredo Angarita#,20,32,98,88,16,24,4,0,0,8,6,1,10,20,.273,.347,.318,.665,28,1,0,0,0,0,0,2017,Rookie,HOU
Jose Benjamin,21,19,77,69,17,26,3,5,3,17,5,1,3,13,.377,.416,.696,1.111,48,1,3,0,2,0,0,2017,Rookie,HOU
Ihan Bernal*,20,16,34,26,2,2,1,0,0,2,0,0,6,15,.077,.273,.115,.388,3,1,1,1,0,0,0,2017,Rookie,HOU
Jose Carrillo,19,8,16,15,0,2,0,0,0,1,0,0,1,2,.133,.188,.133,.321,2,2,0,0,0,0,0,2017,Rookie,HOU
Cesar Cortez,18,29,112,98,11,21,4,0,1,13,3,2,11,24,.214,.291,.286,.577,28,2,0,2,1,0,0,2017,Rookie,HOU
Eduardo de Oleo,24,4,14,14,1,2,0,0,1,3,0,0,0,4,.143,.143,.357,.500,5,0,0,0,0,0,0,2017,Rookie,HOU
Carlos Diaz*,17,19,70,67,8,13,0,1,1,3,1,0,3,19,.194,.229,.269,.497,18,2,0,0,0,0,0,2017,Rookie,HOU
Wander Franco#,20,12,53,46,9,15,5,0,3,11,1,0,6,12,.326,.396,.630,1.027,29,2,0,0,1,0,0,2017,Rookie,HOU
Bernardo Heras#,21,19,47,42,8,13,3,0,0,7,0,1,3,4,.310,.370,.381,.751,16,1,1,1,0,0,0,2017,Rookie,HOU
Carlos Machado,19,33,132,116,18,37,4,4,2,14,5,2,10,17,.319,.386,.474,.861,55,1,4,0,2,1,0,2017,Rookie,HOU
Orlando Marquez,21,28,81,71,7,19,5,0,1,8,0,0,6,10,.268,.346,.380,.726,27,2,3,0,1,0,0,2017,Rookie,HOU
Hector Martinez,18,43,163,134,21,36,5,0,2,16,3,1,21,47,.269,.393,.351,.743,47,2,7,0,1,0,0,2017,Rookie,HOU
Jonathan Matute,20,40,140,107,19,27,4,1,1,6,4,1,28,26,.252,.417,.336,.754,36,3,3,1,1,0,0,2017,Rookie,HOU
Nestor Muriel,19,2,9,7,0,1,0,0,0,0,0,0,1,5,.143,.333,.143,.476,1,0,1,0,0,0,0,2017,Rookie,HOU
Nathan Perry*,17,27,83,70,4,16,3,0,2,11,0,0,10,14,.229,.325,.357,.682,25,2,1,0,2,0,0,2017,Rookie,HOU
Juan Pineda,19,36,144,134,12,35,8,3,2,20,2,1,3,19,.261,.292,.410,.702,55,0,4,0,3,0,0,2017,Rookie,HOU
Ronny Rafael,19,28,87,72,6,9,2,1,1,9,0,0,12,32,.125,.253,.222,.475,16,0,1,0,2,0,0,2017,Rookie,HOU
Ramiro Rodriguez*,19,9,34,30,4,9,3,0,0,1,0,0,3,5,.300,.382,.400,.782,12,0,1,0,0,0,0,2017,Rookie,HOU
Vicente Sanchez*,20,22,79,71,9,12,3,1,1,5,1,0,7,23,.169,.241,.282,.522,20,0,0,0,1,0,0,2017,Rookie,HOU
Ozziel Sanchez-Galan,19,35,128,109,18,30,9,1,1,10,2,2,14,27,.275,.378,.404,.782,44,2,4,1,0,0,0,2017,Rookie,HOU
Andres Santana,18,25,75,73,3,12,2,0,0,6,0,0,1,19,.164,.187,.192,.378,14,0,1,0,0,0,0,2017,Rookie,HOU
Richard Slenker,22,9,28,22,4,6,2,0,2,4,0,1,5,3,.273,.429,.636,1.065,14,0,1,0,0,0,0,2017,Rookie,HOU
Nick Tanielu,24,2,6,5,0,2,1,0,0,1,0,0,0,0,.400,.500,.600,1.100,3,2,1,0,0,0,0,2017,Rookie,HOU
Angel Tejeda*,20,17,61,55,10,11,1,1,0,4,1,1,4,14,.200,.262,.255,.517,14,1,1,0,1,0,0,2017,Rookie,HOU
Enmanuel Valdez*,18,42,169,145,23,33,10,3,4,15,4,2,20,31,.228,.325,.421,.746,61,3,2,0,2,0,0,2017,Rookie,HOU
Trent Woodward#,25,4,15,12,0,1,0,0,0,1,0,0,3,2,.083,.267,.083,.350,1,0,0,0,0,0,0,2017,Rookie,HOU
