Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Darwin Alvarado*,18,44,159,140,17,28,3,0,1,11,5,3,14,38,.200,.278,.243,.521,34,2,2,1,2,0,0
Keyder Aristigueta,21,47,181,154,20,41,6,0,1,17,8,1,18,36,.266,.365,.325,.689,50,2,7,0,2,0,0
Jheyser Azuaje,20,29,94,89,7,27,1,0,0,6,4,1,1,13,.303,.333,.315,.648,28,1,3,1,0,1,0
Jake Bivens*,22,24,62,45,5,12,0,0,0,5,4,0,10,6,.267,.450,.267,.717,12,0,5,2,0,1,0
Ulrich Bojarski,18,38,124,111,14,25,7,1,1,13,1,0,7,35,.225,.298,.333,.632,37,1,5,0,1,0,0
Shane Cooper,22,21,54,47,10,12,3,0,1,5,3,0,6,7,.255,.333,.383,.716,18,1,0,0,1,0,0
Isrrael De La Cruz#,20,46,139,128,23,38,5,2,0,8,16,10,8,33,.297,.341,.367,.708,47,2,1,1,1,0,0
Alexis Garcia#,19,39,148,125,19,26,4,4,0,16,8,4,17,39,.208,.306,.304,.610,38,0,2,1,3,1,0
Gerardo Gonzalez,18,2,8,7,1,4,0,0,0,2,0,0,0,1,.571,.500,.571,1.071,4,0,0,0,1,0,0
Derek Hill,21,14,61,49,11,8,1,1,1,7,7,0,10,15,.163,.300,.286,.586,14,1,0,1,1,0,1
Ryan Karstetter,20,31,104,93,9,21,2,1,1,15,2,0,8,19,.226,.291,.301,.592,28,2,1,1,1,0,0
Jose King*,18,28,118,112,18,36,3,1,0,6,8,9,6,29,.321,.356,.366,.722,41,1,0,0,0,0,0
Sam McMillan,18,37,143,111,24,32,5,1,3,25,1,1,19,17,.288,.441,.432,.873,48,1,12,0,1,0,0
Jordan Pearce*,21,13,45,38,6,13,0,0,2,10,0,1,5,7,.342,.409,.500,.909,19,0,0,1,1,0,0
Jose Quero*,18,40,173,156,25,40,6,0,6,26,0,1,13,32,.256,.318,.410,.728,64,1,2,0,2,1,0
Juan Ramirez*,18,46,188,163,30,49,6,2,0,10,11,7,20,14,.301,.385,.362,.747,59,4,3,1,1,0,0
Dylan Rosa,21,1,3,2,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,1,0,0
Jose Salas,20,34,115,103,15,28,3,0,1,5,4,2,8,16,.272,.348,.330,.678,34,3,4,0,0,0,0
Ariel Serrano,21,7,18,17,0,5,1,0,0,2,2,0,0,1,.294,.294,.353,.647,6,1,0,1,0,0,0
Bryan Tejada,21,28,91,81,7,18,4,0,1,11,1,0,7,19,.222,.308,.309,.616,25,1,3,0,0,0,0
Bryan Torres,19,17,36,30,1,1,0,0,0,2,0,0,2,13,.033,.139,.033,.172,1,1,2,0,2,0,0
Ignacio Valdez,21,20,68,55,10,14,3,0,4,18,0,1,10,21,.255,.382,.527,.910,29,1,2,0,1,0,0
Cam Warner,23,3,12,9,3,5,1,0,1,3,0,0,3,0,.556,.667,1.000,1.667,9,0,0,0,0,0,0
Shane Zeile,24,9,39,36,5,11,2,0,0,6,2,0,3,8,.306,.359,.361,.720,13,2,0,0,0,0,0
