Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ranfy Adon,19,1,6,6,3,2,0,1,0,3,2,0,0,2,.333,.333,.667,1.000,4,0,0,0,0,0,0,2017,Rookie,NYM
Yeffry De Aza,20,17,56,46,6,10,2,0,0,0,2,0,8,16,.217,.345,.261,.606,12,0,1,1,0,0,0,2017,Rookie,NYM
Anthony Dirocie,20,61,251,237,31,58,19,3,11,48,3,2,14,93,.245,.287,.489,.776,116,3,0,0,0,0,0,2017,Rookie,NYM
Edgardo Fermin,19,17,80,71,19,25,7,0,0,10,1,2,9,14,.352,.425,.451,.876,32,0,0,0,0,0,0,2017,Rookie,NYM
Gavin Garay,20,36,143,130,22,32,5,0,3,13,1,0,10,47,.246,.308,.354,.662,46,2,2,0,1,0,0,2017,Rookie,NYM
Raphael Gladu*,22,36,146,130,17,35,5,1,2,14,2,2,14,15,.269,.342,.369,.712,48,3,1,0,1,0,0,2017,Rookie,NYM
Kevin Hall,23,17,67,61,11,15,0,0,2,8,1,1,5,21,.246,.299,.344,.643,21,0,0,0,1,0,0,2017,Rookie,NYM
Danny Hoy,23,26,94,80,12,15,1,1,3,15,0,0,10,20,.188,.301,.338,.639,27,0,3,1,0,0,0,2017,Rookie,NYM
Grabiel Jimenez*,22,34,135,122,17,25,8,0,0,10,1,1,11,27,.205,.274,.270,.545,33,2,1,0,1,0,0,2017,Rookie,NYM
Wagner Lagrange,21,45,203,185,27,62,10,1,4,40,2,2,15,18,.335,.379,.465,.844,86,8,0,0,3,0,0,2017,Rookie,NYM
Angel Manzanarez,20,51,218,192,29,45,3,2,1,13,0,2,20,25,.234,.307,.286,.593,55,4,1,3,2,0,0,2017,Rookie,NYM
Hansel Moreno#,20,41,188,165,32,43,10,1,4,23,9,3,15,52,.261,.328,.406,.734,67,1,2,5,1,0,0,2017,Rookie,NYM
Victor Moscote,23,18,68,65,6,14,4,1,0,11,0,0,2,17,.215,.250,.308,.558,20,3,1,0,0,0,0,2017,Rookie,NYM
Oliver Pascual#,20,12,49,44,7,13,2,0,0,3,0,0,4,11,.295,.354,.341,.695,15,1,0,1,0,0,0,2017,Rookie,NYM
Dionis Paulino*,23,52,207,183,26,53,7,3,2,21,10,4,23,45,.290,.369,.393,.762,72,1,0,1,0,0,0,2017,Rookie,NYM
Rigoberto Terrazas#,21,54,241,210,45,73,16,2,3,24,1,0,25,31,.348,.413,.486,.898,102,4,1,1,4,2,0,2017,Rookie,NYM
Juan Uriarte,19,52,226,200,36,61,13,1,5,36,0,0,15,31,.305,.372,.455,.827,91,5,8,0,3,0,0,2017,Rookie,NYM
Jeremy Vasquez*,20,36,160,135,18,40,8,0,7,30,0,0,22,26,.296,.394,.511,.905,69,5,1,0,2,2,0,2017,Rookie,NYM
Mark Vientos,17,4,18,17,1,5,2,0,0,2,0,0,1,4,.294,.333,.412,.745,7,2,0,0,0,0,0,2017,Rookie,NYM
