Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Carlos Baerga*,21,40,144,120,17,25,7,0,0,6,0,1,15,12,.208,.317,.267,.583,32,6,4,5,0,0,0
José Bermúdez#,19,39,169,150,17,37,5,1,1,15,7,4,14,41,.247,.323,.313,.637,47,1,3,2,0,0,0
Johan Camargo#,23,1,4,4,1,2,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,1
JC Encarnacion,19,27,107,103,16,36,8,4,2,16,4,2,4,22,.350,.374,.563,.937,58,1,0,0,0,0,0
Jeremy Fernández,19,24,88,82,16,25,4,0,3,16,3,1,0,11,.305,.330,.463,.793,38,1,4,0,2,0,0
Adonis Garcia,32,2,6,6,1,1,0,0,0,0,0,0,0,0,.167,.167,.167,.333,1,1,0,0,0,0,1
Adam Groesbeck,22,15,39,29,7,2,1,0,0,1,0,0,7,11,.069,.270,.103,.374,3,0,1,2,0,0,0
Abrahan Gutierrez,17,35,141,129,15,34,9,0,1,12,0,0,10,21,.264,.319,.357,.676,46,6,1,0,1,1,0
Micah Johnson*,26,3,10,7,2,3,0,0,0,2,5,0,3,2,.429,.600,.429,1.029,3,0,0,0,0,0,1
Yoeli Lopez,19,35,124,108,21,26,6,2,1,7,7,3,9,40,.241,.333,.361,.694,39,5,6,1,0,0,0
Kevin Maitan#,17,9,37,35,5,11,3,0,0,3,1,0,2,10,.314,.351,.400,.751,14,1,0,0,0,0,0
Shean Michel,19,5,24,22,3,5,1,0,0,2,2,0,2,3,.227,.292,.273,.564,6,0,0,0,0,0,0
Justin Morhardt#,23,26,92,77,4,14,2,0,0,5,1,0,12,27,.182,.286,.208,.494,16,2,0,1,2,0,0
Luis Ovando,18,29,110,91,16,16,1,1,1,15,5,1,13,31,.176,.294,.242,.535,22,1,3,1,2,0,0
Jefrey Ramos,18,30,131,117,22,38,7,1,6,30,1,0,8,27,.325,.374,.556,.930,65,3,3,0,3,0,0
Ricardo Rodríguez,19,29,112,105,8,25,6,1,1,12,0,0,3,11,.238,.259,.343,.602,36,3,1,0,3,2,0
Sean Rodriguez,32,2,5,5,0,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400,1,1,0,0,0,0,1
Yunior Severino#,17,48,206,189,27,54,17,2,3,27,0,1,16,61,.286,.345,.444,.789,84,2,1,0,0,0,0
Zack Soria,23,29,96,78,7,20,7,0,0,11,0,0,12,14,.256,.389,.346,.736,27,3,5,1,0,0,0
Livan Soto*,17,47,208,173,24,39,5,0,0,14,7,3,27,26,.225,.332,.254,.586,44,3,2,3,3,0,0
Luis Valenzuela*,23,3,12,11,3,4,2,0,0,2,1,0,0,1,.364,.333,.545,.879,6,0,0,0,1,0,0
Braulio Vásquez#,18,47,179,152,22,41,3,3,0,16,12,3,21,36,.270,.371,.329,.700,50,0,4,1,1,0,0
Nicholas Vizcaino,20,40,152,135,11,35,10,1,0,11,0,0,12,37,.259,.329,.348,.677,47,4,3,0,2,0,0
Drew Waters#,18,14,58,49,13,17,3,1,2,10,2,1,7,11,.347,.448,.571,1.020,28,1,2,0,0,0,0
