Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Nick Allen,18,35,154,138,26,35,3,2,1,14,7,3,13,28,.254,.322,.326,.648,45,1,1,2,0,0,0,2017,Rookie,OAK
Lazaro Armenteros,18,41,181,156,24,45,9,4,4,22,10,1,16,48,.288,.376,.474,.850,74,3,7,0,2,0,0,2017,Rookie,OAK
Austin Beck,18,41,174,152,23,32,7,4,2,28,7,1,17,51,.211,.293,.349,.642,53,0,2,0,3,0,0,2017,Rookie,OAK
Marcos Brito#,17,44,194,171,30,40,4,2,1,17,4,1,21,42,.234,.320,.298,.618,51,2,1,0,1,0,0,2017,Rookie,OAK
Jordan Diaz,16,8,28,27,2,5,0,0,0,2,1,0,0,4,.185,.179,.185,.364,5,1,0,0,1,0,0,2017,Rookie,OAK
Logan Farrar*,22,9,41,35,10,17,6,1,1,6,0,0,5,5,.486,.561,.800,1.361,28,0,1,0,0,0,0,2017,Rookie,OAK
Cooper Goldby,22,22,68,53,8,10,1,0,0,3,0,0,10,24,.189,.358,.208,.566,11,0,4,1,0,0,0,2017,Rookie,OAK
Hunter Hargrove,22,17,73,67,6,20,8,0,0,13,1,0,4,11,.299,.356,.418,.774,28,3,2,0,0,0,0,2017,Rookie,OAK
Chris Iriart,22,10,44,33,9,7,2,0,0,2,0,0,8,14,.212,.386,.273,.659,9,1,2,0,1,1,0,2017,Rookie,OAK
Justin Jones*,23,25,86,74,10,16,2,0,3,11,1,0,9,18,.216,.302,.365,.667,27,0,1,0,2,0,0,2017,Rookie,OAK
Jake Lumley*,22,35,147,135,20,45,7,4,0,25,3,2,12,22,.333,.388,.444,.832,60,2,0,0,0,0,0,2017,Rookie,OAK
Jeramiah McCray*,19,17,73,64,5,10,1,1,0,4,5,2,8,13,.156,.260,.203,.463,13,0,1,0,0,0,0,2017,Rookie,OAK
Mickey McDonald#,22,20,79,72,18,20,0,2,2,9,7,2,6,9,.278,.329,.417,.746,30,0,0,0,1,0,0,2017,Rookie,OAK
Alonzo Medina,18,36,148,127,7,25,7,1,2,8,0,0,19,48,.197,.297,.315,.612,40,3,0,0,2,0,0,2017,Rookie,OAK
Jesus Monserratt,20,6,13,11,0,0,0,0,0,0,0,0,1,1,.000,.083,.000,.083,0,0,0,1,0,0,0,2017,Rookie,OAK
Enrry Pantoja,20,29,108,90,8,22,2,1,0,10,6,1,13,18,.244,.355,.289,.644,26,0,3,1,1,0,0,2017,Rookie,OAK
Christopher Quintin,18,4,11,10,1,0,0,0,0,1,0,0,1,2,.000,.091,.000,.091,0,1,0,0,0,0,0,2017,Rookie,OAK
Jhonny Rodriguez*,20,21,88,72,8,14,1,3,2,9,0,0,14,28,.194,.330,.375,.705,27,1,1,0,1,0,0,2017,Rookie,OAK
Santis Sanchez,18,30,108,99,10,25,6,0,0,10,0,1,8,31,.253,.306,.313,.619,31,3,0,0,1,0,0,2017,Rookie,OAK
Adrian Spitz,23,19,29,25,5,4,3,0,0,5,0,1,4,9,.160,.276,.280,.556,7,0,0,0,0,0,0,2017,Rookie,OAK
Ben Spitznagel*,22,29,115,92,27,31,7,2,0,6,6,1,18,13,.337,.460,.457,.917,42,0,3,2,0,1,0,2017,Rookie,OAK
Yerdel Vargas,17,39,157,144,13,30,6,4,0,13,3,4,6,36,.208,.256,.306,.562,44,0,4,1,2,0,0,2017,Rookie,OAK
Skyler Weber*,22,13,47,43,10,8,4,1,0,3,1,0,2,12,.186,.234,.326,.560,14,0,1,0,1,0,0,2017,Rookie,OAK
