Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Hidekel Abreu,19,2,2,2,1,1,0,0,0,1,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,0
Mariel Bautista,19,36,157,147,29,47,9,1,0,20,16,1,5,24,.320,.353,.395,.747,58,1,3,1,1,0,0
Justin Bellinger*,21,34,142,124,20,35,8,0,4,26,0,0,16,39,.282,.369,.444,.812,55,1,1,1,0,0,0
Cash Case*,18,34,150,133,18,24,2,0,2,12,2,3,17,28,.180,.273,.241,.514,32,3,0,0,0,1,0
Mauro Conde,20,16,58,44,6,6,1,0,1,4,2,1,7,22,.136,.321,.227,.549,10,1,5,2,0,0,0
Miguel Hernandez,18,32,145,140,20,44,4,3,1,12,1,1,4,18,.314,.338,.407,.745,57,2,1,0,0,0,0
Urwin Juaquin,19,19,79,71,12,15,1,0,1,9,0,1,3,13,.211,.260,.268,.527,19,1,2,2,1,0,0
Raul Juarez,19,35,127,115,12,32,3,0,0,14,2,2,6,22,.278,.331,.304,.635,35,0,4,0,2,0,0
Ernesto Liberatore,21,21,73,63,9,15,2,0,1,5,0,0,9,16,.238,.342,.317,.660,20,4,1,0,0,0,0
Juan Martinez,18,40,164,141,25,31,10,1,0,19,2,1,13,43,.220,.323,.305,.628,43,4,9,0,1,1,0
Valentin Martinez,20,22,81,72,9,21,4,2,1,14,0,1,5,20,.292,.358,.444,.802,32,2,3,0,1,0,0
Shard Munroe*,21,36,148,124,31,36,5,1,3,15,6,3,22,28,.290,.401,.419,.821,52,2,1,1,0,1,0
Reniel Ozuna,18,35,131,118,14,34,7,3,0,14,8,2,11,30,.288,.351,.398,.749,47,4,1,0,1,0,0
Alejandro Paulino,20,24,84,78,16,20,8,1,0,8,2,2,6,16,.256,.310,.385,.694,30,1,0,0,0,0,0
Juan Perez*,25,3,9,8,1,1,1,0,0,0,0,1,1,2,.125,.222,.250,.472,2,0,0,0,0,0,0
Ermys Reyes#,20,6,19,13,2,4,0,0,0,0,1,1,5,2,.308,.526,.308,.834,4,0,1,0,0,0,0
Jonathan Reynoso,24,7,32,28,6,11,1,0,1,1,5,3,4,3,.393,.469,.536,1.004,15,0,0,0,0,0,0
Victor Ruiz,17,22,80,78,8,19,4,1,0,11,0,0,1,22,.244,.250,.321,.571,25,0,0,0,1,0,0
Nate Scantlin*,18,17,52,47,3,8,0,0,0,2,1,2,2,18,.170,.250,.170,.420,8,1,3,0,0,0,0
Taylor Sparks,24,6,24,20,2,5,2,0,1,3,0,0,3,5,.250,.375,.500,.875,10,1,1,0,0,0,0
Raul Wallace,21,33,136,128,13,36,7,6,0,16,9,0,4,44,.281,.301,.430,.731,55,2,1,0,3,0,0
Blake Wiggins,21,12,50,45,5,12,3,0,0,4,0,0,2,14,.267,.320,.333,.653,15,1,2,0,1,0,0
Jonathan Willems,18,23,69,64,7,15,3,0,0,4,7,2,2,19,.234,.290,.281,.571,18,1,3,0,0,0,0
Edwin Yon,18,24,96,85,6,14,2,2,0,13,0,0,8,44,.165,.240,.235,.475,20,0,1,0,2,0,0
