Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Nick Ahmed,27,4,13,10,1,0,0,0,0,1,0,1,3,4,.000,.231,.000,.231,0,0,0,0,0,0,1,2017,Rookie,ARI
Zach Almond,21,19,62,50,5,13,2,0,0,5,1,1,11,14,.260,.387,.300,.687,15,0,0,0,1,0,0,2017,Rookie,ARI
Oswaldo Arcia*,26,3,13,12,2,2,0,0,0,0,0,0,1,3,.167,.231,.167,.397,2,1,0,0,0,0,1,2017,Rookie,ARI
Didimo Bracho,20,38,155,140,25,38,10,5,4,19,2,2,13,34,.271,.342,.500,.842,70,1,2,0,0,0,0,2017,Rookie,ARI
Colin Bray#,24,2,10,9,5,5,0,2,0,1,1,0,1,1,.556,.600,1.000,1.600,9,0,0,0,0,0,0,2017,Rookie,ARI
Francis Christy*,21,5,20,15,2,5,0,1,0,3,1,0,4,1,.333,.450,.467,.917,7,1,0,0,1,1,0,2017,Rookie,ARI
Jancarlos Cintron,22,46,184,169,23,44,8,5,1,22,3,3,8,16,.260,.306,.385,.691,65,2,4,1,2,0,0,2017,Rookie,ARI
Terence Connelly*,23,5,19,15,2,5,0,0,0,3,0,0,4,5,.333,.474,.333,.807,5,0,0,0,0,0,0,2017,Rookie,ARI
Ryan Dobson,22,22,99,87,11,25,3,0,0,5,8,1,10,27,.287,.357,.322,.679,28,0,0,1,1,0,0,2017,Rookie,ARI
Kelly Dugan*,26,1,4,3,1,1,1,0,0,2,0,0,0,2,.333,.500,.667,1.167,2,0,1,0,0,0,0,2017,Rookie,ARI
Raymel Flores#,22,1,5,5,0,1,0,0,0,1,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,0,2017,Rookie,ARI
Rey Fuentes*,26,2,6,5,1,3,2,0,0,2,0,0,0,0,.600,.667,1.000,1.667,5,0,1,0,0,0,1,2017,Rookie,ARI
Will Gorman*,22,1,4,4,1,1,0,1,0,3,0,0,0,0,.250,.250,.750,1.000,3,0,0,0,0,0,0,2017,Rookie,ARI
Jeremy Hazelbaker*,29,1,4,3,1,1,0,0,0,0,1,1,1,1,.333,.500,.333,.833,1,0,0,0,0,0,1,2017,Rookie,ARI
Eddie Hernandez#,18,24,99,93,15,28,5,4,2,12,2,1,3,22,.301,.323,.505,.829,47,2,1,0,2,0,0,2017,Rookie,ARI
Jose Herrera#,20,8,27,21,4,9,4,0,0,7,0,0,6,3,.429,.556,.619,1.175,13,0,0,0,0,1,0,2017,Rookie,ARI
Walter Higuera,21,33,115,100,15,23,3,0,0,5,7,1,9,20,.230,.325,.260,.585,26,0,5,1,0,0,0,2017,Rookie,ARI
Buddy Kennedy,18,50,201,178,29,48,9,8,0,20,7,2,19,47,.270,.343,.410,.753,73,2,2,0,2,0,0,2017,Rookie,ARI
Jose King*,18,13,51,46,7,12,0,2,0,9,2,2,3,20,.261,.333,.348,.681,16,0,2,0,0,0,0,2017,Rookie,ARI
Jesus Marriaga,18,51,212,185,28,38,7,5,0,15,11,5,20,78,.205,.299,.297,.596,55,2,5,1,1,0,0,2017,Rookie,ARI
Renae Martinez,23,37,151,134,20,42,4,1,5,30,1,4,13,22,.313,.384,.470,.854,63,5,3,0,1,0,0,2017,Rookie,ARI
Jordan McArdle*,19,33,133,115,10,22,2,0,0,11,0,2,17,47,.191,.293,.209,.502,24,5,0,0,1,0,0,2017,Rookie,ARI
Chaz Meadows,24,22,73,66,5,8,1,0,0,5,1,2,5,36,.121,.205,.136,.342,9,3,2,0,0,0,0,2017,Rookie,ARI
Jesus Munoz*,18,4,19,18,2,3,0,0,0,1,0,0,0,1,.167,.158,.167,.325,3,0,0,0,1,0,0,2017,Rookie,ARI
Alexis Olmeda,23,4,15,15,2,4,1,0,0,2,0,0,0,5,.267,.267,.333,.600,5,0,0,0,0,0,0,2017,Rookie,ARI
Jorge Perez*,19,18,79,67,8,18,5,2,1,4,1,2,10,7,.269,.359,.448,.807,30,1,0,1,1,0,0,2017,Rookie,ARI
Gerardo Romero#,21,11,29,26,1,5,0,0,0,1,2,0,3,6,.192,.276,.192,.468,5,0,0,0,0,0,0,2017,Rookie,ARI
Dan Swain,22,2,4,2,0,0,0,0,0,0,0,0,0,1,.000,.333,.000,.333,0,0,1,1,0,0,0,2017,Rookie,ARI
Luis Tejeda,21,18,62,59,5,7,3,0,1,3,0,1,2,29,.119,.145,.220,.366,13,2,0,0,1,0,0,2017,Rookie,ARI
Yasmany Tomás,26,3,7,7,1,2,1,0,1,1,0,0,0,2,.286,.286,.857,1.143,6,0,0,0,0,0,1,2017,Rookie,ARI
Ryan Tufts,22,10,39,33,4,8,0,0,0,2,1,1,5,9,.242,.359,.242,.601,8,0,1,0,0,0,0,2017,Rookie,ARI
Luke Van Rycheghem*,19,38,153,142,13,23,7,1,2,12,0,0,10,49,.162,.222,.268,.490,38,3,1,0,0,0,0,2017,Rookie,ARI
Ildemaro Vargas#,25,2,8,8,2,3,0,0,0,0,1,0,0,0,.375,.375,.375,.750,3,0,0,0,0,0,1,2017,Rookie,ARI
Kevin Watson*,18,9,25,23,0,4,1,0,0,0,2,0,2,7,.174,.240,.217,.457,5,1,0,0,0,0,0,2017,Rookie,ARI
Jamie Westbrook,22,2,7,7,1,2,0,0,1,1,0,0,0,0,.286,.286,.714,1.000,5,0,0,0,0,0,0,2017,Rookie,ARI
