Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Dom Abbadessa,19,39,164,147,30,50,4,3,0,10,11,6,7,14,.340,.402,.408,.811,60,3,9,0,1,0,0
D.J. Daniels,19,44,157,140,14,22,5,0,1,6,1,2,8,57,.157,.248,.214,.463,30,4,9,0,0,1,0
Hagen Danner,18,34,136,125,10,20,5,0,2,20,3,1,5,36,.160,.207,.248,.455,31,3,3,1,2,0,0
Luis De Los Santos,19,49,200,184,26,53,11,3,1,28,7,0,6,42,.288,.327,.397,.723,73,3,6,1,3,0,0
Brandon Grudzielanek,22,1,3,3,1,2,0,0,0,0,0,0,0,1,.667,.667,.667,1.333,2,0,0,0,0,0,0
Andres Guerra,20,14,50,44,5,5,3,0,0,2,0,0,5,13,.114,.204,.182,.386,8,0,0,1,0,0,0
Emilio Guerrero,24,4,15,14,2,6,2,0,0,3,0,0,1,3,.429,.467,.571,1.038,8,0,0,0,0,0,0
Ryan Hissey*,23,2,6,6,1,3,0,0,1,1,1,0,0,2,.500,.500,1.000,1.500,6,0,0,0,0,0,0
David Jacob*,22,1,1,1,1,1,0,0,1,2,0,0,0,0,1.000,1.000,4.000,5.000,4,0,0,0,0,0,0
Yhordegny Kelly,20,35,129,109,11,26,7,1,1,14,1,0,18,44,.239,.357,.349,.705,38,2,2,0,0,0,0
Alejandro Kirk,18,1,3,2,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,.333,0,0,1,0,0,0,1
Christian Lopes,24,2,8,6,3,2,0,1,1,5,0,0,2,1,.333,.500,1.167,1.667,7,0,0,0,0,0,0
Otto Lopez,18,51,203,178,30,49,6,3,1,15,7,3,19,23,.275,.361,.360,.721,64,8,5,1,0,0,1
Evan McDonald,23,6,21,16,1,2,0,0,0,1,3,0,4,7,.125,.300,.125,.425,2,1,0,1,0,0,0
Reese McGuire*,22,8,26,22,4,9,2,0,0,7,0,1,3,1,.409,.462,.500,.962,11,0,0,0,1,0,1
Jonelvy Molina,20,23,80,75,8,18,4,0,2,9,0,0,4,11,.240,.278,.373,.652,28,2,0,1,0,0,0
PK Morris*,18,18,61,54,3,14,3,0,0,4,0,0,6,15,.259,.328,.315,.643,17,1,0,0,1,0,0
D.J. Neal,20,42,167,155,23,46,7,2,3,20,8,2,8,26,.297,.341,.426,.767,66,2,3,0,1,0,0
Ricky Negron,22,8,28,26,2,1,0,0,0,0,0,0,2,12,.038,.107,.038,.146,1,1,0,0,0,0,0
Aldo Ovando,20,46,182,166,18,30,2,3,1,18,1,0,10,59,.181,.242,.247,.489,41,3,4,0,2,0,0
Max Pentecost,24,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Joseph Reyes#,19,48,187,158,16,38,5,2,0,20,2,0,23,55,.241,.332,.297,.629,47,1,1,0,5,0,0
Davis Schneider,18,50,210,168,30,40,12,1,4,23,3,1,36,36,.238,.371,.393,.764,66,4,2,0,4,1,0
Jose Theran,19,46,187,163,18,44,10,1,0,15,3,0,18,35,.270,.346,.344,.690,56,5,2,2,2,1,0
Logan Warmoth,21,6,23,22,3,6,0,0,1,3,1,0,1,2,.273,.304,.409,.713,9,1,0,0,0,0,0
