Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Mike Bacsik*,30,7,5,.583,4.68,36,3,10,0,0,1,77.0,91,44,40,14,21,5,63,1,0,1,336,1.455,10.6,1.6,2.5,7.4,3.00,,1
Collin Balester,22,9,3,.750,4.00,15,15,0,0,0,0,78.2,79,37,35,14,23,0,64,4,0,4,332,1.297,9.0,1.6,2.6,7.3,2.78,,1
Jason Bergmann,26,2,2,.500,3.72,5,5,0,0,0,0,29.0,26,13,12,2,11,0,27,0,0,1,123,1.276,8.1,0.6,3.4,8.4,2.45,,1
Tim Bittner*,28,0,1,.000,7.15,7,0,3,0,0,0,11.1,14,9,9,1,7,1,11,0,0,0,55,1.853,11.1,0.8,5.6,8.7,1.57,,0
Chris Booker,31,1,3,.250,4.94,21,0,12,0,0,8,23.2,18,13,13,3,18,1,38,1,0,3,108,1.521,6.8,1.1,6.8,14.5,2.11,,1
Eude Brito*,29,0,0,,10.80,5,0,4,0,0,0,6.2,8,9,8,1,3,1,11,0,0,1,31,1.650,10.8,1.4,4.1,14.9,3.67,,1
Larry Broadway*,27,0,0,,2.70,5,0,5,0,0,0,6.2,5,3,2,1,0,0,4,1,0,0,27,0.750,6.8,1.4,0.0,5.4,,,0
Bobby Brownlie,27,1,3,.250,7.86,9,4,1,0,0,0,26.1,40,23,23,7,10,0,18,2,0,0,126,1.899,13.7,2.4,3.4,6.2,1.80,,0
Matt Chico*,25,0,0,,9.00,1,1,0,0,0,0,4.0,7,4,4,0,2,0,1,0,0,3,20,2.250,15.8,0.0,4.5,2.3,0.50,,1
Tyler Clippard,23,6,13,.316,4.66,27,27,0,0,0,0,143.0,129,80,74,15,66,3,125,3,0,2,611,1.364,8.1,0.9,4.2,7.9,1.89,,1
Marco Estrada,24,3,3,.500,3.58,12,12,0,0,0,0,65.1,73,28,26,3,21,1,52,4,1,0,281,1.439,10.1,0.4,2.9,7.2,2.48,,1
Shawn Hill,27,0,1,.000,7.50,1,1,0,0,0,0,6.0,9,6,5,1,0,0,2,0,0,0,27,1.500,13.5,1.5,0.0,3.0,,,1
Mike Hinckley*,25,0,2,.000,3.16,20,1,4,0,0,1,25.2,27,11,9,0,15,0,20,0,0,1,114,1.636,9.5,0.0,5.3,7.0,1.33,,1
Andrew Kown,25,3,0,1.000,3.71,3,3,0,0,0,0,17.0,22,7,7,0,2,0,13,0,1,0,72,1.412,11.6,0.0,1.1,6.9,6.50,,0
Charlie Manning*,29,0,0,,1.95,19,0,7,0,0,6,27.2,20,8,6,1,13,1,34,1,0,2,114,1.193,6.5,0.3,4.2,11.1,2.62,,1
Carlos Martinez,24,0,0,,5.40,1,0,1,0,0,0,1.2,3,1,1,0,0,0,0,0,0,0,8,1.800,16.2,0.0,0.0,0.0,,,0
Shairon Martis,21,1,2,.333,3.02,7,7,0,0,0,0,41.2,42,17,14,2,17,0,42,1,1,3,182,1.416,9.1,0.4,3.7,9.1,2.47,,1
Garrett Mock,25,6,3,.667,3.01,19,17,0,0,0,0,104.2,98,41,35,9,25,0,96,6,1,5,436,1.175,8.4,0.8,2.1,8.3,3.84,,1
Arnie Munoz*,26,0,0,,16.62,3,0,2,0,0,0,4.1,5,8,8,2,7,1,4,0,1,0,25,2.769,10.4,4.2,14.5,8.3,0.57,,1
Joe Norrito,25,0,0,,5.40,2,0,1,0,0,0,3.1,8,2,2,1,0,0,1,0,0,0,17,2.400,21.6,2.7,0.0,2.7,,,0
Mike O'Connor*,27,5,3,.625,2.17,16,16,0,1,1,0,99.2,83,29,24,10,17,0,70,0,0,2,385,1.003,7.5,0.9,1.5,6.3,4.12,,1
Josh Perrault,26,0,0,,2.08,3,0,1,0,0,0,4.1,2,1,1,0,3,1,5,0,0,1,19,1.154,4.2,0.0,6.2,10.4,1.67,,0
Brian Sanches,29,2,1,.667,2.41,32,0,26,0,0,13,33.2,24,9,9,2,9,2,45,1,0,3,133,0.980,6.4,0.5,2.4,12.0,5.00,,1
Chris Schroder,29,5,4,.556,3.97,43,0,20,0,0,8,45.1,48,21,20,3,20,2,55,1,0,2,203,1.500,9.5,0.6,4.0,10.9,2.75,,1
Steven Shell,25,3,2,.600,2.62,22,4,3,0,0,1,58.1,49,19,17,5,14,1,54,3,1,2,232,1.080,7.6,0.8,2.2,8.3,3.86,,1
Levale Speigner,27,3,0,1.000,2.22,25,1,7,0,0,0,44.2,36,13,11,3,8,2,36,0,0,0,172,0.985,7.3,0.6,1.6,7.3,4.50,,1
Craig Stammen,24,1,4,.200,7.33,9,8,0,0,0,0,43.0,62,35,35,3,16,3,35,2,0,4,198,1.814,13.0,0.6,3.3,7.3,2.19,,1
Jason Stanford*,31,2,2,.500,10.05,5,3,0,0,0,0,14.1,19,18,16,3,9,1,12,1,0,1,71,1.953,11.9,1.9,5.7,7.5,1.33,,1
Dennis Tankersley,29,4,4,.500,5.10,30,14,3,0,0,0,100.2,121,59,57,15,41,1,65,3,1,5,451,1.609,10.8,1.3,3.7,5.8,1.59,,1
Ryan Wagner,25,0,3,.000,5.68,16,0,4,0,0,1,19.0,26,14,12,3,12,1,14,0,0,2,93,2.000,12.3,1.4,5.7,6.6,1.17,,1
Jim Ed Warden,29,2,6,.250,3.84,46,0,24,0,0,7,63.1,62,27,27,1,27,7,50,5,0,4,278,1.405,8.8,0.1,3.8,7.1,1.85,,0
Zech Zinicola,23,3,3,.500,7.53,24,0,3,0,0,0,34.2,44,30,29,6,17,3,22,3,0,3,164,1.760,11.4,1.6,4.4,5.7,1.29,,0
32 Players,26.7,69,73,.486,4.21,142,142,141,1,4,46,1264.2,1300,639,591,131,454,38,1089,43,7,55,5444,1.387,9.3,0.9,3.2,7.7,2.40,,0
