Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Billy Buckner,24,5,10,.333,4.95,21,20,0,0,0,0,116.1,136,74,64,9,43,1,69,4,0,7,517,1.539,10.5,0.7,3.3,5.3,1.60,,1
Jon Coutlangus*,27,0,2,.000,12.71,5,0,1,0,0,0,5.2,7,8,8,1,7,3,6,2,0,3,33,2.471,11.1,1.6,11.1,9.5,0.86,,1
Juan Cruz,29,0,0,,3.00,2,2,0,0,0,0,3.0,3,1,1,0,0,0,4,0,0,0,12,1.000,9.0,0.0,0.0,12.0,,,1
Frank Curreri,25,0,0,,27.00,1,0,1,0,0,0,1.0,5,3,3,0,0,0,0,0,0,0,8,5.000,45.0,0.0,0.0,0.0,,,0
Doug Davis*,32,1,1,.500,3.72,2,2,0,0,0,0,9.2,10,4,4,0,3,0,6,0,0,2,42,1.345,9.3,0.0,2.8,5.6,2.00,,1
Josh Ellis,23,0,0,,0.00,2,0,1,0,0,0,3.0,1,0,0,0,0,0,4,0,0,0,9,0.333,3.0,0.0,0.0,12.0,,,0
Cody Evans,24,1,0,1.000,1.08,4,0,1,0,0,0,8.1,7,2,1,1,3,0,6,0,0,0,33,1.200,7.6,1.1,3.2,6.5,2.00,,0
Emiliano Fruto,24,6,6,.500,5.26,49,4,18,0,0,2,89.0,88,58,52,19,59,2,102,5,1,6,413,1.652,8.9,1.9,6.0,10.3,1.73,,1
Dustin Glant,26,3,3,.500,7.51,40,1,7,0,0,0,74.1,107,70,62,7,43,4,58,6,0,11,378,2.018,13.0,0.8,5.2,7.0,1.35,,0
Clint Goocher*,26,0,2,.000,10.80,9,0,2,0,0,0,11.2,13,14,14,2,7,0,13,1,0,0,56,1.714,10.0,1.5,5.4,10.0,1.86,,0
Matt Green,26,0,0,,5.06,1,1,0,0,0,0,5.1,8,3,3,1,3,0,3,0,0,0,26,2.063,13.5,1.7,5.1,5.1,1.00,,0
J.C. Gutierrez,24,5,11,.313,6.09,25,22,0,0,0,0,116.2,152,94,79,11,44,1,87,5,1,5,537,1.680,11.7,0.8,3.4,6.7,1.98,,1
Randy Johnson*,44,0,0,,7.20,2,2,0,0,0,0,10.0,11,8,8,1,3,0,8,0,0,2,43,1.400,9.9,0.9,2.7,7.2,2.67,,1
Chris Kinsey,25,0,2,.000,7.89,12,2,4,0,0,0,21.2,30,25,19,4,17,0,12,0,1,5,109,2.169,12.5,1.7,7.1,5.0,0.71,,0
Evan MacLane*,25,7,8,.467,4.96,30,25,2,0,0,0,152.1,184,91,84,21,31,0,83,3,0,4,655,1.411,10.9,1.2,1.8,4.9,2.68,,1
Reid Mahon,25,0,2,.000,5.25,19,0,15,0,0,6,24.0,22,15,14,3,14,1,18,0,0,3,106,1.500,8.3,1.1,5.3,6.8,1.29,,0
Brandon Medders,28,1,2,.333,7.45,26,0,8,0,0,0,38.2,45,35,32,4,24,1,33,4,0,2,187,1.784,10.5,0.9,5.6,7.7,1.38,,1
Matt Morgan,26,0,0,,0.00,2,0,2,0,0,0,2.0,1,0,0,0,2,0,0,0,0,0,9,1.500,4.5,0.0,9.0,0.0,0.00,,0
Micah Owings,25,0,0,,4.09,2,2,0,0,0,0,11.0,8,5,5,3,6,0,9,4,0,1,49,1.273,6.5,2.5,4.9,7.4,1.50,,1
Jailen Peguero,27,6,4,.600,4.22,51,0,37,0,0,5,70.1,71,41,33,5,40,2,68,4,0,10,321,1.578,9.1,0.6,5.1,8.7,1.70,,1
Yusmeiro Petit,23,3,3,.500,4.80,11,11,0,0,0,0,60.0,64,34,32,7,8,0,67,0,0,2,249,1.200,9.6,1.1,1.2,10.1,8.38,,1
Connor Robertson,26,7,4,.636,5.02,47,0,14,0,0,1,71.2,69,45,40,7,30,0,72,4,0,10,307,1.381,8.7,0.9,3.8,9.0,2.40,,1
Leo Rosales,27,2,2,.500,4.46,29,0,25,0,0,9,36.1,39,22,18,5,14,0,28,0,0,4,159,1.459,9.7,1.2,3.5,6.9,2.00,,1
Max Scherzer,23,1,1,.500,2.72,13,10,0,0,0,0,53.0,35,19,16,2,22,0,79,2,0,1,219,1.075,5.9,0.3,3.7,13.4,3.59,,1
A.J. Shappi,25,2,5,.286,6.02,19,8,0,0,0,0,55.1,81,44,37,11,15,1,39,1,0,1,257,1.735,13.2,1.8,2.4,6.3,2.60,,0
Doug Slaten*,28,0,0,,4.05,6,0,0,0,0,0,6.2,6,3,3,1,4,0,9,0,0,0,30,1.500,8.1,1.4,5.4,12.2,2.25,,1
Houston Summers,20,0,1,.000,21.00,1,1,0,0,0,0,3.0,7,7,7,1,5,0,6,1,0,3,22,4.000,21.0,3.0,15.0,18.0,1.20,,0
Matt Torra,24,5,5,.500,4.71,14,13,0,0,0,0,78.1,97,49,41,13,19,0,46,3,0,2,351,1.481,11.1,1.5,2.2,5.3,2.42,,0
Jason Urquidez,25,1,0,1.000,2.35,5,0,0,0,0,0,7.2,5,3,2,0,5,0,7,0,0,0,33,1.304,5.9,0.0,5.9,8.2,1.40,,0
Esmerling Vasquez,24,3,6,.333,6.72,24,15,2,0,0,0,83.0,79,68,62,11,73,2,57,12,0,2,398,1.831,8.6,1.2,7.9,6.2,0.78,,1
Abe Woody,25,1,1,.500,7.45,10,0,1,0,0,0,19.1,31,16,16,2,15,0,12,1,0,8,99,2.379,14.4,0.9,7.0,5.6,0.80,,0
Bayron Zepeda*,20,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
32 Players,25.3,60,82,.423,5.47,142,141,141,0,3,23,1249.1,1422,861,759,152,559,18,1012,62,3,94,5670,1.586,10.2,1.1,4.0,7.3,1.81,,0
