Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tony Armas,30,5,7,.417,2.54,17,17,0,0,0,0,102.2,85,31,29,9,20,1,88,1,0,6,400,1.023,7.5,0.8,1.8,7.7,4.40,,1
Adam Bostick*,25,2,2,.500,6.04,11,10,1,0,0,0,44.2,48,30,30,6,20,0,30,1,1,2,201,1.522,9.7,1.2,4.0,6.0,1.50,,0
Eude Brito*,29,0,1,.000,8.03,18,2,6,0,0,1,24.2,32,23,22,4,11,0,24,0,0,2,112,1.743,11.7,1.5,4.0,8.8,2.18,,1
Eddie Camacho*,25,1,0,1.000,5.00,14,0,2,0,0,0,18.0,15,11,10,5,7,0,10,0,0,0,73,1.222,7.5,2.5,3.5,5.0,1.43,,0
Willie Collazo*,28,4,9,.308,4.05,37,16,3,0,0,2,135.2,134,66,61,18,35,2,71,6,2,4,561,1.246,8.9,1.2,2.3,4.7,2.03,,1
Jose Diaz,28,1,5,.167,6.69,12,7,2,0,0,0,39.0,31,31,29,8,33,0,36,2,1,2,184,1.641,7.2,1.8,7.6,8.3,1.09,,1
Nate Field,32,1,3,.250,4.68,50,0,35,0,0,13,50.0,42,28,26,9,29,1,55,1,0,6,221,1.420,7.6,1.6,5.2,9.9,1.90,,1
Nelson Figueroa,34,4,7,.364,4.43,20,16,0,0,0,0,113.2,120,62,56,15,33,0,97,4,0,1,483,1.346,9.5,1.2,2.6,7.7,2.94,,1
Casey Hoorelbeke,28,0,0,,0.00,2,0,1,0,0,1,3.1,2,0,0,0,1,0,0,1,0,0,12,0.900,5.4,0.0,2.7,0.0,0.00,,0
Brandon Knight,32,5,1,.833,2.28,12,5,2,0,0,1,43.1,28,12,11,5,12,0,55,0,0,3,164,0.923,5.8,1.0,2.5,11.4,4.58,,1
Eddie Kunz,22,0,1,.000,7.94,6,0,5,0,0,0,5.2,9,5,5,1,2,0,4,0,0,0,28,1.941,14.3,1.6,3.2,6.4,2.00,,1
Ruddy Lugo,28,7,12,.368,5.36,24,24,0,1,1,0,134.1,137,84,80,18,51,0,105,7,0,3,584,1.400,9.2,1.2,3.4,7.0,2.06,,1
Ivan Maldonado,28,4,5,.444,4.07,47,0,23,0,0,3,66.1,73,31,30,6,39,4,65,2,0,4,304,1.688,9.9,0.8,5.3,8.8,1.67,,0
Tim McNab,28,3,3,.500,5.55,50,1,14,0,0,0,73.0,75,52,45,11,26,2,39,2,0,1,319,1.384,9.2,1.4,3.2,4.8,1.50,,0
Carlos Muniz,27,2,4,.333,3.93,33,0,27,0,0,9,36.2,30,16,16,5,14,1,31,0,0,2,150,1.200,7.4,1.2,3.4,7.6,2.21,,1
Jon Niese*,21,5,1,.833,3.40,7,7,0,0,0,0,39.2,34,15,15,4,14,0,32,2,0,1,167,1.210,7.7,0.9,3.2,7.3,2.29,,1
Juan Padilla,31,0,0,,9.64,14,0,3,0,0,0,14.0,25,15,15,2,8,0,5,1,0,0,74,2.357,16.1,1.3,5.1,3.2,0.63,,1
Bobby Parnell,23,2,2,.500,6.64,5,4,0,0,0,0,20.1,25,16,15,0,9,0,23,0,0,1,94,1.672,11.1,0.0,4.0,10.2,2.56,,1
Val Pascucci,29,0,0,,13.50,1,0,1,0,0,0,0.2,2,1,1,0,0,0,0,0,0,0,4,3.000,27.0,0.0,0.0,0.0,,,1
Robert Paulk,27,0,0,,3.38,4,0,2,0,0,0,5.1,10,3,2,0,4,0,2,1,0,1,28,2.625,16.9,0.0,6.8,3.4,0.50,,0
Ricardo Rincon*,38,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,1
Duaner Sanchez,28,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,1,0,1,0,0,0,6,0.500,0.0,0.0,4.5,4.5,1.00,,1
Jose Santiago,33,5,2,.714,5.38,43,2,12,0,0,1,87.0,116,57,52,17,15,1,45,6,0,1,384,1.506,12.0,1.8,1.6,4.7,3.00,,1
Brian Stokes,28,10,8,.556,4.41,23,22,0,1,1,0,130.2,124,74,64,7,48,1,97,1,1,5,556,1.316,8.5,0.5,3.3,6.7,2.02,,1
Claudio Vargas,30,5,2,.714,4.36,8,8,0,0,0,0,43.1,47,24,21,5,13,1,43,0,0,1,187,1.385,9.8,1.0,2.7,8.9,3.31,,1
25 Players,29.0,66,75,.468,4.63,141,141,139,2,12,31,1235.0,1244,687,635,155,445,14,959,38,5,46,5299,1.368,9.1,1.1,3.2,7.0,2.16,,0
