Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Ricky Barrett*,27,4,5,.444,3.21,50,0,5,0,0,2,70.0,55,26,25,4,38,0,81,2,0,7,298,1.329,7.1,0.5,4.9,10.4,2.13,,0
Brian Bass,26,1,0,1.000,4.00,2,2,0,0,0,0,9.0,8,5,4,1,4,0,6,1,0,0,40,1.333,8.0,1.0,4.0,6.0,1.50,,1
Carmen Cali*,29,5,1,.833,4.52,50,2,19,0,0,2,65.2,77,41,33,5,25,4,49,7,0,1,304,1.553,10.6,0.7,3.4,6.7,1.96,,1
Casey Daigle,27,1,5,.167,3.78,44,1,11,0,0,1,69.0,61,37,29,9,34,2,65,3,1,10,311,1.377,8.0,1.2,4.4,8.5,1.91,,1
Julio De Paula,25,3,5,.375,5.70,51,5,13,0,0,2,77.1,86,51,49,11,41,1,65,7,0,4,361,1.642,10.0,1.3,4.8,7.6,1.59,,1
Brian Duensing*,25,5,11,.313,4.28,25,24,0,0,0,0,138.2,150,75,66,16,34,2,77,5,0,4,590,1.327,9.7,1.0,2.2,5.0,2.26,,1
Mariano Gomez*,25,5,2,.714,2.76,54,0,11,0,0,1,65.1,68,26,20,3,22,2,45,0,0,3,282,1.378,9.4,0.4,3.0,6.2,2.05,,0
Danny Graves,34,4,6,.400,6.30,25,16,3,0,0,1,84.1,116,65,59,10,27,1,32,5,0,4,385,1.696,12.4,1.1,2.9,3.4,1.19,,1
Philip Humber,25,10,8,.556,4.56,31,23,3,2,0,0,136.1,145,76,69,21,49,1,106,6,0,6,593,1.423,9.6,1.4,3.2,7.0,2.16,,1
Bobby Korecky,28,6,5,.545,2.91,53,0,44,0,0,26,74.1,66,26,24,3,22,3,71,1,0,3,308,1.184,8.0,0.4,2.7,8.6,3.23,,1
Tim Lahey,26,5,5,.500,5.43,48,1,26,0,0,8,63.0,69,41,38,7,23,3,53,2,0,7,271,1.460,9.9,1.0,3.3,7.6,2.30,,0
Francisco Liriano*,24,10,2,.833,3.28,19,19,0,0,0,0,118.0,102,44,43,8,31,1,113,3,0,4,480,1.127,7.8,0.6,2.4,8.6,3.65,,1
Kevin Mulvey,23,7,9,.438,3.77,27,27,0,1,0,0,148.0,152,80,62,16,48,0,121,6,2,7,640,1.351,9.2,1.0,2.9,7.4,2.52,,1
Glen Perkins*,25,2,1,.667,2.97,7,6,0,1,1,0,33.1,28,15,11,2,19,0,27,1,1,1,149,1.410,7.6,0.5,5.1,7.3,1.42,,1
Tom Shearn,30,1,2,.333,5.34,6,6,0,1,1,0,28.2,38,18,17,4,7,0,26,2,0,2,132,1.570,11.9,1.3,2.2,8.2,3.71,,1
Kevin Slowey,24,0,1,.000,3.60,1,1,0,0,0,0,5.0,3,2,2,2,2,0,9,0,0,0,20,1.000,5.4,3.6,3.6,16.2,4.50,,1
Anthony Swarzak,22,5,0,1.000,1.80,7,7,0,0,0,0,45.0,41,14,9,4,14,0,26,4,0,1,189,1.222,8.2,0.8,2.8,5.2,1.86,,1
Heath Totten,29,0,2,.000,5.79,16,4,4,0,0,0,28.0,35,20,18,3,9,2,21,1,0,0,130,1.571,11.3,1.0,2.9,6.8,2.33,,0
18 Players,26.5,74,70,.514,4.13,144,144,139,5,7,43,1259.0,1300,662,578,129,449,22,993,56,4,64,5483,1.389,9.3,0.9,3.2,7.1,2.21,,0
